input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
#ammatin#####,ammatin,ammatin,0.976071,ammatin,0.976071,0,1
ammatin######,ammatin,ammatin,0.977159,ammatin,0.977159,0,1
######ammatti,ammatti,ammatti,0.978448,ammatti,0.978448,0,1
#####ammatti#,ammatti,ammatti,0.976002,ammatti,0.976002,0,1
####ammatti##,ammatti,ammatti,0.977009,ammatti,0.977009,0,1
###ammatti###,ammatti,ammatti,0.975224,ammatti,0.975224,0,1
##ammatti####,ammatti,ammatti,0.974943,ammatti,0.974943,0,1
#ammatti#####,ammatti,ammatti,0.976078,ammatti,0.976078,0,1
ammatti######,ammatti,ammatti,0.977535,ammatti,0.977535,0,1
######aneista,aneista,aneista,0.968096,aneista,0.968096,0,1
#####aneista#,aneista,aneista,0.969236,aneista,0.969236,0,1
####aneista##,aneista,aneista,0.960748,aneista,0.960748,0,1
###aneista###,aneista,aneista,0.963168,aneista,0.963168,0,1
##aneista####,aneista,aneista,0.965174,aneista,0.965174,0,1
#aneista#####,aneista,aneista,0.968298,aneista,0.968298,0,1
aneista######,aneista,aneista,0.965755,aneista,0.965755,0,1
######annamme,annamme,annamme,0.978167,annamme,0.978167,0,1
#####annamme#,annamme,annamme,0.978985,annamme,0.978985,0,1
####annamme##,annamme,annamme,0.978681,annamme,0.978681,0,1
###annamme###,annamme,annamme,0.977664,annamme,0.977664,0,1
##annamme####,annamme,annamme,0.978133,annamme,0.978133,0,1
#annamme#####,annamme,annamme,0.978104,annamme,0.978104,0,1
annamme######,annamme,annamme,0.977655,annamme,0.977655,0,1
######annettu,annettu,annettu,0.973154,annettu,0.973154,0,1
#####annettu#,annettu,annettu,0.970242,annettu,0.970242,0,1
####annettu##,annettu,annettu,0.973311,annettu,0.973311,0,1
###annettu###,annettu,annettu,0.970006,annettu,0.970006,0,1
##annettu####,annettu,annettu,0.973436,annettu,0.973436,0,1
#annettu#####,annettu,annettu,0.971360,annettu,0.971360,0,1
annettu######,annettu,annettu,0.972732,annettu,0.972732,0,1
######annetun,annetun,annetun,0.959568,annetun,0.959568,0,1
#####annetun#,annetun,annetun,0.962778,annetun,0.962778,0,1
####annetun##,annetun,annetun,0.959733,annetun,0.959733,0,1
###annetun###,annetun,annetun,0.963704,annetun,0.963704,0,1
##annetun####,annetun,annetun,0.962055,annetun,0.962055,0,1
#annetun#####,annetun,annetun,0.962970,annetun,0.962970,0,1
annetun######,annetun,annetun,0.964186,annetun,0.964186,0,1
######annetut,annetut,annetut,0.966356,annetut,0.966356,0,1
#####annetut#,annetut,annetut,0.964977,annetut,0.964977,0,1
####annetut##,annetut,annetut,0.965241,annetut,0.965241,0,1
###annetut###,annetut,annetut,0.967153,annetut,0.967153,0,1
##annetut####,annetut,annetut,0.965548,annetut,0.965548,0,1
#annetut#####,annetut,annetut,0.965399,annetut,0.965399,0,1
annetut######,annetut,annetut,0.964748,annetut,0.964748,0,1
######anniina,anniina,anniina,0.980558,anniina,0.980558,0,1
#####anniina#,anniina,anniina,0.980875,anniina,0.980875,0,1
####anniina##,anniina,anniina,0.979325,anniina,0.979325,0,1
###anniina###,anniina,anniina,0.977539,anniina,0.977539,0,1
##anniina####,anniina,anniina,0.978990,anniina,0.978990,0,1
#anniina#####,anniina,anniina,0.981082,anniina,0.981082,0,1
anniina######,anniina,anniina,0.978064,anniina,0.978064,0,1
######annikki,annikki,annikki,0.966885,annikki,0.966885,0,1
#####annikki#,annikki,annikki,0.967139,annikki,0.967139,0,1
####annikki##,annikki,annikki,0.964617,annikki,0.964617,0,1
###annikki###,annikki,annikki,0.966033,annikki,0.966033,0,1
##annikki####,annikki,annikki,0.965802,annikki,0.965802,0,1
#annikki#####,annikki,annikki,0.966210,annikki,0.966210,0,1
annikki######,annikki,annikki,0.965715,annikki,0.965715,0,1
######annosta,annosta,annosta,0.962743,annosta,0.962743,0,1
#####annosta#,annosta,annosta,0.963557,annosta,0.963557,0,1
####annosta##,annosta,annosta,0.962212,annosta,0.962212,0,1
###annosta###,annosta,annosta,0.963226,annosta,0.963226,0,1
##annosta####,annosta,annosta,0.963969,annosta,0.963969,0,1
#annosta#####,annosta,annosta,0.963987,annosta,0.963987,0,1
annosta######,annosta,annosta,0.963833,annosta,0.963833,0,1
######annukka,annukka,annukka,0.977838,annukka,0.977838,0,1
#####annukka#,annukka,annukka,0.979101,annukka,0.979101,0,1
####annukka##,annukka,annukka,0.978187,annukka,0.978187,0,1
###annukka###,annukka,annukka,0.977444,annukka,0.977444,0,1
##annukka####,annukka,annukka,0.978194,annukka,0.978194,0,1
#annukka#####,annukka,annukka,0.979097,annukka,0.979097,0,1
annukka######,annukka,annukka,0.977533,annukka,0.977533,0,1
######antaisi,antaisi,antaisi,0.968964,antaisi,0.968964,0,1
#####antaisi#,antaisi,antaisi,0.968253,antaisi,0.968253,0,1
####antaisi##,antaisi,antaisi,0.968458,antaisi,0.968458,0,1
###antaisi###,antaisi,antaisi,0.969118,antaisi,0.969118,0,1
##antaisi####,antaisi,antaisi,0.966667,antaisi,0.966667,0,1
#antaisi#####,antaisi,antaisi,0.962252,antaisi,0.962252,0,1
antaisi######,antaisi,antaisi,0.969498,antaisi,0.969498,0,1
######antamaa,antamaa,antamaa,0.946465,antamaa,0.946465,0,1
#####antamaa#,antamaa,antamaa,0.943077,antamaa,0.943077,0,1
####antamaa##,antamaa,antamaa,0.944329,antamaa,0.944329,0,1
###antamaa###,antamaa,antamaa,0.947344,antamaa,0.947344,0,1
##antamaa####,antamaa,antamaa,0.951126,antamaa,0.951126,0,1
#antamaa#####,antamaa,antamaa,0.951096,antamaa,0.951096,0,1
antamaa######,antamaa,antamaa,0.950613,antamaa,0.950613,0,1
######antaman,antaman,antaman,0.946474,antaman,0.946474,0,1
#####antaman#,antaman,antaman,0.947680,antaman,0.947680,0,1
####antaman##,antaman,antaman,0.948246,antaman,0.948246,0,1
###antaman###,antaman,antaman,0.948943,antaman,0.948943,0,1
##antaman####,antaman,antaman,0.947964,antaman,0.947964,0,1
#antaman#####,antaman,antaman,0.950028,antaman,0.950028,0,1
antaman######,antaman,antaman,0.949325,antaman,0.949325,0,1
######antamat,antamat,antamat,0.938077,antamat,0.938077,0,1
#####antamat#,antamat,antamat,0.939321,antamat,0.939321,0,1
####antamat##,antamat,antamat,0.940976,antamat,0.940976,0,1
###antamat###,antamat,antamat,0.941238,antamat,0.941238,0,1
##antamat####,antamat,antamat,0.936695,antamat,0.936695,0,1
#antamat#####,antamat,antamat,0.941725,antamat,0.941725,0,1
antamat######,antamat,antamat,0.941455,antamat,0.941455,0,1
######antanut,antanut,antanut,0.962054,antanut,0.962054,0,1
#####antanut#,antanut,antanut,0.962897,antanut,0.962897,0,1
####antanut##,antanut,antanut,0.964309,antanut,0.964309,0,1
###antanut###,antanut,antanut,0.964460,antanut,0.964460,0,1
##antanut####,antanut,antanut,0.962530,antanut,0.962530,0,1
#antanut#####,antanut,antanut,0.963990,antanut,0.963990,0,1
antanut######,antanut,antanut,0.963293,antanut,0.963293,0,1
######antavat,antavat,antavat,0.953269,antavat,0.953269,0,1
#####antavat#,antavat,antavat,0.951168,antavat,0.951168,0,1
####antavat##,antavat,antavat,0.947640,antavat,0.947640,0,1
###antavat###,antavat,antavat,0.954212,antavat,0.954212,0,1
##antavat####,antavat,antavat,0.952525,antavat,0.952525,0,1
#antavat#####,antavat,antavat,0.951738,antavat,0.951738,0,1
antavat######,antavat,antavat,0.951785,antavat,0.951785,0,1
######anttila,anttila,anttila,0.975558,anttila,0.975558,0,1
#####anttila#,anttila,anttila,0.975143,anttila,0.975143,0,1
####anttila##,anttila,anttila,0.977087,anttila,0.977087,0,1
###anttila###,anttila,anttila,0.972676,anttila,0.972676,0,1
##anttila####,anttila,anttila,0.973445,anttila,0.973445,0,1
#anttila#####,anttila,anttila,0.968221,anttila,0.968221,0,1
anttila######,anttila,anttila,0.969055,anttila,0.969055,0,1
######apuraha,apuraha,apuraha,0.989649,apuraha,0.989649,0,1
#####apuraha#,apuraha,apuraha,0.989703,apuraha,0.989703,0,1
####apuraha##,apuraha,apuraha,0.988711,apuraha,0.988711,0,1
###apuraha###,apuraha,apuraha,0.989045,apuraha,0.989045,0,1
##apuraha####,apuraha,apuraha,0.988920,apuraha,0.988920,0,1
#apuraha#####,apuraha,apuraha,0.986762,apuraha,0.986762,0,1
apuraha######,apuraha,apuraha,0.987836,apuraha,0.987836,0,1
######arimpia,arimpia,arimpia,0.980151,arimpia,0.980151,0,1
#####arimpia#,arimpia,arimpia,0.982723,arimpia,0.982723,0,1
####arimpia##,arimpia,arimpia,0.981115,arimpia,0.981115,0,1
###arimpia###,arimpia,arimpia,0.981814,arimpia,0.981814,0,1
##arimpia####,arimpia,arimpia,0.979761,arimpia,0.979761,0,1
#arimpia#####,arimpia,arimpia,0.982572,arimpia,0.982572,0,1
arimpia######,arimpia,arimpia,0.981325,arimpia,0.981325,0,1
######arjessa,arjessa,arjessa,0.966247,arjessa,0.966247,0,1
#####arjessa#,arjessa,arjessa,0.967407,arjessa,0.967407,0,1
####arjessa##,arjessa,arjessa,0.962457,arjessa,0.962457,0,1
###arjessa###,arjessa,arjessa,0.967249,arjessa,0.967249,0,1
##arjessa####,arjessa,arjessa,0.961939,arjessa,0.961939,0,1
#arjessa#####,arjessa,arjessa,0.967341,arjessa,0.967341,0,1
arjessa######,arjessa,arjessa,0.967296,arjessa,0.967296,0,1
######arjesta,arjesta,arjesta,0.957583,arjesta,0.957583,0,1
#####arjesta#,arjesta,arjesta,0.955292,arjesta,0.955292,0,1
####arjesta##,arjesta,arjesta,0.958327,arjesta,0.958327,0,1
###arjesta###,arjesta,arjesta,0.956890,arjesta,0.956890,0,1
##arjesta####,arjesta,arjesta,0.951156,arjesta,0.951156,0,1
#arjesta#####,arjesta,arjesta,0.956492,arjesta,0.956492,0,1
arjesta######,arjesta,arjesta,0.948903,arjesta,0.948903,0,1
######arkisin,arkisin,arkisin,0.967913,arkisin,0.967913,0,1
#####arkisin#,arkisin,arkisin,0.968389,arkisin,0.968389,0,1
####arkisin##,arkisin,arkisin,0.967316,arkisin,0.967316,0,1
###arkisin###,arkisin,arkisin,0.967927,arkisin,0.967927,0,1
##arkisin####,arkisin,arkisin,0.967122,arkisin,0.967122,0,1
#arkisin#####,arkisin,arkisin,0.967697,arkisin,0.967697,0,1
arkisin######,arkisin,arkisin,0.968252,arkisin,0.968252,0,1
######arkisto,arkisto,arkisto,0.980386,arkisto,0.980386,0,1
#####arkisto#,arkisto,arkisto,0.980767,arkisto,0.980767,0,1
####arkisto##,arkisto,arkisto,0.981186,arkisto,0.981186,0,1
###arkisto###,arkisto,arkisto,0.979216,arkisto,0.979216,0,1
##arkisto####,arkisto,arkisto,0.979279,arkisto,0.979279,0,1
#arkisto#####,arkisto,arkisto,0.980698,arkisto,0.980698,0,1
arkisto######,arkisto,arkisto,0.980916,arkisto,0.980916,0,1
######armeija,armeija,armeija,0.986231,armeija,0.986231,0,1
#####armeija#,armeija,armeija,0.985930,armeija,0.985930,0,1
####armeija##,armeija,armeija,0.985633,armeija,0.985633,0,1
###armeija###,armeija,armeija,0.985354,armeija,0.985354,0,1
##armeija####,armeija,armeija,0.984186,armeija,0.984186,0,1
#armeija#####,armeija,armeija,0.984083,armeija,0.984083,0,1
armeija######,armeija,armeija,0.983724,armeija,0.983724,0,1
######artturi,artturi,artturi,0.984440,artturi,0.984440,0,1
#####artturi#,artturi,artturi,0.984089,artturi,0.984089,0,1
####artturi##,artturi,artturi,0.985343,artturi,0.985343,0,1
###artturi###,artturi,artturi,0.984858,artturi,0.984858,0,1
##artturi####,artturi,artturi,0.984048,artturi,0.984048,0,1
#artturi#####,artturi,artturi,0.985490,artturi,0.985490,0,1
artturi######,artturi,artturi,0.982947,artturi,0.982947,0,1
######arvelee,arvelee,arvelee,0.977723,arvelee,0.977723,0,1
#####arvelee#,arvelee,arvelee,0.977811,arvelee,0.977811,0,1
####arvelee##,arvelee,arvelee,0.976401,arvelee,0.976401,0,1
###arvelee###,arvelee,arvelee,0.978952,arvelee,0.978952,0,1
##arvelee####,arvelee,arvelee,0.978215,arvelee,0.978215,0,1
#arvelee#####,arvelee,arvelee,0.976840,arvelee,0.976840,0,1
arvelee######,arvelee,arvelee,0.977268,arvelee,0.977268,0,1
######arvojen,arvojen,arvojen,0.961847,arvojen,0.961847,0,1
#####arvojen#,arvojen,arvojen,0.962006,arvojen,0.962006,0,1
####arvojen##,arvojen,arvojen,0.963481,arvojen,0.963481,0,1
###arvojen###,arvojen,arvojen,0.963252,arvojen,0.963252,0,1
##arvojen####,arvojen,arvojen,0.961037,arvojen,0.961037,0,1
#arvojen#####,arvojen,arvojen,0.962689,arvojen,0.962689,0,1
arvojen######,arvojen,arvojen,0.963017,arvojen,0.963017,0,1
######arvokas,arvokas,arvokas,0.975554,arvokas,0.975554,0,1
#####arvokas#,arvokas,arvokas,0.974955,arvokas,0.974955,0,1
####arvokas##,arvokas,arvokas,0.974312,arvokas,0.974312,0,1
###arvokas###,arvokas,arvokas,0.975021,arvokas,0.975021,0,1
##arvokas####,arvokas,arvokas,0.972734,arvokas,0.972734,0,1
#arvokas#####,arvokas,arvokas,0.974245,arvokas,0.974245,0,1
arvokas######,arvokas,arvokas,0.974767,arvokas,0.974767,0,1
######arvolta,arvolta,arvolta,0.960132,arvolta,0.960132,0,1
#####arvolta#,arvolta,arvolta,0.955329,arvolta,0.955329,0,1
####arvolta##,arvolta,arvolta,0.959914,arvolta,0.959914,0,1
###arvolta###,arvolta,arvolta,0.959066,arvolta,0.959066,0,1
##arvolta####,arvolta,arvolta,0.957870,arvolta,0.957870,0,1
#arvolta#####,arvolta,arvolta,0.961120,arvolta,0.961120,0,1
arvolta######,arvolta,arvolta,0.958978,arvolta,0.958978,0,1
######arvomme,arvomme,arvomme,0.975500,arvomme,0.975500,0,1
#####arvomme#,arvomme,arvomme,0.976269,arvomme,0.976269,0,1
####arvomme##,arvomme,arvomme,0.972766,arvomme,0.972766,0,1
###arvomme###,arvomme,arvomme,0.974482,arvomme,0.974482,0,1
##arvomme####,arvomme,arvomme,0.975063,arvomme,0.975063,0,1
#arvomme#####,arvomme,arvomme,0.974467,arvomme,0.974467,0,1
arvomme######,arvomme,arvomme,0.968996,arvomme,0.968996,0,1
######arvosta,arvosta,arvosta,0.946197,arvosta,0.946197,0,1
#####arvosta#,arvosta,arvosta,0.945040,arvosta,0.945040,0,1
####arvosta##,arvosta,arvosta,0.948510,arvosta,0.948510,0,1
###arvosta###,arvosta,arvosta,0.947184,arvosta,0.947184,0,1
##arvosta####,arvosta,arvosta,0.947036,arvosta,0.947036,0,1
#arvosta#####,arvosta,arvosta,0.949039,arvosta,0.949039,0,1
arvosta######,arvosta,arvosta,0.948198,arvosta,0.948198,0,1
######aseiden,aseiden,aseiden,0.965663,aseiden,0.965663,0,1
#####aseiden#,aseiden,aseiden,0.965728,aseiden,0.965728,0,1
####aseiden##,aseiden,aseiden,0.965870,aseiden,0.965870,0,1
###aseiden###,aseiden,aseiden,0.965216,aseiden,0.965216,0,1
##aseiden####,aseiden,aseiden,0.963921,aseiden,0.963921,0,1
#aseiden#####,aseiden,aseiden,0.963161,aseiden,0.963161,0,1
aseiden######,aseiden,aseiden,0.964700,aseiden,0.964700,0,1
######asemaan,asemaan,asemaan,0.950898,asemaan,0.950898,0,1
#####asemaan#,asemaan,asemaan,0.950889,asemaan,0.950889,0,1
####asemaan##,asemaan,asemaan,0.949821,asemaan,0.949821,0,1
###asemaan###,asemaan,asemaan,0.951478,asemaan,0.951478,0,1
##asemaan####,asemaan,asemaan,0.950081,asemaan,0.950081,0,1
#asemaan#####,asemaan,asemaan,0.951387,asemaan,0.951387,0,1
asemaan######,asemaan,asemaan,0.950330,asemaan,0.950330,0,1
######asennus,asennus,asennus,0.958820,asennus,0.958820,0,1
#####asennus#,asennus,asennus,0.962199,asennus,0.962199,0,1
####asennus##,asennus,asennus,0.962244,asennus,0.962244,0,1
###asennus###,asennus,asennus,0.963738,asennus,0.963738,0,1
##asennus####,asennus,asennus,0.961686,asennus,0.961686,0,1
#asennus#####,asennus,asennus,0.963381,asennus,0.963381,0,1
asennus######,asennus,asennus,0.961890,asennus,0.961890,0,1
######asentaa,asentaa,asentaa,0.947020,asentaa,0.947020,0,1
#####asentaa#,asentaa,asentaa,0.942450,asentaa,0.942450,0,1
####asentaa##,asentaa,asentaa,0.943036,asentaa,0.943036,0,1
###asentaa###,asentaa,asentaa,0.947576,asentaa,0.947576,0,1
##asentaa####,asentaa,asentaa,0.947581,asentaa,0.947581,0,1
#asentaa#####,asentaa,asentaa,0.946774,asentaa,0.946774,0,1
asentaa######,asentaa,asentaa,0.947854,asentaa,0.947854,0,1
######asettaa,asettaa,asettaa,0.935477,asettaa,0.935477,0,1
#####asettaa#,asettaa,asettaa,0.940791,asettaa,0.940791,0,1
####asettaa##,asettaa,asettaa,0.941041,asettaa,0.941041,0,1
###asettaa###,asettaa,asettaa,0.941503,asettaa,0.941503,0,1
##asettaa####,asettaa,asettaa,0.939442,asettaa,0.939442,0,1
#asettaa#####,asettaa,asettaa,0.941742,asettaa,0.941742,0,1
asettaa######,asettaa,asettaa,0.939011,asettaa,0.939011,0,1
######asettua,asettua,asettua,0.942977,asettua,0.942977,0,1
#####asettua#,asettua,asettua,0.940648,asettua,0.940648,0,1
####asettua##,asettua,asettua,0.938680,asettua,0.938680,0,1
###asettua###,asettua,asettua,0.944066,asettua,0.944066,0,1
##asettua####,asettua,asettua,0.941056,asettua,0.941056,0,1
#asettua#####,asettua,asettua,0.944612,asettua,0.944612,0,1
asettua######,asettua,asettua,0.943273,asettua,0.943273,0,1
######asettuu,asettuu,asettuu,0.965607,asettuu,0.965607,0,1
#####asettuu#,asettuu,asettuu,0.964890,asettuu,0.964890,0,1
####asettuu##,asettuu,asettuu,0.966581,asettuu,0.966581,0,1
###asettuu###,asettuu,asettuu,0.966097,asettuu,0.966097,0,1
##asettuu####,asettuu,asettuu,0.966820,asettuu,0.966820,0,1
#asettuu#####,asettuu,asettuu,0.967554,asettuu,0.967554,0,1
asettuu######,asettuu,asettuu,0.964145,asettuu,0.964145,0,1
######asiakas,asiakas,asiakas,0.979268,asiakas,0.979268,0,1
#####asiakas#,asiakas,asiakas,0.980355,asiakas,0.980355,0,1
####asiakas##,asiakas,asiakas,0.979267,asiakas,0.979267,0,1
###asiakas###,asiakas,asiakas,0.979149,asiakas,0.979149,0,1
##asiakas####,asiakas,asiakas,0.980346,asiakas,0.980346,0,1
#asiakas#####,asiakas,asiakas,0.979153,asiakas,0.979153,0,1
asiakas######,asiakas,asiakas,0.978289,asiakas,0.978289,0,1
######asialla,asialla,asialla,0.935675,asialla,0.935675,0,1
#####asialla#,asialla,asialla,0.938592,asialla,0.938592,0,1
####asialla##,asialla,asialla,0.939858,asialla,0.939858,0,1
###asialla###,asialla,asialla,0.939119,asialla,0.939119,0,1
##asialla####,asialla,asialla,0.938508,asialla,0.938508,0,1
#asialla#####,asialla,asialla,0.939515,asialla,0.939515,0,1
asialla######,asialla,asialla,0.938127,asialla,0.938127,0,1
######asialle,asialle,asialle,0.964664,asialle,0.964664,0,1
#####asialle#,asialle,asialle,0.963587,asialle,0.963587,0,1
####asialle##,asialle,asialle,0.963834,asialle,0.963834,0,1
###asialle###,asialle,asialle,0.965069,asialle,0.965069,0,1
##asialle####,asialle,asialle,0.959303,asialle,0.959303,0,1
#asialle#####,asialle,asialle,0.964937,asialle,0.964937,0,1
asialle######,asialle,asialle,0.953822,asialle,0.953822,0,1
######asiansa,asiansa,asiansa,0.957749,asiansa,0.957749,0,1
#####asiansa#,asiansa,asiansa,0.953510,asiansa,0.953510,0,1
####asiansa##,asiansa,asiansa,0.958728,asiansa,0.958728,0,1
###asiansa###,asiansa,asiansa,0.956661,asiansa,0.956661,0,1
##asiansa####,asiansa,asiansa,0.957611,asiansa,0.957611,0,1
#asiansa#####,asiansa,asiansa,0.959145,asiansa,0.959145,0,1
asiansa######,asiansa,asiansa,0.959274,asiansa,0.959274,0,1
######asiassa,asiassa,asiassa,0.940260,asiassa,0.940260,0,1
#####asiassa#,asiassa,asiassa,0.935182,asiassa,0.935182,0,1
####asiassa##,asiassa,asiassa,0.940295,asiassa,0.940295,0,1
###asiassa###,asiassa,asiassa,0.940441,asiassa,0.940441,0,1
##asiassa####,asiassa,asiassa,0.936738,asiassa,0.936738,0,1
#asiassa#####,asiassa,asiassa,0.939999,asiassa,0.939999,0,1
asiassa######,asiassa,asiassa,0.939703,asiassa,0.939703,0,1
######asiasta,asiasta,asiasta,0.949528,asiasta,0.949528,0,1
#####asiasta#,asiasta,asiasta,0.938123,asiasta,0.938123,0,1
####asiasta##,asiasta,asiasta,0.950025,asiasta,0.950025,0,1
###asiasta###,asiasta,asiasta,0.949710,asiasta,0.949710,0,1
##asiasta####,asiasta,asiasta,0.947976,asiasta,0.947976,0,1
#asiasta#####,asiasta,asiasta,0.944212,asiasta,0.944212,0,1
asiasta######,asiasta,asiasta,0.949676,asiasta,0.949676,0,1
######asioida,asioida,asioida,0.973593,asioida,0.973593,0,1
#####asioida#,asioida,asioida,0.977987,asioida,0.977987,0,1
####asioida##,asioida,asioida,0.976800,asioida,0.976800,0,1
###asioida###,asioida,asioida,0.978182,asioida,0.978182,0,1
##asioida####,asioida,asioida,0.979659,asioida,0.979659,0,1
#asioida#####,asioida,asioida,0.978503,asioida,0.978503,0,1
asioida######,asioida,asioida,0.977107,asioida,0.977107,0,1
######asioita,asioita,asioita,0.952305,asioita,0.952305,0,1
#####asioita#,asioita,asioita,0.956676,asioita,0.956676,0,1
####asioita##,asioita,asioita,0.954436,asioita,0.954436,0,1
###asioita###,asioita,asioita,0.956899,asioita,0.956899,0,1
##asioita####,asioita,asioita,0.957367,asioita,0.957367,0,1
#asioita#####,asioita,asioita,0.957422,asioita,0.957422,0,1
asioita######,asioita,asioita,0.957391,asioita,0.957391,0,1
######astetta,astetta,astetta,0.961698,astetta,0.961698,0,1
#####astetta#,astetta,astetta,0.956185,astetta,0.956185,0,1
####astetta##,astetta,astetta,0.962855,astetta,0.962855,0,1
###astetta###,astetta,astetta,0.953407,astetta,0.953407,0,1
##astetta####,astetta,astetta,0.961513,astetta,0.961513,0,1
#astetta#####,astetta,astetta,0.960716,astetta,0.960716,0,1
astetta######,astetta,astetta,0.960225,astetta,0.960225,0,1
######asumaan,asumaan,asumaan,0.964284,asumaan,0.964284,0,1
#####asumaan#,asumaan,asumaan,0.964339,asumaan,0.964339,0,1
####asumaan##,asumaan,asumaan,0.962648,asumaan,0.962648,0,1
###asumaan###,asumaan,asumaan,0.964445,asumaan,0.964445,0,1
##asumaan####,asumaan,asumaan,0.964245,asumaan,0.964245,0,1
#asumaan#####,asumaan,asumaan,0.961280,asumaan,0.961280,0,1
asumaan######,asumaan,asumaan,0.958273,asumaan,0.958273,0,1
######asuneet,asuneet,asuneet,0.968837,asuneet,0.968837,0,1
#####asuneet#,asuneet,asuneet,0.968983,asuneet,0.968983,0,1
####asuneet##,asuneet,asuneet,0.969943,asuneet,0.969943,0,1
###asuneet###,asuneet,asuneet,0.968324,asuneet,0.968324,0,1
##asuneet####,asuneet,asuneet,0.969616,asuneet,0.969616,0,1
#asuneet#####,asuneet,asuneet,0.970104,asuneet,0.970104,0,1
asuneet######,asuneet,asuneet,0.969467,asuneet,0.969467,0,1
######asunnon,asunnon,asunnon,0.959279,asunnon,0.959279,0,1
#####asunnon#,asunnon,asunnon,0.959468,asunnon,0.959468,0,1
####asunnon##,asunnon,asunnon,0.957995,asunnon,0.957995,0,1
###asunnon###,asunnon,asunnon,0.955371,asunnon,0.955371,0,1
##asunnon####,asunnon,asunnon,0.958633,asunnon,0.958633,0,1
#asunnon#####,asunnon,asunnon,0.958788,asunnon,0.958788,0,1
asunnon######,asunnon,asunnon,0.959520,asunnon,0.959520,0,1
######asunnot,asunnot,asunnot,0.960025,asunnot,0.960025,0,1
#####asunnot#,asunnot,asunnot,0.957150,asunnot,0.957150,0,1
####asunnot##,asunnot,asunnot,0.957110,asunnot,0.957110,0,1
###asunnot###,asunnot,asunnot,0.958158,asunnot,0.958158,0,1
##asunnot####,asunnot,asunnot,0.956178,asunnot,0.956178,0,1
#asunnot#####,asunnot,asunnot,0.958200,asunnot,0.958200,0,1
asunnot######,asunnot,asunnot,0.955257,asunnot,0.955257,0,1
######asuntoa,asuntoa,asuntoa,0.964740,asuntoa,0.964740,0,1
#####asuntoa#,asuntoa,asuntoa,0.967869,asuntoa,0.967869,0,1
####asuntoa##,asuntoa,asuntoa,0.970161,asuntoa,0.970161,0,1
###asuntoa###,asuntoa,asuntoa,0.967213,asuntoa,0.967213,0,1
##asuntoa####,asuntoa,asuntoa,0.969316,asuntoa,0.969316,0,1
#asuntoa#####,asuntoa,asuntoa,0.966212,asuntoa,0.966212,0,1
asuntoa######,asuntoa,asuntoa,0.968808,asuntoa,0.968808,0,1
