input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###ohfdöbt###,ohhddbt,ohfkubt,0.022085,ohfkubt,0.022085,0,0
###ijjmsuy###,iujmruy,ijjkäuy,0.140425,ijjkäuy,0.140425,0,0
###fhpöibv###,fhpppbv,fhphjbv,0.038884,fhphjbv,0.038884,0,0
###hpyvemg###,hpvgvmg,hpyjkmg,0.046127,hpyjkmg,0.046127,0,0
###fpärtuo###,fpäätuo,fpääyuo,0.169390,fpääyuo,0.169390,0,0
###smsvyäj###,smsvyäj,smsdääj,0.121877,smsdääj,0.121877,0,0
###äddahgv###,ädäohav,äddukgv,0.049339,äddukgv,0.049339,0,0
###mimjoäi###,mimjoäi,mimötäi,0.208295,mimötäi,0.208295,0,0
###hgbujsg###,hggsssg,hgbovsg,0.021998,hgbovsg,0.021998,0,0
###ekuhmäs###,ekuhääs,ekugnäs,0.093195,ekugnäs,0.093195,0,0
###jmsaary###,jmtaary,jmsudry,0.098455,jmsudry,0.098455,0,0
###uskmaöe###,usmmköe,usksvöe,0.042640,usksvöe,0.042640,0,0
###bbpukäa###,bbpukäa,bbpaväa,0.331323,bbpaväa,0.331323,0,0
###pnnkthe###,pnntthe,pnngvhe,0.204139,pnngvhe,0.204139,0,0
###iphmröl###,ipmhrrl,ipmuköi,0.010596,iphkgöl,0.007577,0,0
###fybkjym###,fybkjmm,fybgiym,0.015198,fybgiym,0.015198,0,0
###uibfaei###,uiifbei,uibvdei,0.005501,uibvdei,0.005501,0,0
###äpgsrlo###,äpgsrlo,äpghjlo,0.099119,äpghjlo,0.099119,0,0
###blmgnof###,blmgfff,blmrpof,0.025875,blmrpof,0.025875,0,0
###vmfiöry###,vmftvry,vmyyvdj,0.012252,vmfbbry,0.009688,1,0
###hlioydt###,hlydyit,häydäot,0.011819,hligbdt,0.008362,0,0
###läbrhpe###,lrärhpe,uräpdte,0.007462,läbvipe,0.001853,0,0
###olmäavo###,llmämto,omlämty,0.005727,olmnevo,0.004335,0,0
###ophräfl###,opdräfä,ophdufl,0.009639,ophdufl,0.009639,0,0
###buengji###,buegnjn,bueroji,0.020468,bueroji,0.020468,0,0
###ikgnnvr###,ikgggev,ikjnkef,0.003645,ikgmevr,0.003381,0,0
###sögondb###,snjnneb,sneaged,0.010310,sögykdb,0.000530,0,0
###vtgmrkg###,tmgmgkg,jmrmgtg,0.006067,vtgsukg,0.005868,0,0
###oharöek###,ohjrerk,ohgrätk,0.045852,ohavnek,0.007947,0,0
###psltbyv###,pslslbv,psleuyv,0.102126,psleuyv,0.102126,0,0
###jdpufsr###,jdffurr,jdpbnsr,0.013217,jdpbnsr,0.013217,0,0
###fbihsol###,fbisilo,fbifyol,0.025180,fbifyol,0.025180,0,0
###bfpvalr###,bfpvvjr,bfptslr,0.050941,bfptslr,0.050941,0,0
###nnrhajd###,nrrhajd,nnritjd,0.018743,nnritjd,0.018743,0,0
###hlhunle###,hlhlnle,hlhkrle,0.116653,hlhkrle,0.116653,0,0
###nlbkäee###,neäläee,neäukev,0.229270,nlbyöee,0.003322,0,0
###hfmtijh###,hfmhhjh,hfmndjh,0.439297,hfmndjh,0.439297,0,0
###fthbblg###,fthbblg,sthbblb,0.040782,ftheulg,0.034090,0,0
###trbsvgn###,trrtvgn,trbergn,0.039155,trbergn,0.039155,0,0
###gähtdll###,gähtdll,gähnäll,0.061606,gähnäll,0.061606,0,0
###nlbraoo###,nlbraoo,nlbööoo,0.034161,nlbööoo,0.034161,1,0
###vugokip###,vugipkp,vugdäip,0.018060,vugdäip,0.018060,0,0
###fibpgud###,fibpgud,fibfaud,0.127388,fibfaud,0.127388,0,0
###uetyhee###,uytthee,uetanee,0.022124,uetanee,0.022124,0,0
###dbuaäle###,dbbälal,dbuesle,0.055283,dbuesle,0.055283,0,0
###geibbäs###,ggiibäs,geiugäs,0.101994,geiugäs,0.101994,0,0
###doköirn###,koölirn,dokjprn,0.074102,dokjprn,0.074102,0,0
###hdävtip###,hdäviip,hdäjnip,0.277277,hdäjnip,0.277277,0,0
###rbuämgj###,räuämgj,rbufkgj,0.079549,rbufkgj,0.079549,0,0
###ikjryef###,ikjytff,ikjnkef,0.047507,ikjnkef,0.047507,0,0
###äelmgea###,äemggla,äfdgama,0.015355,äelteea,0.005763,0,0
###bjeviän###,bbeevän,bjeeään,0.030515,bjeeään,0.030515,0,0
###yujkmfd###,yujjdmd,yujrrfd,0.049178,yujrrfd,0.049178,1,0
###pebvvsä###,pebvvss,peboisä,0.022890,peboisä,0.022890,0,0
###naarfou###,ntafaro,naapäou,0.009523,naapäou,0.009523,0,0
###ghpodnä###,ghppdnä,ghppbnä,0.212697,ghppbnä,0.212697,0,0
###bvrköob###,bvrkkob,bvräeob,0.057668,bvräeob,0.057668,0,0
###hmyäenf###,hmyyenf,hmygpnf,0.213066,hmygpnf,0.213066,0,0
###ruoyjnd###,ruoujnd,ruotbnd,0.039222,ruotbnd,0.039222,0,0
###fgvlhno###,fhvlono,fgvfvno,0.046163,fgvfvno,0.046163,0,0
###mankrov###,mhnnrrv,manpdov,0.007545,manpdov,0.007545,0,0
###hesipek###,hesesek,hesjnek,0.051194,hesjnek,0.051194,0,0
###pdegutj###,pdedttj,pdeditj,0.182714,pdeditj,0.182714,0,0
###tesyvou###,teyvyou,tesptou,0.049845,tesptou,0.049845,0,0
###bmrtomi###,bmotomi,bmrbvmi,0.013740,bmrbvmi,0.013740,0,0
###nbmöade###,bemadde,bemdmen,0.004032,nbmeyde,0.003223,0,0
###ntälmeu###,netläeu,ntäbeeu,0.006815,ntäbeeu,0.006815,0,0
###yuhamnl###,yunalml,yuhjonl,0.012710,yuhjonl,0.012710,0,0
###fjmpöär###,fjmpmgr,fjmälär,0.049976,fjmälär,0.049976,0,0
###höldisf###,hölllsf,hölkssf,0.018943,hölkssf,0.018943,0,0
###huhfvmp###,huhfpmp,huhpkmp,0.155181,huhpkmp,0.155181,0,0
###nggfkhm###,nggfhom,ngghähm,0.112752,ngghähm,0.112752,0,0
###oähpemd###,ohheemm,yhegeöa,0.002668,oähtfmd,0.000372,0,0
###lnbkynt###,lbbtnyt,lnbpgnt,0.026630,lnbpgnt,0.026630,0,0
###mbtingt###,mbmtngt,mbtokgt,0.023883,mbtokgt,0.023883,0,0
###mguiäpk###,mguuipk,mgudypk,0.071089,mgudypk,0.071089,0,0
###tjöprdy###,ttöpray,ipipajy,0.006773,tjöäädy,0.002861,1,0
###glstaby###,gstlbby,gheäyby,0.014604,glsebby,0.014311,0,0
###vjyubph###,vynvbph,vyuyupa,0.008387,vjypjph,0.002483,0,0
###lövueak###,öueeeak,dutipak,0.019305,lövmlak,0.002232,0,0
###yiyajfr###,yiaarfr,yiyovfr,0.260394,yiyovfr,0.260394,0,0
###fdgrlef###,fddrlel,fygreäf,0.018584,fdgyjef,0.015060,0,0
###ökuimyn###,öiitmyn,koilded,0.002105,ökupgyn,0.000897,0,0
###egkbupm###,egukppm,egkgppm,0.046067,egkgppm,0.046067,0,0
###efhjvkb###,ehejvkb,efhrekb,0.142837,efhrekb,0.142837,0,0
###ttpömkf###,ttpppkf,ttpeäkf,0.057334,ttpeäkf,0.057334,0,0
###rpyuhpö###,rpyuhpö,rpytapö,0.224953,rpytapö,0.224953,0,0
###ekgpsey###,ekbpspy,ekghiey,0.011861,ekghiey,0.011861,0,0
###mojbyhh###,mojbyhh,moblkmh,0.020374,mojekhh,0.018030,0,0
###msjvöty###,msjvvty,msjhety,0.052923,msjhety,0.052923,0,0
###brdihrr###,brdihrr,brdkjrr,0.037487,brdkjrr,0.037487,0,0
###nfävuma###,nfäuuml,nfäepma,0.009186,nfäepma,0.009186,0,0
###jerppam###,jerpppm,jeräeam,0.014823,jeräeam,0.014823,0,0
###jkglrhu###,jkglrhu,jkggfhu,0.045874,jkggfhu,0.045874,0,0
###foedvmh###,foedmmh,foejväv,0.020566,foenhmh,0.011174,0,0
###fojrnmo###,foorjro,hfärjio,0.007164,fojpmmo,0.002835,0,0
###eoömbar###,eoöböar,eoöltar,0.052149,eoöltar,0.052149,0,0
###otvhlvi###,otvllvi,otvvivi,0.031452,otvvivi,0.031452,0,0
###aenöäur###,annäaöu,aenofur,0.043492,aenofur,0.043492,0,0
###mebölem###,meböfem,mebddem,0.157671,mebddem,0.157671,1,0
###ähfyjbm###,hmfjhmm,ähffhbm,0.008767,ähffhbm,0.008767,0,0
###jäakyii###,jäayyii,jäafpii,0.039054,jäafpii,0.039054,0,0
###dlmjfgr###,djmffgr,dlmdhgr,0.120746,dlmdhgr,0.120746,0,0
###brofeyp###,brofpyp,brotsyp,0.117488,brotsyp,0.117488,0,0
###ökrvehh###,ökvvhhh,övvöhdl,0.011573,ökraphh,0.004167,0,0
###opkgnjä###,opkjkjä,opkäfjä,0.080415,opkäfjä,0.080415,0,0
###aövygub###,avgögub,ogghrul,0.003945,aövttub,0.002273,1,0
###ovnlöbb###,oonlbbb,ovnjpbb,0.041233,ovnjpbb,0.041233,0,0
###iupäanj###,iäpaanj,iupemnj,0.098493,iupemnj,0.098493,0,0
###ddjöath###,ddjötth,ddjmoth,0.049392,ddjmoth,0.049392,0,0
###jfoeäsu###,jfoeäsu,jfoalsu,0.084945,jfoalsu,0.084945,0,0
###äöehmbe###,äöeeöbe,äöeuabe,0.043995,äöeuabe,0.043995,0,0
###svvjtps###,svtjtpt,stthtes,0.011818,svvpöps,0.009556,0,0
###vgbäjoh###,vgbjjoh,vgbeeoh,0.180111,vgbeeoh,0.180111,1,0
###asmeplo###,asmpmlm,äsormlr,0.008778,asmöälo,0.006264,0,0
###kiesohu###,kiksohu,uemäohu,0.035594,kiegfhu,0.018138,0,0
###mmoöafd###,mmoafad,mmoenfd,0.051415,mmoenfd,0.051415,0,0
###tldjakd###,tjdöjkd,tldfnkd,0.038543,tldfnkd,0.038543,0,0
###jätahud###,jääatud,jätreud,0.192328,jätreud,0.192328,0,0
###fnulvsb###,fnulvsb,fnufösb,0.117763,fnufösb,0.117763,0,0
###päpnyko###,päpnkko,päpbfko,0.023335,päpbfko,0.023335,0,0
###drköhjb###,drköhbb,drklojb,0.060803,drklojb,0.060803,0,0
###jtiklbs###,jiiklbs,jtiribs,0.140178,jtiribs,0.140178,0,0
###gpdutkj###,gudukkj,gpdmdkj,0.008487,gpdmdkj,0.008487,0,0
###ukpmfre###,ukfmfre,ukpkgre,0.017233,ukpkgre,0.017233,0,0
###dtyäidf###,dtyyidf,dtyupdf,0.038214,dtyupdf,0.038214,0,0
###ygjbsyy###,ygbbbyy,ggpbbmy,0.013154,ygjueyy,0.001359,0,0
###fkkadpr###,fkkaapr,fkkitpr,0.022487,fkkitpr,0.022487,0,0
###hhtsfny###,httsfny,hhtögny,0.025831,hhtögny,0.025831,0,0
###bsbutks###,bsbusks,bsbidks,0.032791,bsbidks,0.032791,0,0
###gofhlgn###,gjfllgn,gofjbgn,0.031534,gofjbgn,0.031534,0,0
###jvsibpf###,jvssbpf,jvsakpf,0.156262,jvsakpf,0.156262,0,0
###oäähkna###,oääkhka,oääogna,0.167632,oääogna,0.167632,0,0
###dykesjj###,dykeejj,dykdäjj,0.049169,dykdäjj,0.049169,0,0
###övnayro###,öönyrro,övnlrro,0.348327,övnlrro,0.348327,0,0
###ygäfeom###,yymfeem,ryofnem,0.030351,ygägpom,0.003227,0,0
###ygnfhtr###,gynftor,ygnjrtr,0.005310,ygnjrtr,0.005310,0,0
###ieaöbäj###,iöeaiäj,iealräj,0.140275,iealräj,0.140275,0,0
###irkdäsl###,irkldsl,irkhpsl,0.043521,irkhpsl,0.043521,0,0
###uöbmsfe###,ufbmsfe,uöbadfe,0.016023,uöbadfe,0.016023,0,0
###tfpäuph###,tffpphu,tfpmkph,0.017816,tfpmkph,0.017816,0,0
###rvuapäm###,rvuapäm,rvuäkäm,0.296861,rvuäkäm,0.296861,0,0
###jivlhrp###,jivlhrp,jivbgrp,0.060662,jivbgrp,0.060662,0,0
###pnmdäur###,anrdagr,dlmdhgr,0.022082,pnmtpur,0.002128,0,0
###ihbänei###,ihbänei,ihbövei,0.055882,ihbövei,0.055882,0,0
###myfkpmy###,myhmpyy,myfedmy,0.016083,myfedmy,0.016083,0,0
###smnlrui###,smnurui,smnkaui,0.058031,smnkaui,0.058031,0,0
###obiöjli###,obbliil,ovjtinl,0.007236,obiäfli,0.000107,0,0
###ukyäejm###,uykjljm,ukyonjm,0.024780,ukyonjm,0.024780,0,0
###fhhiäve###,fhäfäve,thedäve,0.043745,fhhmlve,0.005278,0,0
###fgkhjäd###,fghhhjd,fgkuoäd,0.037183,fgkuoäd,0.037183,0,0
###hupienm###,hupenni,hupklnm,0.168931,hupklnm,0.168931,0,0
###neäsfev###,neäfeev,neäukev,0.053846,neäukev,0.053846,0,0
###eldobär###,elddoär,eldssär,0.067276,eldssär,0.067276,1,0
###psdiohe###,pspiohe,psddghe,0.114392,psddghe,0.114392,0,0
###oehttjo###,oehttjo,vöhttje,0.010276,oehlpjo,0.009489,0,0
###bgprtdf###,bgprpdf,bgpppdf,0.244863,bgpppdf,0.244863,1,0
###guboinr###,gubnior,gublbnr,0.007705,gublbnr,0.007705,0,0
###ägibödä###,ääiböää,ägieidä,0.058526,ägieidä,0.058526,0,0
###dhkätdk###,dkkkttk,dhkdrdk,0.027661,dhkdrdk,0.027661,0,0
###egntosd###,endtosd,enhhokd,0.040059,egnjesd,0.030403,0,0
###rmgdpsf###,rmggppf,hmygpnf,0.005729,rmgvksf,0.005168,0,0
###hspnkfä###,hnsndhf,hnpaödä,0.019579,hsplhfä,0.015570,0,0
###vkudfät###,vkvtuät,vdvaoäd,0.016849,vkujnät,0.011123,0,0
###isdngiv###,issggnv,ässävgg,0.007763,isdiliv,0.002417,0,0
###tjomrae###,tjoräae,tjoygae,0.155758,tjoygae,0.155758,0,0
###vmygsdj###,vygssjj,dyfssöi,0.005141,vmyyvdj,0.001397,0,0
###lpgaape###,lpgaape,lpgkbpe,0.045181,lpgkbpe,0.045181,0,0
###foägaek###,fegäaak,foäyeek,0.073627,foäyeek,0.073627,0,0
###npyomub###,npyoyub,npykyub,0.315352,npykyub,0.315352,0,0
###otjnilj###,otjinij,otjyylj,0.012691,otjyylj,0.012691,1,0
###oyhnbäl###,oyhbbäl,oyhträl,0.048298,oyhträl,0.048298,0,0
###yfänvuu###,yyvfvuu,yfäfkuu,0.032130,yfäfkuu,0.032130,0,0
###kämhagi###,kämhagi,kämfygi,0.221458,kämfygi,0.221458,0,0
###miöslug###,miöösug,miöpfug,0.063969,miöpfug,0.063969,0,0
###högaifm###,högöifm,högnhfm,0.303545,högnhfm,0.303545,0,0
###okbendg###,okbeneg,okbfkdg,0.012785,okbfkdg,0.012785,0,0
###idevjig###,idejvig,idegmig,0.063700,idegmig,0.063700,0,0
###imuyevm###,imutimm,imubovm,0.018510,imubovm,0.018510,0,0
###enmötlv###,emmnelv,enmlrlv,0.011731,enmlrlv,0.011731,0,0
###tibhytu###,ttbpyuu,tibmutu,0.020237,tibmutu,0.020237,0,0
###frrökjp###,frrkkjp,frresjp,0.124217,frresjp,0.124217,0,0
###mohpjgä###,mpjpjgä,mohiugä,0.018714,mohiugä,0.018714,0,0
###ktäbvny###,kkääbny,ktätyny,0.014211,ktätyny,0.014211,0,0
###jeovkft###,jvtvkrt,jeootft,0.012064,jeootft,0.012064,0,0
###räybikä###,räybikä,räyjtkä,0.026449,räyjtkä,0.026449,0,0
###lnojdäu###,lnoädää,lnomsäu,0.011948,lnomsäu,0.011948,0,0
###kpnsbrk###,kpnkrrk,kpnutrk,0.098081,kpnutrk,0.098081,0,0
###gkteräb###,gktebäb,gktldäb,0.027782,gktldäb,0.027782,0,0
###jndthjy###,jndjhjy,jndngjy,0.080062,jndngjy,0.080062,0,0
###yyfgpnj###,yyufpnj,yyfärnj,0.015889,yyfärnj,0.015889,0,0
###meäöyml###,melömml,meämvml,0.023511,meämvml,0.023511,0,0
###mripöam###,mpipföm,mvtpsja,0.005461,mriunam,0.004183,0,0
###nsyäöen###,nsääeee,nsyusen,0.017813,nsyusen,0.017813,0,0
###phiymjh###,phiyhjh,phiorjh,0.103695,phiorjh,0.103695,0,0
###igphhöe###,ippihöe,igpiyöe,0.007455,igpiyöe,0.007455,0,0
###pbjdähb###,pbjdhhb,pbjsyhb,0.078699,pbjsyhb,0.078699,0,0
###fätjmdt###,fätjjdt,fätktdt,0.075072,fätktdt,0.075072,0,0
###dfväägv###,dfväägv,dfvövgv,0.070100,dfvövgv,0.070100,0,0
###jäurlnh###,jäurnnh,jäufjnh,0.008239,jäufjnh,0.008239,0,0
###myfudev###,myfudgv,myfptev,0.050948,myfptev,0.050948,0,0
###simfgrr###,simfggr,simrbrr,0.085030,simrbrr,0.085030,0,0
###ävähhlj###,ävhhhlj,äväamlj,0.023432,äväamlj,0.023432,0,0
###vrliädn###,vrviädn,vrletdn,0.037418,vrletdn,0.037418,0,0
###kgyföyp###,kyyföyp,ryymödp,0.018314,kgyähyp,0.009995,0,0
###bmjnnys###,bmmnnys,bmjisys,0.058954,bmjisys,0.058954,0,0
###rndmjnä###,rndmjnä,rndsenä,0.138354,rndsenä,0.138354,0,0
###nyärvöb###,nyärnöb,nyäknöb,0.060877,nyäknöb,0.060877,0,0
###krynujö###,krynujö,kryjyjö,0.135870,kryjyjö,0.135870,0,0
###aöfltsä###,aöfttsä,aöfavsä,0.043096,aöfavsä,0.043096,0,0
###egvsknd###,egvsvkd,egveund,0.057974,egveund,0.057974,0,0
###iftnjgp###,iitnajp,iftohgp,0.021242,iftohgp,0.021242,0,0
###riyolhy###,ritilhy,riyhghy,0.031388,riyhghy,0.031388,0,0
###dksoöne###,dkosöse,öioskde,0.006806,dksyvne,0.004790,0,0
###yödkärl###,yöätkrl,yönpyrl,0.049395,yödgirl,0.035762,0,0
###gkmlhok###,gkrlook,gkmfäok,0.019144,gkmfäok,0.019144,0,0
###boekäsg###,beetäsg,boehysg,0.030236,boehysg,0.030236,0,0
###rnkguks###,rkugggs,ekugnäs,0.014947,rnkakks,0.000518,0,0
###gnbhybn###,gbbhynn,gnbföbn,0.011809,gnbföbn,0.011809,0,0
###äjglvhr###,ääglrlr,äjgyrhr,0.006816,äjgyrhr,0.006816,0,0
###uprvöot###,upvotot,uprnmot,0.004862,uprnmot,0.004862,0,0
###mehfgäo###,mehgfäo,mehsjäo,0.136190,mehsjäo,0.136190,0,0
###ismtdel###,ismmdtl,ismogel,0.053585,ismogel,0.053585,0,0
###mphusnd###,mddunnd,mphyrnd,0.025922,mphyrnd,0.025922,0,0
###bvpnsvi###,bvsnsvi,bvpomvi,0.059566,bvpomvi,0.059566,0,0
###käänsro###,käänrro,käävkro,0.111981,käävkro,0.111981,0,0
###mlbeadu###,mlbebdu,mlbtbdu,0.206166,mlbtbdu,0.206166,0,0
###gvskmsr###,gkgsmsr,gvsynsr,0.012382,gvsynsr,0.012382,0,0
###oyikgäo###,oyggäää,oygupnr,0.005732,oyirdäo,0.004100,0,0
###äakbdse###,äadbdse,äakkkse,0.014295,äakkkse,0.014295,1,0
###vjbökun###,vjbvkun,yjgvesn,0.015333,vjbsmun,0.005788,0,0
###rasiged###,rrasgfd,lrdmgsd,0.007469,rasbjed,0.001666,0,0
###tkiouev###,tkuuiov,tkifeev,0.013735,tkifeev,0.013735,0,0
###eiiaölf###,eiiaill,eiibglf,0.066699,eiibglf,0.066699,0,0
###jjrsläy###,jjysläy,jjrjgäy,0.022946,jjrjgäy,0.022946,0,0
###vfmeiho###,vfmmeoo,vgmmtgh,0.005176,vfmjsho,0.001748,0,0
###mäynkpp###,mäyäkpp,mäyarpp,0.010000,mäyarpp,0.010000,0,0
###nkrvämp###,nrvvämp,nkriemp,0.025801,nkriemp,0.025801,0,0
###umöilma###,umöllmm,umöäsma,0.025817,umöäsma,0.025817,0,0
###lttivkm###,lttkmkv,httkukp,0.011818,lttddkm,0.006231,1,0
###dsaöälb###,dsöbbbb,dsalylb,0.018348,dsalylb,0.018348,0,0
###tväyahg###,tväyghg,tväodhg,0.026403,tväodhg,0.026403,0,0
###oovusid###,ouissid,gvgösvd,0.004913,ooväyid,0.004546,0,0
###inuadss###,inudass,ängoaes,0.021050,inuöuss,0.005775,0,0
###yjgftsn###,yygjtsn,yjgvesn,0.010053,yjgvesn,0.010053,0,0
###rdpööpe###,rdnööpe,fdnföre,0.031248,rdpedpe,0.014515,0,0
###ddähmid###,dhämhid,deimhrh,0.008757,ddäräid,0.003730,0,0
###mrlguii###,mrmulii,mrlmvii,0.057515,mrlmvii,0.057515,0,0
###boduide###,bdddied,bvdmved,0.013290,bodgrde,0.001026,0,0
###odbynhb###,odbdyhb,odbmehb,0.054539,odbmehb,0.054539,0,0
###rvofilä###,rvvlllä,rvosglä,0.036202,rvosglä,0.036202,0,0
###bgjllhä###,bgjllhä,bgjgphä,0.157599,bgjgphä,0.157599,0,0
###losujpb###,lobjjpb,ligjgpb,0.064293,losdipb,0.007639,0,0
###pgöenmo###,pgönemo,pgöasmo,0.010873,pgöasmo,0.010873,0,0
###dbläpyg###,dbläpyg,dblfsyg,0.099298,dblfsyg,0.099298,0,0
###ärpevma###,ärpevma,äupeeua,0.061636,ärphmma,0.045166,0,0
###ijrpdäm###,irrppgm,irepfrm,0.015228,ijryoäm,0.013017,0,0
###öäbktff###,öäbtkff,öäbyeff,0.018303,öäbyeff,0.018303,0,0
###lojesfb###,ljjegfb,lojäifb,0.020607,lojäifb,0.020607,0,0
###jrfvdpm###,jrffdpm,jrffipm,0.229196,jrffipm,0.229196,0,0
###vyuskpa###,vyysupa,vyuyupa,0.096932,vyuyupa,0.096932,0,0
###mfmuort###,mufuout,mituoyi,0.013418,mfmairt,0.002887,0,0
###gorlbpä###,gorlbäl,räplbki,0.018186,gortfpä,0.000635,0,0
###teyvlek###,teyvlek,tlgyljk,0.019077,teyoäek,0.018747,0,0
###tosäkbl###,tssokll,tssolkn,0.016714,tosusbl,0.015727,0,0
###jhheald###,jhhlhld,jhhlild,0.040508,jhhlild,0.040508,0,0
###mijövny###,mijövny,mijegny,0.098565,mijegny,0.098565,0,0
###käontgd###,däoättd,täkitld,0.008726,käofigd,0.001172,0,0
###dtimbhn###,dbibbhn,dtipnhn,0.151905,dtipnhn,0.151905,0,0
###rkpyguä###,rktaguä,rkpkbuä,0.049046,rkpkbuä,0.049046,0,0
###avvdbyö###,avaydyö,avvrvyö,0.030128,avvrvyö,0.030128,0,0
###oteäsbp###,oteäpbp,otentbp,0.358353,otentbp,0.358353,0,0
###jmknbfk###,jmkbbbk,jutbybk,0.022838,jmkemfk,0.016902,0,0
###rvtdjgb###,rvtdjjb,mötdkjb,0.004920,rvtbfgb,0.001542,0,0
###ftärjlm###,ftääjmm,ftäpflm,0.030221,ftäpflm,0.030221,0,0
###eshryks###,ehhhrrs,ehbnjjs,0.005776,eshmmks,0.005139,1,0
###ökäognd###,ökjöggd,ugjsdgd,0.018974,ökäfänd,0.000563,0,0
###moebbun###,mouubun,moegvun,0.028756,moegvun,0.028756,0,0
###jfjudtv###,jfjvuuv,jfjkatv,0.014634,jfjkatv,0.014634,0,0
###ijmaejv###,ijmjajv,ijmbhjv,0.252491,ijmbhjv,0.252491,0,0
###usdpnty###,utpdyyy,uvpuypu,0.010014,usdstty,0.002871,0,0
###lrinkjo###,lrinjjo,lrifäjo,0.083378,lrifäjo,0.083378,0,0
###ukemlju###,ukemlju,ukeyöju,0.140063,ukeyöju,0.140063,0,0
###hfänlio###,hfäädio,hfärjio,0.114525,hfärjio,0.114525,0,0
###kdivjyt###,kdivjyt,kdiilyt,0.022555,kdiilyt,0.022555,0,0
###nnuyave###,ntuuaae,nnuigve,0.013280,nnuigve,0.013280,0,0
###mmnkybg###,mmnnykg,mmnrnbg,0.011610,mmnrnbg,0.011610,0,0
###lbrjemä###,ljljemä,egfjems,0.010742,lbratmä,0.003828,0,0
###jgäkkbt###,jääkgbt,jgätöbt,0.016550,jgätöbt,0.016550,0,0
###tiäydöö###,tiäidyö,tiälvöö,0.008758,tiälvöö,0.008758,0,0
###yeräuey###,teyäuey,ygjueyy,0.013553,yerdfey,0.011525,0,0
###tjirsbö###,tirisbö,jivbgrp,0.003287,tjitvbö,0.002959,0,0
###fipbömy###,fipiömy,fipigmy,0.126312,fipigmy,0.126312,0,0
###mguösfb###,mguöbfb,mgudnfb,0.091663,mgudnfb,0.091663,0,0
###ydupbrs###,yduujrs,ydutdrs,0.136558,ydutdrs,0.136558,0,0
###lvöfnrk###,övöfärk,lvökgrk,0.143971,lvökgrk,0.143971,0,0
###kdprive###,kdprhve,kdpgsve,0.260688,kdpgsve,0.260688,0,0
###jmpdläi###,jmplääi,jmpteäi,0.221996,jmpteäi,0.221996,0,0
###npöäagh###,nnöäogh,npörrgh,0.155963,npörrgh,0.155963,1,0
###ddeäöfl###,deeäefl,delättl,0.031747,ddevsfl,0.024525,0,0
###kylbehv###,kylbehv,kyläähv,0.085882,kyläähv,0.085882,1,0
###dvbuosp###,dvdvosp,dvbnpsp,0.016042,dvbnpsp,0.016042,0,0
###vdvkgäd###,vvvtkkd,vuhokpd,0.011733,vdvaoäd,0.002568,0,0
###gdkntäl###,ggkneät,gdkseäl,0.003850,gdkseäl,0.003850,0,0
###äkueönm###,äuuömöm,äkuagnm,0.011735,äkuagnm,0.011735,0,0
###uksfauä###,uksfuuä,uksnouä,0.092934,uksnouä,0.092934,0,0
###bfnkpsr###,bfffrsr,bfngesr,0.008824,bfngesr,0.008824,0,0
###tyufkäm###,tyyfkäm,yfäfkuu,0.006123,tyubnäm,0.003406,0,0
###saoidpf###,satofpd,stnöfjd,0.008268,saontpf,0.002017,0,0
###jrnlons###,jrsnofs,jrnjhns,0.028242,jrnjhns,0.028242,0,0
###vumäjos###,vumäsos,vumpmos,0.384185,vumpmos,0.384185,0,0
###göfdpiä###,gfdapiä,gbäböiy,0.003682,göfjjiä,0.000367,1,0
###äudigte###,äuduege,äudrhte,0.054517,äudrhte,0.054517,0,0
###ofpegdl###,oepgddl,ofpifdl,0.019623,ofpifdl,0.019623,0,0
###kaaynöt###,kkanntt,kaaläöt,0.114642,kaaläöt,0.114642,0,0
###otubeäu###,otubeuu,ntäbeeu,0.109654,otumsäu,0.002964,0,0
###ggäpaku###,gpgpaku,ggäbäku,0.086383,ggäbäku,0.086383,0,0
###selguäp###,sellpäp,selyyäp,0.163447,selyyäp,0.163447,1,0
###rlsvvpp###,rgvvvpp,rlspgpp,0.089724,rlspgpp,0.089724,0,0
###ujigpff###,ujippff,ujijeff,0.046989,ujijeff,0.046989,0,0
###apitklä###,apitklä,apimylä,0.101205,apimylä,0.101205,0,0
###äuslmos###,äussmos,äustsos,0.118650,äustsos,0.118650,0,0
###idmnoyv###,immnoyv,idmpgyv,0.011150,idmpgyv,0.011150,0,0
###hyjsfdg###,hyssfgg,hyjvvdg,0.027451,hyjvvdg,0.027451,1,0
###lehydhi###,lehydhi,lehgvhi,0.126112,lehgvhi,0.126112,0,0
###ädukybf###,äduyybf,äfsyyes,0.009946,ädudibf,0.009514,0,0
###pvdlkng###,pvpnkng,pvyhkhg,0.031772,pvdhdng,0.018802,0,0
###nhniutm###,nhuuthi,tneushj,0.003023,nhneatm,0.002169,0,0
###notdfam###,notffdm,notslam,0.092180,notslam,0.092180,0,0
###layeimö###,löymimö,laymumö,0.037346,laymumö,0.037346,0,0
###jmeffir###,jmeffij,jmevmir,0.022121,jmevmir,0.022121,0,0
###idejgnp###,idejgjp,idegmig,0.021728,idekpnp,0.006750,0,0
###yrjbiuö###,yrjuuiö,yrjosuö,0.027049,yrjosuö,0.027049,0,0
###vfjnhdk###,vfjnkdh,vfjbrdk,0.013365,vfjbrdk,0.013365,0,0
