input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###cracaht###,crachat,crachat,0.458804,crachat,0.458804,0,0
###démeenr###,démeeer,démener,0.868840,démener,0.868840,0,0
###dépassé###,dépassé,dépassé,0.974779,dépassé,0.974779,1,1
###écoerué###,écoedué,écoeuré,0.069867,écoeuré,0.069867,0,0
###embroyn###,embryon,embryon,0.969540,embryon,0.969540,0,1
###glaceir###,glaceir,glacier,0.457617,glacier,0.457617,0,0
###infaime###,infaime,infamie,0.466043,infamie,0.466043,0,0
###langiur###,languur,languir,0.448553,languir,0.448553,0,0
###mamelle###,mamelle,mamelle,0.954098,mamelle,0.954098,1,1
###matrnoe###,matense,matinée,0.040067,matrone,0.006918,0,0
###méanrde###,méanrde,méandre,0.046630,méandre,0.046630,0,0
###nénette###,nénette,nénette,0.975221,nénette,0.975221,1,1
###receelr###,receeer,receler,0.780120,receler,0.780120,0,0
###réviesr###,réviser,réviser,0.910190,réviser,0.910190,0,1
###tatoeur###,tatoeur,tatouer,0.246677,tatouer,0.246677,0,0
###tranhcé###,tranché,tranché,0.929851,tranché,0.929851,0,1
###affûetr###,affûeer,affûter,0.541234,affûter,0.541234,0,0
###attiesr###,attieer,attirer,0.162970,attiser,0.127002,0,0
###celleir###,celleir,cellier,0.670475,cellier,0.670475,0,0
###combnié###,combnié,combiné,0.123804,combiné,0.123804,0,0
###corolle###,corolle,corolle,0.975108,corolle,0.975108,1,1
###défomré###,défomré,déformé,0.070060,déformé,0.070060,0,0
###dégusié###,dégusié,déguisé,0.073327,déguisé,0.073327,0,0
###ébréhcé###,ébréhhé,ébréché,0.687886,ébréché,0.687886,0,0
###emprsie###,emprrie,emprise,0.126530,emprise,0.126530,0,0
###équiépe###,équipée,équipée,0.946536,équipée,0.946536,0,1
###factcie###,facicie,facette,0.023610,factice,0.009532,0,0
###flipepr###,flipeer,flipper,0.875575,flipper,0.875575,0,0
###franegr###,franeer,franger,0.203148,franger,0.203148,0,0
###navette###,navette,navette,0.972266,navette,0.972266,1,1
###oraiosn###,oranson,oraison,0.740086,oraison,0.740086,0,0
###poireir###,poireir,poirier,0.051495,poirier,0.051495,0,0
###prunaeu###,pruneau,pruneau,0.945196,pruneau,0.945196,0,1
###répuetr###,répueer,réputer,0.323281,réputer,0.323281,0,0
###rudesse###,rudesse,rudesse,0.984080,rudesse,0.984080,1,1
###servlie###,servlie,saillie,0.012303,servile,0.001461,0,0
###blinedr###,blinedr,blinder,0.575875,blinder,0.575875,0,0
###claveir###,claveir,clavier,0.237132,clavier,0.237132,0,0
###désingé###,désingé,désigné,0.142805,désigné,0.142805,0,0
###déviedr###,dévdeer,dévider,0.016833,dévider,0.016833,0,0
###deviesr###,divieer,diviser,0.001011,deviser,0.000726,0,0
###écorhcé###,écorché,écorché,0.919811,écorché,0.919811,0,1
###enfocné###,enfocné,enfoiré,0.025185,enfoncé,0.021029,0,0
###enterré###,enterré,enterré,0.973927,enterré,0.973927,1,1
###étoudri###,étoruri,étourdi,0.111875,étourdi,0.111875,0,0
###figueir###,figueir,aigreur,0.009802,figuier,0.009553,0,0
###lisilbe###,lisible,lisible,0.945277,lisible,0.945277,0,1
###minuite###,minuite,minutie,0.164693,minutie,0.164693,0,0
###paraedr###,paraddr,parader,0.121512,parader,0.121512,0,0
###picoerr###,picroer,picorer,0.052293,picorer,0.052293,0,0
###pousisf###,pousisf,poussif,0.867817,poussif,0.867817,0,0
###venelle###,venelle,venelle,0.971287,venelle,0.971287,1,1
###ameuetr###,ameueer,ameuter,0.260566,ameuter,0.260566,0,0
###camberr###,cambber,cambrer,0.679724,cambrer,0.679724,0,0
###censrue###,censrue,censure,0.377125,censure,0.377125,0,0
###céziuge###,cézguge,cézigue,0.115569,cézigue,0.115569,0,0
###culasse###,culasse,culasse,0.976639,culasse,0.976639,1,1
###cyclnoe###,cycolie,cyclone,0.085974,cyclone,0.085974,0,0
###dancnig###,dananig,dancing,0.197931,dancing,0.197931,0,0
###déborie###,déborie,déboire,0.055027,déboire,0.055027,0,0
###douille###,douille,douille,0.949800,douille,0.949800,1,1
###emmedre###,emmedre,emmerde,0.102190,emmerde,0.102190,0,0
###inclrue###,inclrue,inclure,0.172702,inclure,0.172702,0,0
###macarbe###,macarbe,macabre,0.035002,macabre,0.035002,0,0
###méloépe###,mélopée,mélopée,0.927050,mélopée,0.927050,0,1
###modéerr###,modéeer,modérer,0.168204,modérer,0.168204,0,0
###mousesr###,mousser,mousser,0.922467,mousser,0.922467,0,1
###palarbe###,palarbe,palabre,0.060353,palabre,0.060353,0,0
###pateiln###,paulinn,passion,0.073840,patelin,0.009085,0,0
###pelisse###,pelisse,pelisse,0.975647,pelisse,0.975647,1,1
###peuruex###,peurerx,peureux,0.749241,peureux,0.749241,0,0
###poivort###,poivort,poivrot,0.124551,poivrot,0.124551,0,0
###rainrue###,rarinue,fatigue,0.002394,rainure,0.000075,0,0
###saililr###,sailier,sailler,0.273740,saillir,0.002005,0,0
###trivail###,trivail,travail,0.355391,trivial,0.216394,0,0
###anémnoe###,anéoome,anémone,0.012832,anémone,0.012832,0,0
###anneexr###,annnxer,annexer,0.735681,annexer,0.735681,0,0
###bigodui###,bigoddi,bigoudi,0.190168,bigoudi,0.190168,0,0
###cajoelr###,cajller,cajoler,0.437709,cajoler,0.437709,0,0
###consatt###,constat,constat,0.548818,constat,0.548818,0,0
###craplue###,craplue,crapaud,0.011650,crapule,0.002623,0,0
###déloegr###,déloger,déloger,0.254301,déloger,0.254301,0,0
###fortnué###,fortuué,fortuné,0.212757,fortuné,0.212757,0,0
###hussrad###,hussard,hussard,0.958685,hussard,0.958685,0,1
###quatour###,quatuur,quatuor,0.061301,quatuor,0.061301,0,0
###racitse###,racisse,raciste,0.168759,raciste,0.168759,0,0
###risilbe###,risille,risible,0.301931,risible,0.301931,0,0
###truqeur###,truqeur,truquer,0.417478,truquer,0.417478,0,0
###adopitf###,adopitf,adoptif,0.764642,adoptif,0.764642,0,0
###affienr###,affieer,affluer,0.007098,affiner,0.005018,0,0
###agiltié###,agiltié,agilité,0.796787,agilité,0.796787,0,0
###caraeml###,caraeel,caramel,0.138845,caramel,0.138845,0,0
###carngae###,carnage,carnage,0.608990,carnage,0.608990,0,0
###charodn###,charaod,chardon,0.031689,chardon,0.031689,0,0
###cuisosn###,cuusson,cuisson,0.783429,cuisson,0.783429,0,0
###décopué###,décopué,découpé,0.115112,découpé,0.115112,0,0
###élevgae###,élerage,élevage,0.339527,élevage,0.339527,0,0
###émilein###,émildin,émilien,0.825113,émilien,0.825113,0,0
###fortiut###,fortuut,fortuit,0.466826,fortuit,0.466826,0,0
###orgamse###,orgasse,orgasme,0.025591,orgasme,0.025591,0,0
###peloetr###,peloter,peloter,0.692342,peloter,0.692342,0,0
###pillgae###,pillage,pillage,0.395932,pillage,0.395932,0,0
###suragiu###,suraugu,suraigu,0.179177,suraigu,0.179177,0,0
###touroni###,tourooi,tournoi,0.319426,tournoi,0.319426,0,0
###trogonn###,trognon,trognon,0.896674,trognon,0.896674,0,0
###valohce###,valaohe,valoche,0.100283,valoche,0.100283,0,0
###vanille###,vanille,vanille,0.966792,vanille,0.966792,1,1
###comptoe###,comptée,compter,0.156754,compote,0.000949,0,0
###échoppe###,échoppe,échoppe,0.982907,échoppe,0.982907,1,1
###émigerr###,émigeer,émigrer,0.539676,émigrer,0.539676,0,0
###engrias###,engrias,engrais,0.631025,engrais,0.631025,0,0
###flamébe###,flambme,flambée,0.593480,flambée,0.593480,0,0
###fleuerr###,fleueer,fleurer,0.316026,fleurer,0.316026,0,0
###gigoetr###,gigorer,gigoter,0.627700,gigoter,0.627700,0,0
###insinge###,insigge,insigne,0.069466,insigne,0.069466,0,0
###moutrad###,moubard,moutard,0.400970,moutard,0.400970,0,0
###myridae###,myridde,myriade,0.283208,myriade,0.283208,0,0
###osseelt###,ossseet,osselet,0.868508,osselet,0.868508,0,0
###platnie###,plttnie,poterie,0.010219,platine,0.002171,0,0
###railelr###,raileer,railler,0.420008,railler,0.420008,0,0
###reparie###,reparie,repaire,0.092948,repaire,0.092948,0,0
###sailelr###,saileer,sailler,0.688975,sailler,0.688975,0,0
###sauvuer###,sauvuer,sauveur,0.525670,sauveur,0.525670,0,0
###terrnie###,terrnie,terrain,0.015473,terrine,0.005669,0,0
###avarcie###,avarcie,avarice,0.037579,avarice,0.037579,0,0
###blageur###,blageur,blaguer,0.513432,blaguer,0.513432,0,0
###campnig###,campnig,camping,0.524128,camping,0.524128,0,0
###cassuer###,cassuer,casquer,0.104926,casseur,0.068247,0,0
###concpet###,conctet,concret,0.028045,concept,0.001126,0,0
###crémuex###,crémeee,crémeux,0.040252,crémeux,0.040252,0,0
###dompetr###,dompeer,dompter,0.554541,dompter,0.554541,0,0
###faisuer###,faisuer,faiseur,0.222989,faiseur,0.222989,0,0
###frusuqe###,frusque,frusque,0.917643,frusque,0.917643,0,1
###grisnat###,grisnat,grisant,0.762019,grisant,0.762019,0,0
###hameoçn###,hameçon,hameçon,0.956280,hameçon,0.956280,0,1
###madreir###,madreir,madrier,0.425599,madrier,0.425599,0,0
###nervrue###,nervrue,nervure,0.150328,nervure,0.150328,0,0
###occutle###,occulle,occulte,0.303012,occulte,0.303012,0,0
###offesne###,offesne,offense,0.197925,offense,0.197925,0,0
###optiuqe###,optique,optique,0.454782,optique,0.454782,0,0
###orfèrve###,orfèrre,orfèvre,0.883938,orfèvre,0.883938,0,0
###péroerr###,péérrer,pérorer,0.028897,pérorer,0.028897,0,0
###potaegr###,potaeer,potager,0.407674,potager,0.407674,0,0
###remunat###,remunat,remuant,0.595739,remuant,0.595739,0,0
###sadiuqe###,sadique,sadique,0.670995,sadique,0.670995,0,0
###soulveé###,souloéé,soulier,0.246148,soulevé,0.017803,0,0
###vamprie###,vamprie,vampire,0.280278,vampire,0.280278,0,0
###volirèe###,vovirge,volière,0.066307,volière,0.066307,0,0
###alvéloe###,alvélée,alvéole,0.432875,alvéole,0.432875,0,0
###brasése###,brassse,brassée,0.303458,brassée,0.303458,0,0
###calcnié###,calcnié,colonie,0.065151,calciné,0.020262,0,0
###capslue###,capslue,caprice,0.005474,capsule,0.002163,0,0
###clémnet###,clémnet,clément,0.244944,clément,0.244944,0,0
###débienr###,débiner,débiner,0.897676,débiner,0.897676,0,0
###déganie###,déganie,dégaine,0.051340,dégaine,0.051340,0,0
###ébatrte###,ébatrre,ébattre,0.536538,ébattre,0.536538,0,0
###éjecetr###,éjéceer,éjecter,0.203747,éjecter,0.203747,0,0
###embûhce###,embûhhe,embûche,0.835907,embûche,0.835907,0,0
###envoéle###,envoole,envolée,0.292334,envolée,0.292334,0,0
###exécerr###,exécéer,exécrer,0.680126,exécrer,0.680126,0,0
###facette###,facette,facette,0.967125,facette,0.967125,1,1
###fertlie###,fertôie,forfait,0.003824,fertile,0.002101,0,0
###filirèe###,filirie,filière,0.664082,filière,0.664082,0,0
###griotte###,griotte,griotte,0.974820,griotte,0.974820,1,1
###mailoln###,mailoon,maillon,0.816769,maillon,0.816769,0,0
###massgae###,massage,massage,0.899517,massage,0.899517,0,0
###ouvrnat###,ouvraat,ouvrant,0.934364,ouvrant,0.934364,0,1
###prennat###,prennit,prenant,0.331211,prenant,0.331211,0,0
###suppsoé###,suppssé,supposé,0.116060,supposé,0.116060,0,0
###tentnat###,tentaat,tentant,0.733087,tentant,0.733087,0,0
###trinlge###,trigêle,tringle,0.105135,tringle,0.105135,0,0
###vétutse###,vétutte,vétuste,0.958613,vétuste,0.958613,0,1
###vouirve###,vovvrve,convive,0.224950,vouivre,0.000791,0,0
###vrilelr###,vrileer,vriller,0.618173,vriller,0.618173,0,0
###albârte###,albârre,albâtre,0.284486,albâtre,0.284486,0,0
###attadré###,attédré,attaché,0.085400,attardé,0.045355,0,0
###branuqe###,branque,branque,0.914897,branque,0.914897,0,1
###chalnad###,channad,chaland,0.275045,chaland,0.275045,0,0
###conclie###,conclie,conflit,0.006740,concile,0.000427,0,0
###écluesr###,écluser,écluser,0.905561,écluser,0.905561,0,1
###effrnéé###,effréné,effréné,0.827475,effréné,0.827475,0,0
###frégtae###,fréntge,fresque,0.003360,frégate,0.001566,0,0
###inanmié###,inanmmé,inanimé,0.904617,inanimé,0.904617,0,1
###indenme###,indemme,indemne,0.733105,indemne,0.733105,0,0
###loyatué###,loyauué,loyauté,0.405300,loyauté,0.405300,0,0
###lyrimse###,lyrisme,lyrisme,0.900151,lyrisme,0.900151,0,1
###plureil###,pluleil,pluriel,0.032091,pluriel,0.032091,0,0
###renteir###,renteir,rentier,0.115686,rentier,0.115686,0,0
###sableir###,sabllir,saillir,0.426819,sablier,0.110771,0,0
###torsoin###,torroin,torchon,0.056358,torsion,0.047898,0,0
###vermiel###,vermill,vermeil,0.356464,vermeil,0.356464,0,0
###appoesr###,appoler,apposer,0.473051,apposer,0.473051,0,0
###bestail###,bestail,bestial,0.509022,bestial,0.509022,0,0
###bibihce###,bibchde,placide,0.006932,bibiche,0.005594,0,0
###bleuetr###,bleueer,bleuter,0.188004,bleuter,0.188004,0,0
###boufifr###,bouffer,bouffer,0.645570,bouffir,0.015581,0,0
###buvette###,buvette,buvette,0.970510,buvette,0.970510,1,1
###caisosn###,caisson,caisson,0.878397,caisson,0.878397,0,0
###dallgae###,dallage,dallage,0.899588,dallage,0.899588,0,0
###décéedr###,décéeer,décéder,0.424043,décéder,0.424043,0,0
###déchior###,déchiir,déchoir,0.594083,déchoir,0.594083,0,0
###désetré###,désetré,déserté,0.042930,déserté,0.042930,0,0
###éparnge###,épargge,épargne,0.123408,épargne,0.123408,0,0
###fliretr###,flireer,flirter,0.301084,flirter,0.301084,0,0
###incetse###,incesse,inceste,0.846041,inceste,0.846041,0,0
###loubrad###,loubadd,loubard,0.840608,loubard,0.840608,0,0
###luzenre###,luzebre,luzerne,0.542467,luzerne,0.542467,0,0
###manguer###,manguer,tanguer,0.115447,mangeur,0.083474,0,0
###nacelle###,nacelle,nacelle,0.977644,nacelle,0.977644,1,1
###pommdae###,pommdge,pommade,0.028395,pommade,0.028395,0,0
###pousisn###,pousion,poussin,0.121165,poussin,0.121165,0,0
###récuesr###,récuser,récuser,0.859712,récuser,0.859712,0,0
###revolià###,revollà,revoilà,0.846873,revoilà,0.846873,0,0
###rouguer###,rouguer,rougeur,0.052549,rougeur,0.052549,0,0
###adjuerr###,adjuter,adjurer,0.798313,adjurer,0.798313,0,0
###bandgae###,bandage,bandage,0.155839,bandage,0.155839,0,0
###baraitn###,baraant,baraque,0.020238,baratin,0.005608,0,0
###beurerr###,beurrer,beurrer,0.366786,beurrer,0.366786,0,0
###écaillé###,écaillé,écaillé,0.964330,écaillé,0.964330,1,1
###écuelle###,écuelle,écuelle,0.968009,écuelle,0.968009,1,1
###entorué###,entorué,entorse,0.057684,entouré,0.013100,0,0
###idioite###,idioite,idiotie,0.319206,idiotie,0.319206,0,0
###mélagné###,mélagné,mélangé,0.328006,mélangé,0.328006,0,0
###météroe###,métorée,météore,0.016622,météore,0.016622,0,0
###missvie###,missaie,missive,0.584249,missive,0.584249,0,0
###pieurve###,pieurve,pieuvre,0.690377,pieuvre,0.690377,0,0
###préfcae###,préface,profane,0.081488,préface,0.027874,0,0
###racimse###,racisme,racisme,0.599802,racisme,0.599802,0,0
###révotlé###,révolté,révolté,0.929581,révolté,0.929581,0,1
###ripotse###,riposse,réponse,0.318427,riposte,0.181107,0,0
###viscrèe###,visirme,visière,0.113407,viscère,0.052874,0,0
###agenecr###,ageecer,agencer,0.572261,agencer,0.572261,0,0
###arriemr###,arrieer,arrimer,0.028995,arrimer,0.028995,0,0
###brimdae###,brindde,brimade,0.101382,brimade,0.101382,0,0
###cailelr###,caileer,cailler,0.419083,cailler,0.419083,0,0
###chanrve###,chanrne,chanvre,0.607545,chanvre,0.607545,0,0
###coulnat###,coulant,coulant,0.772128,coulant,0.772128,0,0
###crucail###,crucail,crucial,0.146675,crucial,0.146675,0,0
###échadre###,échadre,écharde,0.034417,écharde,0.034417,0,0
###empierr###,empiéer,empirer,0.073444,empirer,0.073444,0,0
###ficheir###,ficheir,fichier,0.277787,fichier,0.277787,0,0
###frialbe###,friabce,friable,0.313308,friable,0.313308,0,0
###gâteire###,gâtrire,gâterie,0.039221,gâterie,0.039221,0,0
###goélnad###,goganid,goéland,0.040441,goéland,0.040441,0,0
###insugré###,insugré,inspiré,0.057038,insurgé,0.043177,0,0
###kleeenx###,kleenex,kleenex,0.971956,kleenex,0.971956,0,1
###montgae###,montage,montage,0.580505,montage,0.580505,0,0
###morfelr###,morfeer,morfler,0.580340,morfler,0.580340,0,0
###piocehr###,piécher,piocher,0.272700,piocher,0.272700,0,0
###planotn###,plannon,planton,0.733297,planton,0.733297,0,0
###préldue###,prprdue,presque,0.005998,prélude,0.000130,0,0
###raboetr###,raborer,raboter,0.537716,raboter,0.537716,0,0
###reborus###,reborrs,rebours,0.280644,rebours,0.280644,0,0
###récreir###,récreir,récrier,0.248338,récrier,0.248338,0,0
###ronguer###,ronguer,rongeur,0.204383,rongeur,0.204383,0,0
###terreir###,terreir,terreur,0.363487,terrier,0.008032,0,0
###théirèe###,théirie,théière,0.670210,théière,0.670210,0,0
###torpdéo###,toororo,torpédo,0.199026,torpédo,0.199026,0,0
###torsdae###,torsaae,torture,0.024336,torsade,0.021140,0,0
###végéetr###,végéeer,végéter,0.084531,végéter,0.084531,0,0
###affetcé###,affeccé,affecté,0.915258,affecté,0.915258,0,1
###avennat###,avenant,avenant,0.156240,avenant,0.156240,0,0
###cailolt###,cailoot,caillot,0.756056,caillot,0.756056,0,0
###casauqe###,casaque,casaque,0.929159,casaque,0.929159,0,1
###clapeir###,clapeir,clapier,0.030803,clapier,0.030803,0,0
###cocasse###,cocasse,cocasse,0.974629,cocasse,0.974629,1,1
###décecne###,décecne,décence,0.122000,décence,0.122000,0,0
###délaeyr###,délayer,délayer,0.912037,délayer,0.912037,0,1
###dévatsé###,dévasté,dévasté,0.741508,dévasté,0.741508,0,0
###entosre###,entosre,entorse,0.072981,entorse,0.072981,0,0
###gouridn###,gouriin,gourdin,0.146544,gourdin,0.146544,0,0
###immirgé###,immirgé,immigré,0.225486,immigré,0.225486,0,0
###imprmié###,impriié,imprimé,0.640519,imprimé,0.640519,0,0
###marienr###,marieer,mariner,0.107578,mariner,0.107578,0,0
###méziuge###,mézgige,mézigue,0.075023,mézigue,0.075023,0,0
###ondoeyr###,ondoyer,ondoyer,0.982086,ondoyer,0.982086,0,1
###pénuire###,pénuire,pénurie,0.072960,pénurie,0.072960,0,0
###poiraeu###,poiseau,poireau,0.193280,poireau,0.193280,0,0
###profnae###,profnne,profane,0.054076,profane,0.054076,0,0
###rampnat###,ramannt,rampant,0.071985,rampant,0.071985,0,0
###récuerr###,récueer,récurer,0.121324,récurer,0.121324,0,0
###saigéne###,saigine,saignée,0.118551,saignée,0.118551,0,0
###sentnat###,sentaat,sentant,0.634480,sentant,0.634480,0,0
###typiuqe###,tipqque,typique,0.673453,typique,0.673453,0,0
###veuvgae###,veuvage,veuvage,0.979148,veuvage,0.979148,0,1
###amocehr###,amohher,amocher,0.572529,amocher,0.572529,0,0
###ampuetr###,ampueer,amputer,0.519350,amputer,0.519350,0,0
###assigéé###,assiégé,assiégé,0.875710,assiégé,0.875710,0,0
###beigent###,beigent,beignet,0.405696,beignet,0.405696,0,0
###cassnat###,cassaat,cassant,0.401706,cassant,0.401706,0,0
###cercaeu###,cercuau,cerceau,0.904244,cerceau,0.904244,0,1
###denteir###,denteir,dentier,0.248650,dentier,0.248650,0,0
###enrôelr###,enrôeer,enrôler,0.631962,enrôler,0.631962,0,0
###gorille###,gorille,gorille,0.975067,gorille,0.975067,1,1
###impuetr###,imputer,imputer,0.687572,imputer,0.687572,0,0
###nulltié###,nulltié,nullité,0.393975,nullité,0.393975,0,0
###passuer###,passuer,passeur,0.103548,passeur,0.103548,0,0
###pétohce###,pétohce,pétoche,0.014094,pétoche,0.014094,0,0
###saboetr###,sabooer,saboter,0.664444,saboter,0.664444,0,0
###scooetr###,scooter,scooter,0.896785,scooter,0.896785,0,0
###souflfé###,soufllé,soufflé,0.775159,soufflé,0.775159,0,0
###zyeuetr###,zyeutur,zyeuter,0.913079,zyeuter,0.913079,0,1
###accoelr###,accoler,accoler,0.919521,accoler,0.919521,0,1
###audilbe###,audille,audible,0.406869,audible,0.406869,0,0
###baryotn###,barynon,baryton,0.857913,baryton,0.857913,0,0
###bastoin###,bastoin,bastion,0.716472,bastion,0.716472,0,0
###boufofn###,bouffon,bouffon,0.892442,bouffon,0.892442,0,0
###chiqeur###,chiheur,chiquer,0.004488,chiquer,0.004488,0,0
###chopnie###,chophie,chopine,0.135026,chopine,0.135026,0,0
###conqius###,conqius,conquis,0.231579,conquis,0.231579,0,0
###démetni###,démenti,démenti,0.936555,démenti,0.936555,0,1
###dentleé###,dentllé,dentelé,0.303151,dentelé,0.303151,0,0
###éberulé###,éberulé,éberlué,0.145187,éberlué,0.145187,0,0
###ébouuer###,ébouuer,éboueur,0.230225,éboueur,0.230225,0,0
###fondnat###,fondant,fondant,0.508184,fondant,0.508184,0,0
###léoprad###,lélarrd,léopard,0.190473,léopard,0.190473,0,0
###lincuel###,lincull,linceul,0.900793,linceul,0.900793,0,1
###ménigne###,ménigne,ménager,0.041712,méninge,0.015717,0,0
###mordnat###,mordnnt,mordant,0.394012,mordant,0.394012,0,0
###moulrue###,moullue,mouette,0.016258,moulure,0.005860,0,0
###navrnat###,navrnnt,navrant,0.487549,navrant,0.487549,0,0
###néglgié###,néglgié,négligé,0.172985,négligé,0.172985,0,0
###pitacne###,pitanne,pitance,0.150434,pitance,0.150434,0,0
###plomebr###,plomeer,plomber,0.061192,plomber,0.061192,0,0
###plumaeu###,plumeau,plumeau,0.971409,plumeau,0.971409,0,1
###rombeir###,rombeir,rombier,0.433916,rombier,0.433916,0,0
###ambiüge###,ambiige,ambigüe,0.098439,ambigüe,0.098439,0,0
