input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####nlbö#####,nlöföjb,rlhsöjt,0.005794,nlbööoo,0.001348,0,0
####vugd#####,vduhrgd,idufröu,0.010052,vugdäip,0.000002,0,0
####fibf#####,fdiffib,sgifrub,0.009943,fibfaud,0.000224,0,0
####ueta#####,tduaetu,ägueeau,0.009621,uetanee,0.000120,0,0
####dbue#####,yduföeu,gebgmru,0.005672,dbuesle,0.001105,0,0
####geiu#####,geifruu,gvidrou,0.042036,geiugäs,0.004261,0,0
####dokj#####,ädkföjk,sdkfhjb,0.060655,dokjprn,0.000158,0,0
####hdäj#####,ddhhhjä,ghppbnä,0.004962,hdäjnip,0.000278,0,0
####rbuf#####,rdrfrhf,yvhffby,0.007580,rbufkgj,0.000198,0,0
####ikjn#####,kninrjö,kjekrjp,0.005316,ikjnkef,0.000105,0,0
####äelt#####,telätll,täkitld,0.029508,äelteea,0.000647,0,0
####bjee#####,bbbbeje,äjljfje,0.004045,bjeeään,0.000063,0,0
####yujr#####,yuumrrr,ybhnyrp,0.004477,yujrrfd,0.002648,0,0
####pebo#####,pepbpob,nepmpär,0.007451,peboisä,0.003232,0,0
####naap#####,ksapnak,dutipak,0.003848,naapäou,0.000598,0,0
####ghpp#####,ggppnhp,ajäpnpv,0.004373,ghppbnä,0.001186,0,0
####bvrä#####,bävbrjä,bänädjä,0.018618,bvräeob,0.000038,0,0
####hmyg#####,ylyhmlm,ylhdmdh,0.015376,hmygpnf,0.000144,0,0
####ruot#####,rlooötu,tiohöyö,0.003223,ruotbnd,0.000651,0,0
####fgvf#####,fdvfffv,mdfrfbv,0.027086,fgvfvno,0.002184,0,0
####manp#####,msppmya,jäspmdt,0.002304,manpdov,0.000172,0,0
####hesj#####,odhhejv,khlemjv,0.004126,hesjnek,0.000056,0,0
####pded#####,pdppped,peyöfnd,0.005698,pdeditj,0.002244,0,0
####tesp#####,tepppep,tesptou,0.009963,tesptou,0.009963,0,0
####bmrb#####,bdbbrjm,orbamjm,0.012312,bmrbvmi,0.000467,0,0
####nbme#####,bembnem,öbejnbm,0.007146,nbmeyde,0.000903,0,0
####ntäb#####,tääbnab,tyubnäm,0.003508,ntäbeeu,0.000392,0,0
####yuhj#####,yuuhnju,ydrmnju,0.016403,yuhjonl,0.000562,0,0
####fjmä#####,fäyfmäu,gevfmju,0.029359,fjmälär,0.000056,0,0
####hölk#####,köhhölk,ämikblk,0.008646,hölkssf,0.000133,0,0
####huhp#####,huihpuh,huhpkmp,0.029500,huhpkmp,0.029500,0,0
####nggh#####,glannah,aganyoh,0.020768,ngghähm,0.000145,0,0
####oäht#####,thhäfht,ohfkubt,0.002955,oähtfmd,0.000507,0,0
####lnbp#####,lbypölp,sbhnnlb,0.026653,lnbpgnt,0.000093,0,0
####mbto#####,tehmmhm,bdivmhä,0.006081,mbtokgt,0.000244,0,0
####mgud#####,mdumrgu,idufröu,0.024442,mgudypk,0.000034,0,0
####tjöä#####,töttfjä,tötsomä,0.013343,tjöäädy,0.000213,0,0
####glse#####,glilrle,glifguu,0.007434,glsebby,0.001759,0,0
####vjyp#####,vovpryp,idmpgyv,0.026898,vjypjph,0.000132,0,0
####lövm#####,klvföav,lövmlak,0.021300,lövmlak,0.021300,0,0
####yiyo#####,ydyyryp,mäyarpp,0.010260,yiyovfr,0.001359,0,0
####fdgy#####,ddyfgdp,ryymödp,0.005217,fdgyjef,0.000931,0,0
####ökup#####,önpöögu,ööpjumu,0.011051,ökupgyn,0.000385,0,0
####egkg#####,ebbfehg,ebyuknk,0.005261,egkgppm,0.000192,0,0
####efhr#####,eehfrrv,lutfprv,0.027929,efhrekb,0.000017,0,0
####ttpe#####,tepptgv,tesptou,0.022581,ttpeäkf,0.000282,0,0
####rpyt#####,teyprrk,ykyhtpt,0.009379,rpytapö,0.000092,0,0
####ekgh#####,elbööhh,ellifhh,0.048433,ekghiey,0.000241,0,0
####moje#####,memmrjv,gevfmju,0.008715,mojekhh,0.000025,0,0
####msjh#####,msmmrjh,phiorjh,0.007360,msjhety,0.000180,0,0
####brdk#####,bdbbrlk,udauroh,0.006336,brdkjrr,0.000016,0,0
####nfäe#####,neäffää,nepmpär,0.005332,nfäepma,0.000143,0,0
####jerä#####,jevärju,jeräeam,0.002647,jeräeam,0.002647,0,0
####jkgg#####,jjiffgg,jdipmsg,0.003637,jkggfhu,0.000183,0,0
####foen#####,feofnee,hesjnek,0.013305,foenhmh,0.000040,0,0
####fojp#####,fofpfjp,tmfpfyp,0.015882,fojpmmo,0.000326,0,0
####eoöl#####,kebffll,gnbföbn,0.010406,eoöltar,0.000012,0,0
####otvv#####,tovftrv,ttyrtgv,0.005055,otvvivi,0.000572,0,0
####aeno#####,aeooneg,jeootft,0.008067,aenofur,0.003098,0,0
####mebd#####,mdmmmdb,mdnamsr,0.003319,mebddem,0.000901,0,0
####ähff#####,ädhffff,yvhffby,0.020089,ähffhbm,0.000763,0,0
####jäaf#####,jjfäfak,jeräeam,0.005579,jäafpii,0.000304,0,0
####dlmd#####,dlmfmld,skjfhld,0.025282,dlmdhgr,0.000071,0,0
####brot#####,tdobtju,tdsbäom,0.005252,brotsyp,0.000301,0,0
####ökra#####,klöörav,nlbööoo,0.008609,ökraphh,0.000057,0,0
####opkä#####,ookpnää,fomäibp,0.007127,opkäfjä,0.003032,0,0
####aövt#####,tövaööv,töftfls,0.005028,aövttub,0.000760,0,0
####ovnj#####,oovnnjv,rovnrlä,0.003010,ovnjpbb,0.000090,0,0
####iupe#####,ieppröe,jepeörs,0.004127,iupemnj,0.000100,0,0
####ddjm#####,ddummjm,ydrmnju,0.016780,ddjmoth,0.013032,0,0
####jfoa#####,jäuffau,jäufjnh,0.007297,jfoalsu,0.000082,0,0
####äöeu#####,äeöfööu,äeöfiyu,0.064806,äöeuabe,0.000247,0,0
####svvp#####,sdvppvv,äuvpsvi,0.006875,svvpöps,0.000463,0,0
####vgbe#####,bevbehv,bhvpjiv,0.007586,vgbeeoh,0.000194,0,0
####asmö#####,asfaösö,bhäpösä,0.005055,asmöälo,0.000236,0,0
####kieg#####,kbifrie,kugfrie,0.009459,kiegfhu,0.000091,0,0
####mmoe#####,meommov,myoommh,0.003532,mmoenfd,0.000808,0,0
####tldf#####,tötltlf,töftfls,0.029948,tldfnkd,0.000046,0,0
####jätr#####,tääärru,tläurrf,0.038398,jätreud,0.000070,0,0
####fnuf#####,fdufflu,idufröu,0.003962,fnufösb,0.001548,0,0
####päpb#####,pbbpppm,pkmppöä,0.007568,päpbfko,0.000116,0,0
####drkl#####,ddbfrld,nryfslä,0.010250,drklojb,0.000120,0,0
####jtir#####,tlirrju,tläurrf,0.003024,jtiribs,0.000520,0,0
####gpdm#####,gdipppm,sdtpsym,0.006353,gpdmdkj,0.000243,0,0
####ukpk#####,pdppnök,efppnot,0.005467,ukpkgre,0.000230,0,0
####dtyu#####,tduftuu,idufröu,0.072312,dtyupdf,0.000018,0,0
####ygju#####,yjusgju,ägueeau,0.016787,ygjueyy,0.000129,0,0
####fkki#####,klifnip,ötifndt,0.009981,fkkitpr,0.000062,0,0
####hhtö#####,tlihööv,tkifeev,0.012643,hhtögny,0.000393,0,0
####bsbi#####,bdibrlb,bdigsig,0.008294,bsbidks,0.000340,0,0
####gofj#####,goifrjk,sgifrub,0.006001,gofjbgn,0.000441,0,0
####jvsa#####,jlväraa,jävmsöä,0.016656,jvsakpf,0.000387,0,0
####oääo#####,oäooräu,bägmebä,0.006578,oääogna,0.001013,0,0
####dykd#####,ydkfydk,jtsfuvk,0.003545,dykdäjj,0.000034,0,0
####övnl#####,fövföll,gähnäll,0.005658,övnlrro,0.000070,0,0
####ygäg#####,yäyfgäu,ägueeau,0.007840,ygägpom,0.000300,0,0
####ygnj#####,ygunnju,ydrmnju,0.036854,ygnjrtr,0.000362,0,0
####ieal#####,ieaäill,ueytivl,0.005472,iealräj,0.004928,0,0
####irkh#####,ieryrhk,ienovnk,0.006898,irkhpsl,0.000259,0,0
####uöba#####,tduaöju,gluföop,0.005890,uöbadfe,0.000027,0,0
####tfpm#####,täppphm,kipmmpg,0.003249,tfpmkph,0.001947,0,0
####rvuä#####,täväräu,lfviräu,0.005097,rvuäkäm,0.000145,0,0
####jivb#####,jdvföbb,dnvfnib,0.011588,jivbgrp,0.000488,0,0
####pnmt#####,tnpntlm,fjpntld,0.008305,pnmtpur,0.000021,0,0
####ihbö#####,ilhyhöb,jbrrhöb,0.004260,ihbövei,0.000002,0,0
####myfe#####,mehfmfv,gevfmju,0.006405,myfedmy,0.000014,0,0
####smnk#####,tsrnmlk,höäfmrk,0.006094,smnkaui,0.000008,0,0
####obiä#####,oniäriu,foiieäö,0.004295,obiäfli,0.001278,0,0
####ukyo#####,kdufrav,idufröu,0.011554,ukyonjm,0.000053,0,0
####fhhm#####,fdhfnlh,kyhmklf,0.009839,fhhmlve,0.001728,0,0
####fgku#####,gkufösu,gevfmju,0.007505,fgkuoäd,0.000112,0,0
####hupk#####,hdphpuh,hdläpiu,0.009172,hupklnm,0.000221,0,0
####neäu#####,neufneu,hesjnek,0.006549,neäukev,0.000576,0,0
####elds#####,kdksölu,elkmrlu,0.016076,eldssär,0.000233,0,0
####psdd#####,pdpppld,päpyiul,0.004758,psddghe,0.000188,0,0
####oehl#####,tlhhflv,llhaoäv,0.015015,oehlpjo,0.000476,0,0
####bgpp#####,bbbpphp,bgpppdf,0.009958,bgpppdf,0.009958,0,0
####gubl#####,glufölv,gluföop,0.091672,gublbnr,0.000123,0,0
####ägie#####,äeifiei,jäafpii,0.010724,ägieidä,0.000084,0,0
####dhkd#####,ddkfödk,nppfkdk,0.006655,dhkdrdk,0.003301,0,0
####egnj#####,egbnnju,fglbnjj,0.014539,egnjesd,0.001125,0,0
####rmgv#####,gdvfrgv,gfrjbpv,0.006878,rmgvksf,0.000140,0,0
####hspl#####,ksppplv,fhphjbv,0.007754,hsplhfä,0.000070,0,0
####vkuj#####,väuärjv,vmuörkl,0.002772,vkujnät,0.000212,0,0
####isdi#####,idisröd,ininrös,0.009351,isdiliv,0.001126,0,0
####tjoy#####,tohorjv,phiorjh,0.004222,tjoygae,0.000326,0,0
####vmyy#####,vdyfmyv,idmpgyv,0.019213,vmyyvdj,0.000505,0,0
####lpgk#####,klgnpak,dutipak,0.009141,lpgkbpe,0.000043,0,0
####foäy#####,foyfräu,suyhräp,0.005223,foäyeek,0.000074,0,0
####npyk#####,neynnek,nbsnyäk,0.009732,npykyub,0.000405,0,0
####otjy#####,toyorjv,tfärilv,0.003913,otjyylj,0.000047,0,0
####oyht#####,thhythu,thdutie,0.009947,oyhträl,0.000048,0,0
####yfäf#####,ydyffää,yvhffby,0.005953,yfäfkuu,0.001027,0,0
####kämf#####,kdkffok,käofigd,0.012940,kämfygi,0.008615,0,0
####miöp#####,mlöpmip,llppyfp,0.002172,miöpfug,0.000235,0,0
####högn#####,tlhnöav,kuvrögv,0.011621,högnhfm,0.000121,0,0
####okbf#####,oobffob,borfykp,0.005802,okbfkdg,0.002058,0,0
####ideg#####,idifieg,seiräen,0.004413,idegmig,0.000233,0,0
####imub#####,ieumrab,ghunmpm,0.001909,imubovm,0.000170,0,0
####enml#####,kemfnlv,gevfmju,0.010682,enmlrlv,0.000192,0,0
####tibm#####,tbimrlb,oäemmöb,0.006552,tibmutu,0.001240,0,0
####frre#####,ferffre,frefeie,0.010991,frresjp,0.000119,0,0
####mohi#####,mliomii,söhorbb,0.004033,mohiugä,0.000202,0,0
####ktät#####,täytftä,tänörvh,0.004971,ktätyny,0.000360,0,0
####jeoo#####,jeeäroe,uegirfk,0.004953,jeootft,0.002283,0,0
####räyj#####,yärärjv,ydrmnju,0.025010,räyjtkä,0.000074,0,0
####lnom#####,llofmlm,rljnmhk,0.003019,lnomsäu,0.000608,0,0
####kpnu#####,ksppnöu,ktudneu,0.013863,kpnutrk,0.000289,0,0
####gktl#####,tgtftak,ghtgttö,0.005444,gktldäb,0.001826,0,0
####jndn#####,njinmdd,tjöäädy,0.004345,jndngjy,0.000844,0,0
####yyfä#####,yäyfräu,yvhffby,0.010721,yyfärnj,0.000378,0,0
####meäm#####,memmrem,seiräen,0.002969,meämvml,0.000314,0,0
####mriu#####,mlrfmui,mimötäi,0.003479,mriunam,0.000061,0,0
####nsyu#####,ylunneu,ybisiku,0.011022,nsyusen,0.000065,0,0
####phio#####,phpoöei,ppomjvi,0.018353,phiorjh,0.000651,0,0
####igpi#####,ilpprip,bgpppdf,0.006326,igpiyöe,0.000145,0,0
####pbjs#####,psbspjs,pvppfls,0.015971,pbjsyhb,0.000289,0,0
####fätk#####,tääfflk,äräffay,0.004124,fätktdt,0.000234,0,0
####dfvö#####,ödvföjö,gevfmju,0.015619,dfvövgv,0.000850,0,0
####jäuf#####,jdhffaf,glifguu,0.007824,jäufjnh,0.000123,0,0
####myfp#####,mlypmfp,jmypmfe,0.003828,myfptev,0.000069,0,0
####simr#####,ssismlv,bfisrms,0.002626,simrbrr,0.000008,0,0
####äväa#####,ädaaäaa,äväamlj,0.011241,äväamlj,0.011241,0,0
####vrle#####,vlvlrle,hlhkrle,0.013213,vrletdn,0.000218,0,0
####kgyä#####,täyföää,uäyväde,0.005228,kgyähyp,0.000738,0,0
####bmji#####,bdbmmji,bsfmvjd,0.002845,bmjisys,0.000049,0,0
####rnds#####,rdrsrds,bfisrms,0.012594,rndsenä,0.001263,0,0
####nyäk#####,neyfnyk,teyoäek,0.006894,nyäknöb,0.000782,0,0
####kryj#####,krryrjp,kjekrjp,0.020310,kryjyjö,0.002044,0,0
####aöfa#####,adöafav,khutffv,0.013583,aöfavsä,0.001055,0,0
####egve#####,egvfeev,riafihv,0.005396,egveund,0.002302,0,0
####ifto#####,ftifrto,faäfsto,0.020544,iftohgp,0.000047,0,0
####riyh#####,reryrhh,sjihrhh,0.010826,riyhghy,0.000503,0,0
####dksy#####,kdkföyv,sdkfhjb,0.003484,dksyvne,0.000281,0,0
####yödg#####,ydufödd,ryymödp,0.020315,yödgirl,0.000101,0,0
####gkmf#####,göhfmrh,gevfmju,0.019457,gkmfäok,0.002427,0,0
####boeh#####,bobbreh,bobbgrp,0.008895,boehysg,0.000366,0,0
####rnka#####,rdannak,nvabrbk,0.015756,rnkakks,0.000216,0,0
####gnbf#####,gbifnfb,sbhnnlb,0.046344,gnbföbn,0.000842,0,0
####äjgy#####,äähägjp,bänädjä,0.011959,äjgyrhr,0.000270,0,0
####uprn#####,udpprjv,efppnot,0.006875,uprnmot,0.000015,0,0
####mehs#####,mlmmmlv,elkmrlu,0.004256,mehsjäo,0.000011,0,0
####ismo#####,isymrao,eshmmks,0.004168,ismogel,0.000745,0,0
####mphy#####,mhypyyh,mkvptsh,0.009921,mphyrnd,0.000551,0,0
####bvpo#####,bdvnöjp,dvbnpsp,0.018030,bvpomvi,0.000040,0,0
####kääv#####,käääfvä,kyläähv,0.007905,käävkro,0.001988,0,0
####mlbt#####,tlrrmlb,tfrimsu,0.002155,mlbtbdu,0.000288,0,0
####gvsy#####,gväyörv,eahyösj,0.004084,gvsynsr,0.003013,0,0
####oyir#####,yoioriv,phiorjh,0.005762,oyirdäo,0.000067,0,0
####äakk#####,ääafnak,jäafpii,0.008143,äakkkse,0.000073,0,0
####vjbs#####,vsvsrjv,vsösbbk,0.003675,vjbsmun,0.000566,0,0
####rasb#####,rdabrab,gdafeav,0.009031,rasbjed,0.000337,0,0
####tkif#####,tliffik,tkifeev,0.007642,tkifeev,0.007642,0,0
####eiib#####,yeebrib,annhrib,0.008733,eiibglf,0.000203,0,0
####jjrj#####,jjrärjk,jäufjnh,0.003074,jjrjgäy,0.000283,0,0
####vfmj#####,vdvfrjv,gevfmju,0.009155,vfmjsho,0.000202,0,0
####mäya#####,kdääyya,ldanhea,0.003773,mäyarpp,0.000156,0,0
####nkri#####,klinrek,eliengk,0.036700,nkriemp,0.000025,0,0
####umöä#####,mdömrää,pdkummu,0.008626,umöäsma,0.000135,0,0
####lttd#####,tlbftld,tlgyljk,0.014188,lttddkm,0.000061,0,0
####dsal#####,ddaapll,dsalylb,0.019216,dsalylb,0.019216,0,0
####tväo#####,tävätaä,yämoteä,0.018987,tväodhg,0.000243,0,0
####oovä#####,ooväräu,ooväyid,0.026115,ooväyid,0.026115,0,0
####inuö#####,inufröu,idufröu,0.192939,inuöuss,0.004877,0,0
####yjgv#####,yjvsnjv,stvsnjp,0.009883,yjgvesn,0.000336,0,0
####rdpe#####,rdpprdv,rdpedpe,0.014257,rdpedpe,0.014257,0,0
####ddär#####,ddufrrr,dokjprn,0.004811,ddäräid,0.004043,0,0
####mrlm#####,mlmmmjm,blmrpof,0.003356,mrlmvii,0.001310,0,0
####bodg#####,bdbbödd,boibphi,0.017886,bodgrde,0.002762,0,0
####odbm#####,odbbmjm,orbamjm,0.018788,odbmehb,0.002722,0,0
####rvos#####,rdvorsv,psvjkyv,0.002511,rvosglä,0.000012,0,0
####bgjg#####,ggbögjg,hgbovsg,0.006692,bgjgphä,0.000151,0,0
####losd#####,lloföld,gluföop,0.018370,losdipb,0.000081,0,0
####pgöa#####,plvpöav,pvppfls,0.011186,pgöasmo,0.000333,0,0
####dblf#####,ddaflll,gdafeav,0.024160,dblfsyg,0.001843,0,0
####ärph#####,äärprhh,ädpsöpk,0.003766,ärphmma,0.000594,0,0
####ijry#####,ijynrjv,ukyonjm,0.008313,ijryoäm,0.000052,0,0
####öäby#####,tööföyv,fdnföre,0.008136,öäbyeff,0.000010,0,0
####lojä#####,nlylfjä,blppaju,0.009999,lojäifb,0.000160,0,0
####jrff#####,jjrfrgf,jvkaref,0.004518,jrffipm,0.001043,0,0
####vyuy#####,vdvfryu,idufröu,0.030971,vyuyupa,0.000500,0,0
####mfma#####,mdafmja,mdnamsr,0.011442,mfmairt,0.000348,0,0
####gort#####,gotorok,gortfpä,0.011773,gortfpä,0.011773,0,0
####teyo#####,teyytao,tesptou,0.008585,teyoäek,0.002622,0,0
####tosu#####,tlootau,ykomrbv,0.004497,tosusbl,0.000087,0,0
####jhhl#####,ajhhnlh,sjihrhh,0.084037,jhhlild,0.001850,0,0
####mije#####,memmmji,gevfmju,0.012197,mijegny,0.000055,0,0
####käof#####,kdoffok,ksöffis,0.008627,käofigd,0.002202,0,0
####dtip#####,tdipögi,ydhneui,0.008794,dtipnhn,0.000361,0,0
####rkpk#####,knpprkk,tkpsrep,0.003538,rkpkbuä,0.000041,0,0
####avvr#####,sdarrrv,fddgirv,0.017264,avvrvyö,0.000278,0,0
####oten#####,toontnv,ttyrtgv,0.007677,otentbp,0.003784,0,0
####jmke#####,kemfmek,felymyg,0.004837,jmkemfk,0.000205,0,0
####rvtb#####,tdrbrdb,tdvbdps,0.020329,rvtbfgb,0.000312,0,0
####ftäp#####,täyffää,tmfpfyp,0.004854,ftäpflm,0.001091,0,0
####eshm#####,eskmeyv,ehbmryd,0.006644,eshmmks,0.001579,0,0
####ökäf#####,öäöföäv,öäefmla,0.007880,ökäfänd,0.002016,0,0
####moeg#####,mlmmmgg,elkmrlu,0.004805,moegvun,0.000045,0,0
####jfjk#####,jjkffjk,jäufjnh,0.009126,jfjkatv,0.000346,0,0
####ijmb#####,ibmmrjb,oäemmöb,0.004003,ijmbhjv,0.001142,0,0
####usds#####,kdusrou,idufröu,0.033924,usdstty,0.001105,0,0
####lrif#####,llifrlu,eliengk,0.003728,lrifäjo,0.000831,0,0
####ukey#####,kdufrav,klugkfv,0.014016,ukeyöju,0.000011,0,0
####hfär#####,tdhfrrä,jkhfhät,0.004462,hfärjio,0.000036,0,0
####kdii#####,kdifnii,kgidngi,0.013739,kdiilyt,0.006818,0,0
####nnui#####,nnimrlu,elkmrlu,0.004371,nnuigve,0.000125,0,0
####mmnr#####,mehmmrm,höäfmrk,0.003420,mmnrnbg,0.000626,0,0
####lbra#####,klbföja,rlhsöjt,0.011533,lbratmä,0.000030,0,0
####jgät#####,tähfgää,jäufjnh,0.009507,jgätöbt,0.000128,0,0
####tiäl#####,täiärlä,apimylä,0.015449,tiälvöö,0.000036,0,0
####yerd#####,yduyrdv,tdlyrto,0.011751,yerdfey,0.001592,0,0
####tjit#####,tjihrit,biiptft,0.003671,tjitvbö,0.000319,0,0
####fipi#####,fdpfrip,mhpfrlr,0.005648,fipigmy,0.000409,0,0
####mgud#####,mdumrgu,idufröu,0.024442,mgudnfb,0.000125,0,0
####ydut#####,tdusödy,ydutdrs,0.011353,ydutdrs,0.011353,0,0
####lvök#####,ödvfövl,fdnföre,0.008911,lvökgrk,0.000035,0,0
####kdpg#####,kdppögp,ädpsöpk,0.016289,kdpgsve,0.007106,0,0
####jmpt#####,tlppmgv,llppyfp,0.003940,jmpteäi,0.000120,0,0
####npör#####,neöprör,nyäknöb,0.013126,npörrgh,0.009317,0,0
####ddev#####,ddvfeev,gdafeav,0.009424,ddevsfl,0.001990,0,0
####kylä#####,klyyflä,nryfslä,0.009954,kyläähv,0.000138,0,0
####dvbn#####,ddbnnvv,ydhneui,0.006099,dvbnpsp,0.002377,0,0
####vdva#####,vdvnndv,gdafeav,0.017271,vdvaoäd,0.015123,0,0
####gdks#####,gdifrdk,sgifrub,0.007671,gdkseäl,0.000523,0,0
####äkua#####,kduaköu,idufröu,0.003589,äkuagnm,0.000701,0,0
####uksn#####,tlufnau,idufröu,0.063115,uksnouä,0.000015,0,0
####bfng#####,bbbfngg,bvonfig,0.019831,bfngesr,0.000050,0,0
####tyub#####,tyubtab,yyfärnj,0.018738,tyubnäm,0.016325,0,0
####saon#####,sabsnau,sapsned,0.048341,saontpf,0.002451,0,0
####jrnj#####,jjrärjv,ydrmnju,0.005125,jrnjhns,0.000146,0,0
####vump#####,mdvprmv,bhvpjiv,0.004968,vumpmos,0.000546,0,0
####göfj#####,gguföjv,gevfmju,0.010304,göfjjiä,0.000094,0,0
####äudr#####,ädäfrrj,tläurrf,0.006397,äudrhte,0.000255,0,0
####ofpi#####,oopfrip,ruefnip,0.020159,ofpifdl,0.000044,0,0
####kaal#####,kaaaplk,kmublln,0.007326,kaaläöt,0.002577,0,0
####otum#####,toumrau,ykomrbv,0.003591,otumsäu,0.000771,0,0
####ggäb#####,gbifgäb,gäärjne,0.004651,ggäbäku,0.000394,0,0
####sely#####,kslfllv,psleuyv,0.003009,selyyäp,0.000079,0,0
####rlsp#####,rlpprlv,elkmrlu,0.006257,rlspgpp,0.000977,0,0
####ujij#####,auuhrjv,phiorjh,0.012290,ujijeff,0.000154,0,0
####apim#####,asimisi,fuapiso,0.021798,apimylä,0.000340,0,0
####äust#####,ääuäöus,tujäöij,0.005204,äustsos,0.000109,0,0
####idmp#####,idiprdi,ieipjvy,0.011490,idmpgyv,0.000629,0,0
####hyjv#####,hjhmhjv,ijmbhjv,0.007254,hyjvvdg,0.000105,0,0
####lehg#####,llhnnav,llhaoäv,0.008993,lehgvhi,0.003588,0,0
####ädud#####,ädufulu,idufröu,0.023552,ädudibf,0.002373,0,0
####pvdh#####,pdvppdh,bgpppdf,0.014199,pvdhdng,0.000083,0,0
####nhne#####,nehnnhh,sbhnnlb,0.005644,nhneatm,0.000346,0,0
####nots#####,toysnos,nhtstju,0.011316,notslam,0.001278,0,0
####laym#####,alafpam,bramkam,0.051643,laymumö,0.000206,0,0
####jmev#####,jeefmev,keuftuv,0.015820,jmevmir,0.000199,0,0
####idek#####,idifrek,ieipjvy,0.005689,idekpnp,0.000273,0,0
####yrjo#####,yjoorju,ygiojaf,0.010376,yrjosuö,0.001936,0,0
####vfjb#####,vdvfpjb,sdkfhjb,0.012285,vfjbrdk,0.000110,0,0
####grjä#####,gjhärju,gevfmju,0.013405,grjämmi,0.000070,0,0
####hknb#####,bnhnölb,sbhnnlb,0.012920,hknbböä,0.000058,0,0
####hfnl#####,anhfflp,tnhgohs,0.008180,hfnlmät,0.000009,0,0
####fpäo#####,fopffää,ädgfleä,0.005719,fpäoffi,0.000113,0,0
####fiij#####,flifrju,idufröu,0.006252,fiijksä,0.000365,0,0
####iöyg#####,iöifiyv,äeöfiyu,0.006617,iöygpfg,0.000111,0,0
####shit#####,tsihilt,gbisinn,0.008214,shitokk,0.000309,0,0
####äflä#####,äälfflä,dähbftä,0.008978,äflänäi,0.000429,0,0
####ktsö#####,tltsööv,nbtkfön,0.004751,ktsöspp,0.000058,0,0
####bnbä#####,bäbnnlä,sbhnnlb,0.010132,bnbätbb,0.004333,0,0
####ivdi#####,idifprv,udirpva,0.003528,ivdidmv,0.000197,0,0
####inin#####,inifrii,ininrös,0.169801,ininrös,0.169801,0,0
####eibd#####,ydibrdb,nendrbd,0.003012,eibdrun,0.000106,0,0
####rybm#####,ydubrhv,ykomrbv,0.008284,rybmeyk,0.000012,0,0
####dlpt#####,tdplölt,fjpntld,0.004557,dlptvjy,0.000925,0,0
####äfsy#####,äähfsyo,rshfsfo,0.009307,äfsyyes,0.000009,0,0
####krfd#####,kdrfrok,idufröu,0.014174,krfdäeb,0.000027,0,0
####rlkä#####,rlklrlu,elkmrlu,0.111427,rlkäyrg,0.001377,0,0
####ttyr#####,tyttrrr,trhtttg,0.005494,ttyrtgv,0.001229,0,0
####lmej#####,klefmjm,gevfmju,0.015212,lmejhgd,0.000023,0,0
####noov#####,olvonov,olöojör,0.014474,noovtsh,0.000009,0,0
####rpui#####,perärui,uemäohu,0.002081,rpuiyra,0.000012,0,0
####pokh#####,pkpänhh,ukyonjm,0.003474,pokhäli,0.000069,0,0
####teäo#####,teottau,tesptou,0.058797,teäohöy,0.001533,0,0
####tdeh#####,tdhhtdh,punfthh,0.010676,tdeheia,0.000647,0,0
####fplu#####,flpfnlu,mhpfrlr,0.006830,fpluami,0.000125,0,0
####stnö#####,tltstön,släntöd,0.046470,stnöfjd,0.000005,0,0
####blkl#####,blbbflk,rljnmhk,0.005162,blklhvr,0.000394,0,0
####ugpp#####,ulppnpp,tkpsrep,0.005623,ugppufn,0.001041,0,0
####dyes#####,ydbsess,ydutdrs,0.006463,dyeskrb,0.000087,0,0
####vhvi#####,vdvhrov,ndvrsmi,0.003860,vhvihbr,0.001014,0,0
####fkfu#####,fdufnou,idufröu,0.015798,fkfudbv,0.000108,0,0
####lnli#####,llifnll,tldfnkd,0.007091,lnlihky,0.000097,0,0
####frlä#####,flyfrlu,elkmrlu,0.005618,frläevu,0.000102,0,0
####tioh#####,tnhäroh,trhtttg,0.014878,tiohöyö,0.000319,0,0
####ähie#####,äeiföei,ähieseh,0.004573,ähieseh,0.004573,0,0
####imoe#####,iemomoe,elkmrlu,0.003182,imoevjf,0.000029,0,0
####ieno#####,ieinreo,iealräj,0.004786,ienovnk,0.001946,0,0
####jvob#####,jdvfpbb,plvjikb,0.013742,jvobövl,0.000103,0,0
####otäm#####,täomrau,yämoteä,0.007340,otämsnj,0.000042,0,0
####eobv#####,yevfeov,gdafeav,0.012998,eobvdpä,0.000079,0,0
####jddj#####,ddifjjd,ddevsfl,0.003126,jddjtio,0.001647,0,0
####ghun#####,glunnhu,gluföop,0.023893,ghunmpm,0.003573,0,0
####ivtm#####,tdimrym,tvvmplk,0.008843,ivtmurr,0.000158,0,0
####kojm#####,klkmmjk,kjekrjp,0.018961,kojmopd,0.000247,0,0
####olöo#####,ölofölu,vroullb,0.011641,olöojör,0.000507,0,0
####ojdb#####,odoböjb,sdkfhjb,0.005888,ojdbjne,0.000498,0,0
####trdi#####,tdrrtii,ndmkrio,0.010718,trdikrö,0.000210,0,0
####frsv#####,fdvffrv,fdnföre,0.041683,frsvdnf,0.000117,0,0
####isrä#####,ieirrää,ieipjvy,0.016412,isräyöj,0.000892,0,0
####däuk#####,ddufuhu,idufröu,0.034211,däukabj,0.000762,0,0
####äeys#####,yeyäyek,yerdfey,0.008423,äeysaän,0.001027,0,0
