input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###ijjkkdy###,ijjjkky,ijjkäuy,0.017180,ijjkäuy,0.017180,0,0
###fhhhjjv###,hfjhjjv,nfjhyju,0.017530,fhphjbv,0.005656,0,0
###hpybomg###,hbbmoyg,hpyjkmg,0.004371,hpyjkmg,0.004371,0,0
###fpgbyuo###,fpggyuo,fpääyuo,0.084979,fpääyuo,0.084979,0,0
###spsfääj###,spspfäj,smsdääj,0.032501,smsdääj,0.032501,0,0
###ädfnkgv###,ääfjkgn,gofjbgn,0.013020,äddukgv,0.012394,0,0
###vieötäi###,vöeteii,ööktäki,0.013238,mimötäi,0.000214,0,0
###rlbovsg###,rlbovsg,hgbovsg,0.044419,hgbovsg,0.044419,0,0
###ekupnps###,euupnps,ekugnäs,0.022014,ekugnäs,0.022014,0,0
###jysudöy###,jyjudöy,jmsudry,0.042747,jmsudry,0.042747,0,0
###ukkivöe###,ukkkvöe,usksvöe,0.062122,usksvöe,0.062122,0,0
###bboavsa###,bbdvvsa,bbpaväa,0.024273,bbpaväa,0.024273,0,0
###fengvhe###,fneggfe,foejväv,0.007376,pnngvhe,0.007116,0,0
###inekgöl###,nbelgnl,hrjvgnl,0.016051,iphkgöl,0.001626,0,0
###fdvgiym###,fdvdiym,fybgiym,0.032343,fybgiym,0.032343,0,0
###rlbvdei###,rrbvvei,rrbdvir,0.076253,uibvdei,0.005363,0,0
###äpphvlo###,ähhpllo,phmdilf,0.006696,äpghjlo,0.004261,0,0
###sjmrpof###,sjjrrpf,snjböpf,0.050591,blmrpof,0.001603,0,0
###vmhbbey###,vmhbbvy,vmfbbry,0.036777,vmfbbry,0.036777,0,0
###fligbyt###,fbilbbt,fnsuglt,0.025257,hligbdt,0.001451,0,0
###lääiipe###,lääiipe,läbvipe,0.074408,läbvipe,0.074408,0,0
###olhnbvo###,olhnbvo,olmnevo,0.104772,olmnevo,0.104772,0,0
###ophdnbl###,ophddll,ophdufl,0.048566,ophdufl,0.048566,0,0
###bklroji###,bkjljji,vkjnäjd,0.004428,bueroji,0.003108,0,0
###ykmmevr###,ykemevr,ikgmevr,0.222655,ikgmevr,0.222655,0,0
###hhgykdb###,hhgdkdb,sögykdb,0.029937,sögykdb,0.029937,0,0
###vigsuig###,vgsgsig,pbygsdg,0.008561,vtgsukg,0.002409,0,0
###ohahäek###,ohohävk,ohgrätk,0.080888,ohavnek,0.014534,0,0
###pgneuyv###,pnneugv,pnngvhe,0.010388,psleuyv,0.007010,0,0
###kdsbnsr###,kkssnsr,nmssrir,0.005916,jdpbnsr,0.000920,0,0
###fbinyöl###,fbinyöl,fbifyol,0.140124,fbifyol,0.140124,0,0
###mfptmlr###,mfptmlr,bfptslr,0.007875,bfptslr,0.007875,0,0
###jvritjd###,jvrrtjd,nnritjd,0.014756,nnritjd,0.014756,0,0
###hnhkrde###,hnhhrde,hlhkrle,0.049233,hlhkrle,0.049233,0,0
###njbiöee###,njjbeöe,nlbyöee,0.010577,nlbyöee,0.010577,0,0
###hfnnhjh###,hfnnhhh,hfmndjh,0.078793,hfmndjh,0.078793,0,0
###fthrjlg###,fthujlg,ftheulg,0.007460,ftheulg,0.007460,0,0
###trbaran###,trrbajn,trbergn,0.006665,trbergn,0.006665,0,0
###fäänäll###,ffäääll,jfäntvl,0.011676,gähnäll,0.005657,0,0
###vllööoo###,ölllloo,nlbööoo,0.021861,nlbööoo,0.021861,0,0
###vufsäip###,vfvipip,vugdäip,0.009755,vugdäip,0.009755,0,0
###oibfard###,obbbafd,bobbgrp,0.008961,fibfaud,0.000935,0,0
###uptanfe###,uptanfe,uetanee,0.241301,uetanee,0.241301,0,0
###dbuemae###,dbueeme,dbuesle,0.062821,dbuesle,0.062821,0,0
###gdlugäs###,glduääs,geiugäs,0.003509,geiugäs,0.003509,0,0
###dmkjpnn###,dkdjpnn,dokjprn,0.012090,dokjprn,0.012090,0,0
###edyjnip###,edyjnpp,edkviue,0.014227,hdäjnip,0.008042,0,0
###rbvvkgj###,rbvvkkj,rmgvksf,0.009466,rbufkgj,0.005448,0,0
###ikdnuef###,itddunf,jjfuund,0.015880,ikjnkef,0.001075,0,0
###äelyeoa###,äelyyea,selyyäp,0.080430,äelteea,0.012091,0,0
###ajteään###,ajeteän,jjäyhsn,0.009781,bjeeään,0.002562,0,0
###ygjrrgd###,yygrgjd,fygreäf,0.007051,yujrrfd,0.003279,0,0
###kebtisä###,keitksä,peboisä,0.033045,peboisä,0.033045,0,0
###nalpfou###,nuapffu,naapäou,0.008356,naapäou,0.008356,0,0
###ohpöbnä###,ohppönä,bhäpösä,0.097081,ghppbnä,0.035658,0,0
###bvrrkob###,bvrkrob,bvräeob,0.081604,bvräeob,0.081604,0,0
###hsygynf###,hssgyyf,apsgfff,0.018713,hmygpnf,0.009160,0,0
###puotönd###,puoifnd,ruotbnd,0.051507,ruotbnd,0.051507,0,0
###fgöföno###,fngfööo,fnufösb,0.025078,fgvfvno,0.007898,0,0
###manloov###,mlnfmov,mdnamsr,0.008702,manpdov,0.005534,0,0
###hesgnuk###,hesenuk,hesjnek,0.541724,hesjnek,0.541724,0,0
###pdedmfj###,peedmff,pdeditj,0.130760,pdeditj,0.130760,0,0
###teyntou###,teyotou,tesptou,0.143341,tesptou,0.143341,0,0
###tmrevmi###,tmrvmii,fmrrvmr,0.015476,bmrbvmi,0.002864,0,0
###nbräyde###,neräyde,nbmeyde,0.003556,nbmeyde,0.003556,0,0
###ntubeyu###,nyubetu,ntäbeeu,0.093039,ntäbeeu,0.093039,0,0
###yuhkofl###,yuhfkfl,yuhjonl,0.078630,yuhjonl,0.078630,0,0
###ftmänär###,ftmäfär,fjmälär,0.038577,fjmälär,0.038577,0,0
###höoyssf###,höoyssf,hölkssf,0.088927,hölkssf,0.088927,0,0
###iuhpimp###,iumpmmp,vumpmos,0.012422,huhpkmp,0.006723,0,0
###hgdhähm###,hvdhähm,ngghähm,0.065668,ngghähm,0.065668,0,0
###odhtjmd###,odhthmd,oähtfmd,0.043247,oähtfmd,0.043247,0,0
###mnbpint###,mbntbpt,mbutbie,0.016818,lnbpgnt,0.000156,0,0
###mbtobet###,mobobet,mlbtbdu,0.008879,mbtokgt,0.000786,0,0
###mgsdyrk###,mmsyrrk,mphyrnd,0.004918,mgudypk,0.000906,0,0
###ujödädy###,ujöjääy,npömävy,0.006998,tjöäädy,0.004417,0,0
###geoebby###,gobeeby,glsebby,0.041356,glsebby,0.041356,0,0
###ojepjph###,oeeppph,jevphfh,0.016325,vjypjph,0.002202,0,0
###tövmldk###,tlvmmdk,tvvmplk,0.018448,lövmlak,0.002840,0,0
###yeyjvfr###,yeyjver,yiyovfr,0.061733,yiyovfr,0.061733,0,0
###vdgyjlf###,vdyjyff,vvortfd,0.003430,fdgyjef,0.001470,0,0
###fkujgyn###,fkjugjn,fktdgfn,0.041966,ökupgyn,0.010426,0,0
###egägypm###,egägmpm,egkgppm,0.064283,egkgppm,0.064283,0,0
###elhaekb###,eöhköbb,söhorbb,0.029882,efhrekb,0.005813,0,0
###bnpeäkf###,bnptpkf,bgpppdf,0.047917,ttpeäkf,0.033162,0,0
###rpjnapö###,rjjnapö,rpytapö,0.050231,rpytapö,0.050231,0,0
###gkghäey###,gkghäey,gkmfäok,0.008694,ekghiey,0.002987,0,0
###mojepmh###,mojemph,mojekhh,0.100674,mojekhh,0.100674,0,0
###mfjeety###,mjjeety,msjhety,0.058674,msjhety,0.058674,0,0
###orddjrr###,ordddrr,brdkjrr,0.089991,brdkjrr,0.089991,0,0
###bfäeäma###,bfäaaml,bfisrms,0.011182,nfäepma,0.001510,0,0
###jmsäeam###,jmääaam,jeräeam,0.041603,jeräeam,0.041603,0,0
###kkgdfhu###,kfddfhu,kiegfhu,0.020151,jkggfhu,0.003200,0,0
###roenhsh###,roehhhh,rrejähs,0.027585,foenhmh,0.019512,0,0
###noopmmo###,npmmmoo,fojpmmo,0.033029,fojpmmo,0.033029,0,0
###eoöntgr###,etnlttr,eoöltar,0.017898,eoöltar,0.017898,0,0
###otväövi###,otvävvi,otvvivi,0.075337,otvvivi,0.075337,0,0
###aenoylr###,aonyyll,yönpyrl,0.015071,aenofur,0.010859,0,0
###mebekem###,mebekem,mebddem,0.019618,mebddem,0.019618,0,0
###ähsföbm###,äöhföbm,ähffhbm,0.117029,ähffhbm,0.117029,0,0
###jähfphi###,jähfpfi,jäafpii,0.026639,jäafpii,0.026639,0,0
###almdhfr###,aladmfr,dlmdhgr,0.042383,dlmdhgr,0.042383,0,0
###trotgyp###,trotgyp,brotsyp,0.113826,brotsyp,0.113826,0,0
###vsraphh###,vsvaphh,veäeplh,0.017265,ökraphh,0.002490,0,0
###kpkäfhä###,kpfkfhä,opkäfjä,0.011990,opkäfjä,0.011990,0,0
###eövgtub###,eövötub,aövttub,0.013581,aövttub,0.013581,0,0
###nanjpbb###,nanjnbb,ovnjpbb,0.016189,ovnjpbb,0.016189,0,0
###iipmmnj###,iipmmnj,iupemnj,0.084086,iupemnj,0.084086,0,0
###ddjböth###,ddjöeth,drjsgth,0.067069,ddjmoth,0.026146,0,0
###jsoabsu###,jsaaasu,jfoalsu,0.032950,jfoalsu,0.032950,0,0
###äöeenbe###,äneebbn,gnbföbn,0.026104,äöeuabe,0.002846,0,0
###yvvphps###,yvvphps,yrtvups,0.021145,svvpöps,0.009478,0,0
###agbdeoh###,agbdfoh,aganyoh,0.062793,vgbeeoh,0.047007,0,0
###ysmöllo###,ysmyllo,asmöälo,0.012125,asmöälo,0.012125,0,0
###kiegivu###,kvegiuv,kiegfhu,0.004479,kiegfhu,0.004479,0,0
###tmoeifd###,tmoeiid,mmoenfd,0.040273,mmoenfd,0.040273,0,0
###tddfukd###,ttduukd,tldfnkd,0.123094,tldfnkd,0.123094,0,0
###aätheud###,thettud,jätreud,0.015686,jätreud,0.015686,0,0
###ynufökb###,ynufnkb,fnufösb,0.017380,fnufösb,0.017380,0,0
###pääbuko###,päpkbko,päpbfko,0.011785,päpbfko,0.011785,0,0
###pnklojb###,pnpjljb,pvrblnb,0.011876,drklojb,0.002299,0,0
###jtimips###,jttmilm,jttjseä,0.012604,jtiribs,0.003445,0,0
###ggdsdkj###,gddsskj,gpdmdkj,0.360766,gpdmdkj,0.360766,0,0
###okekgre###,okeggre,ukpkgre,0.006452,ukpkgre,0.006452,0,0
###dsöupdf###,dsöpppf,dtyupdf,0.009291,dtyupdf,0.009291,0,0
###tgeueyy###,ggyueyy,ygjueyy,0.228432,ygjueyy,0.228432,0,0
###fkdvtpr###,fktvtpr,fkkitpr,0.056955,fkkitpr,0.056955,0,0
###hhtpgyy###,htppgyy,htiphyr,0.018076,hhtögny,0.004160,0,0
###bspödks###,bspkdks,bsbidks,0.277113,bsbidks,0.277113,0,0
###gpdjbgn###,gddjbgn,gofjbgn,0.220767,gofjbgn,0.220767,0,0
###jvdikpf###,jvdjkpf,jvsakpf,0.184618,jvsakpf,0.184618,0,0
###oäpoena###,oäpapka,oämaöbj,0.011319,oääogna,0.001985,0,0
###dssdäjj###,dsdddtj,dslygvj,0.014525,dykdäjj,0.009449,0,0
###dmnlrro###,dmnroro,gmniope,0.016466,övnlrro,0.010031,0,0
###ygägntm###,ygääntm,ygägpom,0.031173,ygägpom,0.031173,0,0
###pgtjrtr###,ggptjgr,fgptdyu,0.007072,ygnjrtr,0.002692,0,0
###mkalräj###,mlkaräj,llhaoäv,0.013570,iealräj,0.001259,0,0
###irkjptl###,irklljl,rokuljt,0.014048,irkhpsl,0.010330,0,0
###uösidfe###,uissdie,uöbadfe,0.011589,uöbadfe,0.011589,0,0
###hfpmnph###,hfmfpph,hfmndjh,0.087792,tfpmkph,0.001529,0,0
###rvuäblm###,rvräbmm,rvuäkäm,0.147659,rvuäkäm,0.147659,0,0
###jieagrp###,jiesgrp,jivbgrp,0.319066,jivbgrp,0.319066,0,0
###önmvpur###,önöppur,ötorius,0.008044,pnmtpur,0.006475,0,0
###ihäsvei###,ihsssvi,rlsnövi,0.005237,ihbövei,0.003706,0,0
###mygenmy###,myggney,myfedmy,0.006275,myfedmy,0.006275,0,0
###smnsvui###,sinuvui,smnkaui,0.035538,smnkaui,0.035538,0,0
###obianli###,obianil,obiäfli,0.007067,obiäfli,0.007067,0,0
###emyonjm###,emmonjm,ukyonjm,0.073894,ukyonjm,0.073894,0,0
###frhmloe###,frhflme,fhhmlve,0.057952,fhhmlve,0.057952,0,0
###fgkfdäd###,fggfddd,fgkuoäd,0.033000,fgkuoäd,0.033000,0,0
###hupkhfm###,huhkhmm,hupklnm,0.027250,hupklnm,0.027250,0,0
###neyuiev###,neyuivv,neäukev,0.049467,neäukev,0.049467,0,0
###endsnär###,eddsäär,eldssär,0.074081,eldssär,0.074081,0,0
###usrdghe###,ussdghe,psddghe,0.014134,psddghe,0.014134,0,0
###uehlpso###,ueellso,oehlpjo,0.006253,oehlpjo,0.006253,0,0
###agppadf###,agtppdf,bgpppdf,0.214358,bgpppdf,0.214358,0,0
###gubaenr###,gabeere,gnyberä,0.024991,gublbnr,0.001459,0,0
###mgieioä###,mlieioä,ägieidä,0.014268,ägieidä,0.014268,0,0
###dhmdrjk###,dhmmrrk,dhkdrdk,0.231342,dhkdrdk,0.231342,0,0
###eghjead###,egeaead,sghlivd,0.008539,egnjesd,0.007622,0,0
###mmgvtsf###,mvgttvf,sdnttvf,0.037987,rmgvksf,0.000365,0,0
###yspllfä###,ysllffä,hsplhfä,0.062857,hsplhfä,0.062857,0,0
###ppujnät###,pppjnäu,rpmönäm,0.014655,vkujnät,0.014457,0,0
###isöioiv###,issioiv,isdiliv,0.209364,isdiliv,0.209364,0,0
###tjoigge###,ttobgge,tjoygae,0.013778,tjoygae,0.013778,0,0
###dpyyvdj###,ddpyvjd,dlptvjy,0.007408,vmyyvdj,0.000663,0,0
###lpgoipe###,lpgeipe,lpgkbpe,0.259807,lpgkbpe,0.259807,0,0
###foäuemk###,foeummk,fpbujök,0.008890,foäyeek,0.001913,0,0
###njykaub###,nyyoyab,npykyub,0.103330,npykyub,0.103330,0,0
###ddjyylj###,djdjylj,otjyylj,0.015968,otjyylj,0.015968,0,0
###oyhsrhl###,oyirrhl,giiyrhl,0.010316,oyhträl,0.000924,0,0
###yfvkkuu###,ykvfusu,gkkfdsj,0.004747,yfäfkuu,0.003643,0,0
###krpfygi###,krppfgi,jrbflyi,0.004587,kämfygi,0.000784,0,0
###piöprug###,ipöiprg,fplbprk,0.017325,miöpfug,0.003122,0,0
###hagnofm###,haannfm,högnhfm,0.090179,högnhfm,0.090179,0,0
###oäbfgdg###,oäbffdg,okbfkdg,0.036502,okbfkdg,0.036502,0,0
###adegtig###,adegttg,idegmig,0.059445,idegmig,0.059445,0,0
###imuiivm###,ituiimv,ivmaämg,0.007069,imubovm,0.001409,0,0
###ejmörlv###,efmörlv,enmlrlv,0.059959,enmlrlv,0.059959,0,0
###täbmdtu###,täbmtmu,tibmutu,0.027861,tibmutu,0.027861,0,0
###rrretjp###,rrretjp,frresjp,0.008113,frresjp,0.008113,0,0
###mohluää###,mjhäuää,mohiugä,0.011834,mohiugä,0.011834,0,0
###khätnny###,kkättny,ktätyny,0.209203,ktätyny,0.209203,0,0
###jeoatrt###,jetaart,jeootft,0.006501,jeootft,0.006501,0,0
###eäybtkä###,eäbbtkä,räyjtkä,0.029650,räyjtkä,0.029650,0,0
###lapmsäu###,lpmmsfu,lnomsäu,0.016932,lnomsäu,0.016932,0,0
###kpnotmk###,ppnottk,kpnutrk,0.015032,kpnutrk,0.015032,0,0
###gktidab###,gktadib,gktldäb,0.367652,gktldäb,0.367652,0,0
###jkdjgjy###,jkdjgjy,jndngjy,0.058408,jndngjy,0.058408,0,0
###yyfämvj###,yyymjmr,ryymödp,0.005959,yyfärnj,0.005747,0,0
###meäidml###,meämdml,meämvml,0.532190,meämvml,0.532190,0,0
###moiunlm###,mjionhm,mriunam,0.026406,mriunam,0.026406,0,0
###dshusen###,ddsuuan,tssolkn,0.008022,nsyusen,0.003419,0,0
###phiotoh###,phiotoh,phiorjh,0.032021,phiorjh,0.032021,0,0
###igpihge###,igtihge,igpiyöe,0.010194,igpiyöe,0.010194,0,0
###pnmsyhb###,anmsysb,opmgnsv,0.011449,pbjsyhb,0.001360,0,0
###fämstdt###,fätssdt,fätktdt,0.034128,fätktdt,0.034128,0,0
###dfvtvyv###,dfvvvdv,dfvövgv,0.042904,dfvövgv,0.042904,0,0
###jäufrdh###,jdujrjh,jdohrde,0.005957,jäufjnh,0.002411,0,0
###byfgtev###,bvfjtev,myfptev,0.013467,myfptev,0.013467,0,0
###niorbrr###,noonirr,nhhfärr,0.007962,simrbrr,0.002494,0,0
###bväaylj###,bvayyyl,löbyyij,0.010470,äväamlj,0.000876,0,0
###vrlmodn###,vrvnmnn,vdvaoäd,0.005854,vrletdn,0.001781,0,0
###rgyhhyp###,ryyhhyp,riyhghy,0.019167,kgyähyp,0.014520,0,0
###bmjjöys###,bjjöfjy,bttökjy,0.049514,bmjisys,0.001269,0,0
###rigsenä###,rggesnä,skgisäp,0.002900,rndsenä,0.002306,0,0
###nhfknöb###,nkhfhöb,sdkfhjb,0.011141,nyäknöb,0.004089,0,0
###kdijyjö###,kdkjjjö,kryjyjö,0.084047,kryjyjö,0.084047,0,0
###atfaosä###,atftosä,aöfavsä,0.008546,aöfavsä,0.008546,0,0
###agveusd###,agetvsd,egnjesd,0.017034,egveund,0.002592,0,0
###rfpohgp###,rfofhpp,iftohgp,0.021287,iftohgp,0.021287,0,0
###ritjghy###,ritjghy,riyhghy,0.090767,riyhghy,0.090767,0,0
###dksnbne###,dknbdse,dksyvne,0.100928,dksyvne,0.100928,0,0
###yöugitl###,ygutitl,yödgirl,0.007743,yödgirl,0.007743,0,0
###gkmuäsk###,gkguääk,gkmfäok,0.020995,gkmfäok,0.020995,0,0
###boehhgg###,boegghg,boehysg,0.107190,boehysg,0.107190,0,0
###onkvkks###,oonvkks,ooshyfs,0.019577,rnkakks,0.001672,0,0
###fnoföbn###,fnoföbn,gnbföbn,0.090221,gnbföbn,0.090221,0,0
###hjgyyhr###,hthyyhr,mmhgyhr,0.015154,äjgyrhr,0.003475,0,0
###updnkot###,upddkot,uprnmot,0.012466,uprnmot,0.012466,0,0
###mghfjäo###,mghfjäo,mehsjäo,0.172582,mehsjäo,0.172582,0,0
###iymouel###,imyeiel,hbäeiej,0.010599,ismogel,0.006411,0,0
###vshyrnd###,vshyrnd,mphyrnd,0.051104,mphyrnd,0.051104,0,0
###bvpmmäi###,bbvmmäi,bbpaväa,0.036481,bvpomvi,0.021608,0,0
###näävuro###,näävrro,käävkro,0.186639,käävkro,0.186639,0,0
###mmbkbdu###,mmbdbuu,mlbtbdu,0.064043,mlbtbdu,0.064043,0,0
###evsynur###,evsusur,gvsynsr,0.016730,gvsynsr,0.016730,0,0
###fyiröäo###,fyiiräo,oyirdäo,0.048063,oyirdäo,0.048063,0,0
###dakkjse###,dkekase,äakkkse,0.009021,äakkkse,0.009021,0,0
###vjpsmdn###,vjpsddn,vjbsmun,0.078300,vjbsmun,0.078300,0,0
###rapäjed###,rrpäjjd,rfpujkd,0.017685,rasbjed,0.005346,0,0
###nkiyeev###,nkiieev,tkifeev,0.117065,tkifeev,0.117065,0,0
###evibgof###,evigrof,eiibglf,0.045628,eiibglf,0.045628,0,0
###jjfjaäy###,jjfjuay,jjrjgäy,0.116741,jjrjgäy,0.116741,0,0
###vhmjiho###,vhimhho,vfmjsho,0.006255,vfmjsho,0.006255,0,0
###säiarpp###,sprarpp,ssrardr,0.029731,mäyarpp,0.023185,0,0
###nyjiemp###,njjnemp,njhygky,0.010582,nkriemp,0.007972,0,0
###umdäfma###,uädädmm,gääddom,0.010471,umöäsma,0.000662,0,0
###lttdtbm###,ltttbbm,dvtfgsm,0.005625,lttddkm,0.003118,0,0
###osalyfb###,osasyfb,ovnjpbb,0.006195,dsalylb,0.004185,0,0
###tmoodhg###,tmooohg,tväodhg,0.110138,tväodhg,0.110138,0,0
###novämid###,novämdd,ooväyid,0.025724,ooväyid,0.025724,0,0
###ilföuss###,iluöfls,inuöuss,0.177822,inuöuss,0.177822,0,0
###yvuvesn###,ynuvesn,yjgvesn,0.052731,yjgvesn,0.052731,0,0
###rdpvlpe###,rdpvpee,rdpedpe,0.034347,rdpedpe,0.034347,0,0
###dmpräid###,dpprpid,ddäräid,0.211009,ddäräid,0.211009,0,0
###mrpmsii###,mrmmmii,mrlmvii,0.286795,mrlmvii,0.286795,0,0
###bodgmje###,bbdjmje,bodgrde,0.038056,bodgrde,0.038056,0,0
###odbmfnb###,odffnfb,ogtflfv,0.005926,odbmehb,0.001456,0,0
###rvnsgrä###,rnssgrä,rdylgru,0.008798,rvosglä,0.001095,0,0
###bajlphä###,bbjlphä,bgjgphä,0.209470,bgjgphä,0.209470,0,0
###londiub###,lnödiob,losdipb,0.022855,losdipb,0.022855,0,0
###kgöasho###,kgöasho,pgöasmo,0.072642,pgöasmo,0.072642,0,0
###rglfsyg###,rygfgrg,rrtvshy,0.005447,dblfsyg,0.002828,0,0
###mrpfmma###,mrppmma,ärphmma,0.088245,ärphmma,0.088245,0,0
###rjryokm###,rjjykmm,rjbirfo,0.004956,ijryoäm,0.000572,0,0
###öävyerf###,öävyeff,öäbyeff,0.067924,öäbyeff,0.067924,0,0
###lojfufb###,ljffffb,lojäifb,0.021330,lojäifb,0.021330,0,0
###jhffifm###,jhffifm,jrffipm,0.227129,jrffipm,0.227129,0,0
###vyuyaya###,vuuyaya,vyuyupa,0.029756,vyuyupa,0.029756,0,0
###mämaint###,mämantt,mfmairt,0.038642,mfmairt,0.038642,0,0
###jortfuä###,jtttffä,jttjseä,0.011524,gortfpä,0.005601,0,0
###tmsoäek###,ttsoäek,teyoäek,0.154764,teyoäek,0.154764,0,0
###tolhsbl###,toollbl,teolgal,0.015070,tosusbl,0.009999,0,0
###jhflnld###,jhhhhnd,jhhlild,0.200567,jhhlild,0.200567,0,0
###mtjdgny###,mmddggy,mijegny,0.030510,mijegny,0.030510,0,0
###kjofiöd###,koofiöd,käofigd,0.097854,käofigd,0.097854,0,0
###ättpnhn###,hptphhn,kftthyn,0.016836,dtipnhn,0.016581,0,0
###rkpaäuä###,rraaauä,rkpkbuä,0.012899,rkpkbuä,0.012899,0,0
###avvbayö###,avdnvyö,avvrvyö,0.116510,avvrvyö,0.116510,0,0
###oiontbp###,oionbtp,mäunntp,0.010590,otentbp,0.005511,0,0
###jmkimlk###,jmkmmlk,jmkemfk,0.073014,jmkemfk,0.073014,0,0
###rttyfgb###,rythfgb,rvtbfgb,0.031730,rvtbfgb,0.031730,0,0
###asäpflm###,apäpmlm,asmöälo,0.032999,ftäpflm,0.015292,0,0
###ishmyks###,ishhyks,eshmmks,0.020035,eshmmks,0.020035,0,0
###ikäfädd###,ieäfädd,upfjädd,0.005662,ökäfänd,0.002667,0,0
###mbekvun###,mbeuvun,moegvun,0.047252,moegvun,0.047252,0,0
###sfjketv###,sjfkekv,tjfjoyl,0.008551,jfjkatv,0.000531,0,0
###ibmbgjv###,ibmbggv,ijmbhjv,0.329940,ijmbhjv,0.329940,0,0
###ujhstty###,uuyjtty,usdstty,0.120675,usdstty,0.120675,0,0
###lrifeto###,lrifeto,lrifäjo,0.055703,lrifäjo,0.055703,0,0
###ukeföiu###,ueeföiu,ksöffis,0.015515,ukeyöju,0.005991,0,0
###hiäöjio###,hiäöjöo,hfärjio,0.079996,hfärjio,0.079996,0,0
###kymilyt###,kkimlit,kdiilyt,0.039642,kdiilyt,0.039642,0,0
###nnllgve###,nkllgve,nnuigve,0.020983,nnuigve,0.020983,0,0
###mmnrgög###,mmmggög,mulärög,0.021682,mmnrnbg,0.006269,0,0
###lnmatmä###,lnmatmä,lbratmä,0.153962,lbratmä,0.153962,0,0
###jgnvöbt###,jvjvöbt,jgätöbt,0.020161,jgätöbt,0.020161,0,0
###yiulvöö###,yiiuvöö,tjitvbö,0.011505,tiälvöö,0.009495,0,0
###yerdäjy###,yerdjjy,yerdfey,0.461562,yerdfey,0.461562,0,0
###uoitvbö###,uiivtöö,uiimgek,0.010076,tjitvbö,0.003869,0,0
###gipägmy###,gääggmy,fipigmy,0.022010,fipigmy,0.022010,0,0
###mpudnbb###,mupdnbb,mgudnfb,0.057590,mgudnfb,0.057590,0,0
###youtdus###,ytoodus,yrjosuö,0.003747,ydutdrs,0.002666,0,0
###evökyrk###,eövyrrk,nvabrbk,0.017416,lvökgrk,0.008801,0,0
###kdpgpee###,kdpgpee,kdpgsve,0.272142,kdpgsve,0.272142,0,0
###jopleäi###,jjplääi,ätlfääb,0.006974,jmpteäi,0.005062,0,0
###nvörräh###,nlvrräh,npörrgh,0.030262,npörrgh,0.030262,0,0
###dfeisfl###,desilfl,ddevsfl,0.026307,ddevsfl,0.026307,0,0
###kyiäfhv###,kyyähhv,kyläähv,0.082249,kyläähv,0.082249,0,0
###dvbnuäp###,dvbnpäp,dvbnpsp,0.348433,dvbnpsp,0.348433,0,0
###ldiaoäd###,ldlaoäd,vdvaoäd,0.210619,vdvaoäd,0.210619,0,0
###gdkunäl###,gdkuläd,gonueäy,0.015267,gdkseäl,0.004475,0,0
###äeuaänm###,äeäaanm,äkuagnm,0.030676,äkuagnm,0.030676,0,0
###tksnbuä###,tkskuuä,rkpkbuä,0.035961,uksnouä,0.032760,0,0
###lfngusr###,lffgugr,lpjkubr,0.004290,bfngesr,0.003500,0,0
###tyuskäm###,tyysklm,tyubnäm,0.040856,tyubnäm,0.040856,0,0
###sagltpf###,stgltpf,vogmrpf,0.005454,saontpf,0.003238,0,0
###jlojhns###,jlojhss,jrnjhns,0.027200,jrnjhns,0.027200,0,0
###vatpmos###,vvtpaos,vumpmos,0.034848,vumpmos,0.034848,0,0
###iöfojiä###,iööoägä,iftohgp,0.040869,göfjjiä,0.006681,0,0
###äudjhhe###,äujjhhe,ävrjhpd,0.005044,äudrhte,0.003104,0,0
###mfpufdl###,mppdddl,mmpnuue,0.014998,ofpifdl,0.000270,0,0
###kaipäöt###,kkipäöt,kaaläöt,0.020267,kaaläöt,0.020267,0,0
###otuyseu###,otostsu,otyshsp,0.006628,otumsäu,0.004064,0,0
###ggäfämu###,gfäfmum,yfäfkuu,0.028801,ggäbäku,0.001779,0,0
###sesnyäp###,stsnyäp,selyyäp,0.226200,selyyäp,0.226200,0,0
###rtspgop###,rpspgpp,rlspgpp,0.258470,rlspgpp,0.258470,0,0
###ujitoff###,ujftogf,ujijeff,0.011068,ujijeff,0.011068,0,0
###spipylä###,siipyeä,apimylä,0.030239,apimylä,0.030239,0,0
###äuabsos###,äuobsls,äustsos,0.038862,äustsos,0.038862,0,0
###idmpekv###,idmipev,ijmbhjv,0.014583,idmpgyv,0.009586,0,0
###gyjvfdg###,gyfvfgg,gyrrfuv,0.012198,hyjvvdg,0.009845,0,0
###lehgkii###,lehgiii,lehgvhi,0.055523,lehgvhi,0.055523,0,0
###ädädiöf###,ädädiöf,ädudibf,0.047757,ädudibf,0.047757,0,0
###pvnhvng###,phhhvng,pvdhdng,0.012508,pvdhdng,0.012508,0,0
###nnneptm###,ntneetm,nhneatm,0.060271,nhneatm,0.060271,0,0
###nntslrm###,nttllrm,ntolnpg,0.011879,notslam,0.002420,0,0
###oaymamö###,oaaayöm,odhfyöt,0.018401,laymumö,0.000345,0,0
###jmkvmyr###,jmkvmrr,jmevmir,0.051094,jmevmir,0.051094,0,0
###ioekpbp###,ipekpbp,idekpnp,0.237515,idekpnp,0.237515,0,0
###ytdosuö###,ytdotuö,yrjosuö,0.006033,yrjosuö,0.006033,0,0
###jujbrdk###,jubdrrk,jutbybk,0.011205,vfjbrdk,0.002861,0,0
