input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####tava#####,tavatva,lavalla,0.029665,tavarat,0.000106,0,0
####tavo#####,tavttvo,jatkuva,0.007496,tavoite,0.001139,0,0
####teem#####,teeteme,tieteen,0.010971,teemaan,0.000191,0,0
####teem#####,teeteme,tieteen,0.010971,teemana,0.000371,0,0
####teem#####,teeteme,tieteen,0.010971,teemoja,0.000323,0,0
####teet#####,tteteet,tieteen,0.033946,teettää,0.001752,0,0
####tehd#####,thhttdu,ohittaa,0.010079,tehdään,0.000387,0,0
####tehn#####,hhhttvu,aihetta,0.019439,tehneet,0.000084,0,0
####teho#####,tehttro,aihetta,0.011736,tehokas,0.000663,0,0
####teht#####,thhtevt,tehtaat,0.054779,tehtaan,0.000042,0,0
####teht#####,thhtevt,tehtaat,0.054779,tehtaat,0.054779,0,0
####teht#####,thhtevt,tehtaat,0.054779,tehtiin,0.000997,0,0
####teht#####,thhtevt,tehtaat,0.054779,tehtyjä,0.000621,0,0
####teht#####,thhtevt,tehtaat,0.054779,tehtyyn,0.000921,0,0
####teht#####,thhtevt,tehtaat,0.054779,tehtävä,0.005396,0,0
####teke#####,ktteeke,tuleeko,0.009436,tekemiä,0.000296,0,0
####teke#####,ktteeke,tuleeko,0.009436,tekemän,0.000054,0,0
####teke#####,ktteeke,tuleeko,0.009436,tekemät,0.000131,0,0
####teke#####,ktteeke,tuleeko,0.009436,tekemää,0.000073,0,0
####teke#####,ktteeke,tuleeko,0.009436,tekevän,0.000104,0,0
####teke#####,ktteeke,tuleeko,0.009436,tekevät,0.000284,0,0
####teki#####,ktttkki,yksikkö,0.041020,tekijän,0.000008,0,0
####teki#####,ktttkki,yksikkö,0.041020,tekijät,0.000018,0,0
####teki#####,ktttkki,yksikkö,0.041020,tekijää,0.000006,0,0
####teki#####,ktttkki,yksikkö,0.041020,tekivät,0.000006,0,0
####teks#####,ktsskks,käsitys,0.000498,tekstin,0.000025,0,0
####teks#####,ktsskks,käsitys,0.000498,tekstit,0.000049,0,0
####teks#####,ktsskks,käsitys,0.000498,tekstiä,0.000065,0,0
####teok#####,ttekeko,tieteen,0.001993,teoksen,0.000023,0,0
####teok#####,ttekeko,tieteen,0.001993,teokset,0.000035,0,0
####teok#####,ttekeko,tieteen,0.001993,teoksia,0.000045,0,0
####teor#####,teotero,santeri,0.015413,teoriaa,0.000003,0,0
####teor#####,teotero,santeri,0.015413,teorian,0.000006,0,0
####teos#####,ttetors,teettää,0.003241,teosten,0.000041,0,0
####tera#####,tartera,santeri,0.005978,terassi,0.000095,0,0
####teri#####,trrteri,santeri,0.048497,terille,0.000011,0,0
####terv#####,tevters,santeri,0.031141,terveen,0.001090,0,0
####terv#####,tevters,santeri,0.031141,terveys,0.004358,0,0
####terä#####,terterä,santeri,0.012964,terästä,0.000033,0,0
####test#####,ttstevt,kosteus,0.009914,testata,0.007232,0,0
####test#####,ttstevt,kosteus,0.009914,testaus,0.003040,0,0
####thai#####,hahttri,huhtala,0.013507,thaimaa,0.000022,0,0
####tiai#####,taattii,miettii,0.023991,tiainen,0.000003,0,0
####tiai#####,taattii,miettii,0.023991,tiaisia,0.000323,0,0
####tied#####,tdetdie,vietiin,0.013027,tiedetä,0.000094,0,0
####tied#####,tdetdie,vietiin,0.013027,tiedote,0.000141,0,0
####tien#####,tietiin,haetaan,0.008473,tiennyt,0.000005,0,0
####tiet#####,ttetiit,tuetaan,0.007510,tieteen,0.003404,0,0
####tiet#####,ttetiit,tuetaan,0.007510,tietoja,0.004995,0,0
####tiet#####,ttetiit,tuetaan,0.007510,tietoon,0.001358,0,0
####tiet#####,ttetiit,tuetaan,0.007510,tiettyä,0.001090,0,0
####tiet#####,ttetiit,tuetaan,0.007510,tietyin,0.001159,0,0
####tiis#####,tiittii,korttia,0.042776,tiistai,0.000018,0,0
####tila#####,tiltlla,anttila,0.006921,tilaaja,0.000002,0,0
####tila#####,tiltlla,anttila,0.006921,tilalla,0.000393,0,0
####tila#####,tiltlla,anttila,0.006921,tilalle,0.000001,0,0
####tila#####,tiltlla,anttila,0.006921,tilalta,0.000000,0,0
####tila#####,tiltlla,anttila,0.006921,tilanne,0.000001,0,0
####tila#####,tiltlla,anttila,0.006921,tilassa,0.000001,0,0
####tila#####,tiltlla,anttila,0.006921,tilasta,0.000001,0,0
####tili#####,tistili,pietilä,0.007067,tilille,0.000021,0,0
####tilo#####,tittolo,isotalo,0.022071,tilojen,0.000005,0,0
####timo#####,timtrmo,ohjaamo,0.027341,timonen,0.001606,0,0
####tiuk#####,tgöttuu,ulottuu,0.003040,tiukkaa,0.000025,0,0
####tode#####,toeddde,yhdelle,0.016289,todeksi,0.000204,0,0
####tode#####,toeddde,yhdelle,0.016289,todella,0.000188,0,0
####tode#####,toeddde,yhdelle,0.016289,todettu,0.000490,0,0
####todi#####,drdttdi,miettii,0.007279,todiste,0.000035,0,0
####toht#####,tohtovt,tehtaat,0.024189,tohtori,0.016405,0,0
####toij#####,toitoji,taitoja,0.511095,toijala,0.000018,0,0
####toim#####,toimomi,vaimoni,0.015453,toimeen,0.004350,0,0
####toim#####,toimomi,vaimoni,0.015453,toimien,0.000143,0,0
####toim#####,toimomi,vaimoni,0.015453,toimiin,0.000322,0,0
####toim#####,toimomi,vaimoni,0.015453,toimija,0.000024,0,0
####toim#####,toimomi,vaimoni,0.015453,toimisi,0.012608,0,0
####toim#####,toimomi,vaimoni,0.015453,toimita,0.000394,0,0
####toim#####,toimomi,vaimoni,0.015453,toimiva,0.000173,0,0
####tois#####,toitoii,tohtori,0.002617,toiseen,0.000001,0,0
####tois#####,toitoii,tohtori,0.002617,toisena,0.000005,0,0
####tois#####,toitoii,tohtori,0.002617,toisiin,0.000007,0,0
####tois#####,toitoii,tohtori,0.002617,toistaa,0.000009,0,0
####tois#####,toitoii,tohtori,0.002617,toisten,0.000238,0,0
####toiv#####,toitovi,toivola,0.015381,toiveet,0.001108,0,0
####toiv#####,toitovi,toivola,0.015381,toivion,0.000221,0,0
####toiv#####,toitovi,toivola,0.015381,toivola,0.015381,0,0
####tolo#####,tootolo,elokolo,0.014778,tolonen,0.000082,0,0
####tomm#####,tommome,vammala,0.055096,tommila,0.024560,0,0
####tori#####,tortori,tohtori,0.072818,torilla,0.000051,0,0
####tori#####,tortori,tohtori,0.072818,torille,0.000130,0,0
####torn#####,trrtorn,partola,0.034002,tornion,0.000067,0,0
####tors#####,trrtors,tohtori,0.017065,torstai,0.000069,0,0
####tosi#####,tistosi,miettii,0.003672,tosiaan,0.000003,0,0
####tote#####,titttke,tuttuun,0.004162,totesin,0.000205,0,0
####tote#####,titttke,tuttuun,0.004162,toteudu,0.000182,0,0
####totu#####,totttuu,tuottoa,0.009249,totuttu,0.000763,0,0
####tren#####,tretrrn,työtään,0.002564,trendit,0.000029,0,0
####tuet#####,tueteut,tunteet,0.005216,tuetaan,0.000082,0,0
####tuha#####,huhhtua,aihetta,0.013991,tuhatta,0.003468,0,0
####tuho#####,tuhhtro,tuhatta,0.007790,tuhoutu,0.000934,0,0
####tuke#####,kutekke,parveke,0.007203,tukenut,0.000023,0,0
####tuke#####,kutekke,parveke,0.007203,tukesin,0.000039,0,0
####tuke#####,kutekke,parveke,0.007203,tukevan,0.000114,0,0
####tuke#####,kutekke,parveke,0.007203,tukevat,0.000027,0,0
####tuke#####,kutekke,parveke,0.007203,tukevia,0.000054,0,0
####tule#####,tutelle,katolle,0.009183,tuleeko,0.000013,0,0
####tule#####,tutelle,katolle,0.009183,tulemme,0.000029,0,0
####tule#####,tutelle,katolle,0.009183,tulevaa,0.000002,0,0
####tule#####,tutelle,katolle,0.009183,tulevan,0.000004,0,0
####tule#####,tutelle,katolle,0.009183,tulevat,0.000004,0,0
####tule#####,tutelle,katolle,0.009183,tulevia,0.000005,0,0
####tuli#####,tuttuli,hattula,0.005234,tulikin,0.000002,0,0
####tuli#####,tuttuli,hattula,0.005234,tulityö,0.000015,0,0
####tuli#####,tuttuli,hattula,0.005234,tulivat,0.000004,0,0
####tulk#####,tuktklu,koskela,0.002074,tulkita,0.000114,0,0
####tull#####,tultlle,hattula,0.006162,tullaan,0.000002,0,0
####tull#####,tultlle,hattula,0.006162,tulleen,0.000002,0,0
####tull#####,tultlle,hattula,0.006162,tulleet,0.000003,0,0
####tulo#####,tuttulo,huhtala,0.005987,tulojen,0.000081,0,0
####tulo#####,tuttulo,huhtala,0.005987,tulonen,0.000103,0,0
####tulo#####,tuttulo,huhtala,0.005987,tulossa,0.000042,0,0
####tulo#####,tuttulo,huhtala,0.005987,tulosta,0.000029,0,0
####tunn#####,tuttuun,ystävän,0.001738,tunneta,0.000009,0,0
####tunt#####,tuttuut,kattava,0.018217,tunteen,0.000055,0,0
####tunt#####,tuttuut,kattava,0.018217,tunteet,0.000402,0,0
####tunt#####,tuttuut,kattava,0.018217,tunteja,0.000040,0,0
####tunt#####,tuttuut,kattava,0.018217,tuntien,0.000122,0,0
####tuod#####,tuottro,tuodaan,0.039731,tuodaan,0.039731,0,0
####tuok#####,tuokauo,tuoksuu,0.035437,tuoksuu,0.035437,0,0
####tuom#####,tuotmmo,tuomari,0.037056,tuomaan,0.008221,0,0
####tuom#####,tuotmmo,tuomari,0.037056,tuomari,0.037056,0,0
####tuom#####,tuotmmo,tuomari,0.037056,tuomion,0.015364,0,0
####tuon#####,tuotuun,vuoteen,0.007678,tuoneet,0.000086,0,0
####tuon#####,tuotuun,vuoteen,0.007678,tuonnin,0.000135,0,0
####tuor#####,tuottro,huotari,0.063506,tuoreen,0.000157,0,0
####tuor#####,tuottro,huotari,0.063506,tuoreet,0.001835,0,0
####tuor#####,tuottro,huotari,0.063506,tuorein,0.000313,0,0
####tuot#####,tuotuut,tuotiin,0.035151,tuotiin,0.035151,0,0
####tuot#####,tuotuut,tuotiin,0.035151,tuottaa,0.007762,0,0
####tuot#####,tuotuut,tuotiin,0.035151,tuottoa,0.005313,0,0
####turh#####,tuhhtrs,tohtori,0.105392,turhaan,0.027815,0,0
####turk#####,turkkku,parturi,0.005706,turkuun,0.002519,0,0
####turu#####,turuuuu,parturi,0.223345,turunen,0.001988,0,0
####turu#####,turuuuu,parturi,0.223345,turussa,0.000993,0,0
####turu#####,turuuuu,parturi,0.223345,turusta,0.000267,0,0
####turv#####,turtrrs,parturi,0.019535,turvata,0.001998,0,0
####tutk#####,tutkkko,tutkija,0.011181,tutkija,0.011181,0,0
####tutt#####,tuttuvt,jätteet,0.031695,tuttuja,0.003615,0,0
####tutt#####,tuttuvt,jätteet,0.031695,tuttuun,0.007359,0,0
####tutu#####,tutuuuu,tuttuun,0.038358,tutuksi,0.005313,0,0
####tutu#####,tutuuuu,tuttuun,0.038358,tutustu,0.027480,0,0
####tuus#####,tuottus,puhtaus,0.018883,tuusula,0.000065,0,0
####tuvi#####,tuvtuvi,sisäovi,0.011395,tuville,0.000023,0,0
####tykk#####,ytkkkko,työkyky,0.007059,tykkään,0.004499,0,0
####tytt#####,tyttyyt,tuttuun,0.029913,tyttöjä,0.012934,0,0
####tyyl#####,tyytyyy,syntyyn,0.093834,tyyliin,0.000057,0,0
####tyys#####,tyyttys,liittyy,0.011354,tyystin,0.000135,0,0
####työa#####,työttöö,syöttää,0.185078,työaika,0.001739,0,0
####työa#####,työttöö,syöttää,0.185078,työajan,0.001746,0,0
####työa#####,työttöö,syöttää,0.185078,työasua,0.002595,0,0
####työk#####,yyötykö,syöttää,0.065478,työkalu,0.000650,0,0
####työk#####,yyötykö,syöttää,0.065478,työkyky,0.027783,0,0
####työn#####,yyöttön,työtään,0.046498,työntää,0.000041,0,0
####työp#####,työptöö,syöttää,0.094355,työpaja,0.013206,0,0
####työs#####,yyöttös,syöttää,0.023449,työstää,0.002538,0,0
####työt#####,yyötööt,työtään,0.021709,työtään,0.021709,0,0
####työu#####,yyöttuö,syöttää,0.040280,työuran,0.000295,0,0
####työu#####,yyöttuö,syöttää,0.040280,työuria,0.000218,0,0
####työv#####,työttvö,syöttää,0.033187,työväen,0.009688,0,0
####täht#####,tähtävt,tehtaat,0.031070,tähtien,0.001307,0,0
####täll#####,tältlle,peltola,0.014719,tällöin,0.000083,0,0
####tämä#####,tämäävä,tehtävä,0.021816,tämäkin,0.004512,0,0
####tänä#####,täntäää,täyttää,0.001978,tänäkin,0.000169,0,0
####tärk#####,trrkkry,parturi,0.008824,tärkein,0.000255,0,0
####tärk#####,trrkkry,parturi,0.008824,tärkeys,0.000609,0,0
####tärk#####,trrkkry,parturi,0.008824,tärkeän,0.000109,0,0
####tärk#####,trrkkry,parturi,0.008824,tärkeät,0.000700,0,0
####tärk#####,trrkkry,parturi,0.008824,tärkeää,0.000146,0,0
####täyt#####,täytäyt,jätteet,0.008188,täyteen,0.000082,0,0
####täyt#####,täytäyt,jätteet,0.008188,täyttyi,0.002452,0,0
####täyt#####,täytäyt,jätteet,0.008188,täyttyy,0.003170,0,0
####täyt#####,täytäyt,jätteet,0.008188,täyttää,0.000014,0,0
####uhma#####,uhmumme,uhmaava,0.023954,uhmaava,0.023954,0,0
####ukko#####,ukkokko,risikko,0.031487,ukkonen,0.003076,0,0
####ukse#####,ukuukee,akuutti,0.042414,uksessa,0.003279,0,0
####ulko#####,ulkolko,uskonto,0.127823,ulkoasu,0.011335,0,0
####ulot#####,uuoolut,avoimet,0.002961,ulottuu,0.000250,0,0
####unii#####,uniinni,kehitti,0.002934,uniikki,0.002427,0,0
####unio#####,unoinru,useiden,0.003447,unionin,0.002858,0,0
####unka#####,unkukka,annukka,0.033215,unkarin,0.000090,0,0
####unoh#####,uhhhuus,unohtuu,0.046939,unohtaa,0.000883,0,0
####unoh#####,uhhhuus,unohtuu,0.046939,unohtuu,0.046939,0,0
####urak#####,urukkaa,urakoin,0.038077,urakoin,0.038077,0,0
####urhe#####,urhhrme,lähelle,0.034374,urheilu,0.016776,0,0
####usea#####,usuuspa,osuutta,0.026445,useampi,0.000052,0,0
####usea#####,usuuspa,osuutta,0.026445,useassa,0.001153,0,0
####usea#####,usuuspa,osuutta,0.026445,useasti,0.000054,0,0
####usei#####,ussispi,useiden,0.023013,useiden,0.023013,0,0
####usei#####,ussispi,useiden,0.023013,useilla,0.005504,0,0
####usei#####,ussispi,useiden,0.023013,useissa,0.010559,0,0
####usei#####,ussispi,useiden,0.023013,useista,0.003307,0,0
####uska#####,ussukka,annukka,0.003760,uskalla,0.001490,0,0
####usko#####,uskukmo,uskonto,0.020738,uskomme,0.000965,0,0
####usko#####,uskukmo,uskonto,0.020738,uskonto,0.020738,0,0
####usko#####,uskukmo,uskonto,0.020738,uskonut,0.000269,0,0
####usko#####,uskukmo,uskonto,0.020738,uskottu,0.000185,0,0
####usko#####,uskukmo,uskonto,0.020738,uskotun,0.000477,0,0
####usko#####,uskukmo,uskonto,0.020738,uskovat,0.001898,0,0
####uude#####,uhdilde,uudelle,0.318560,uudeksi,0.000570,0,0
####uude#####,uhdilde,uudelle,0.318560,uudella,0.000214,0,0
####uude#####,uhdilde,uudelle,0.318560,uudelle,0.318560,0,0
####uude#####,uhdilde,uudelle,0.318560,uudessa,0.000204,0,0
####uude#####,uhdilde,uudelle,0.318560,uudesta,0.000920,0,0
####uuni#####,uusiuui,useiden,0.014175,uunissa,0.005889,0,0
####uusi#####,uusiuui,uusille,0.062354,uusiksi,0.049185,0,0
####uusi#####,uusiuui,uusille,0.062354,uusilla,0.014495,0,0
####uusi#####,uusiuui,uusille,0.062354,uusille,0.062354,0,0
####uusi#####,uusiuui,uusille,0.062354,uusimaa,0.026942,0,0
####uusi#####,uusiuui,uusille,0.062354,uusinta,0.008467,0,0
####uusi#####,uusiuui,uusille,0.062354,uusissa,0.020966,0,0
####uusi#####,uusiuui,uusille,0.062354,uusista,0.012895,0,0
####uusi#####,uusiuui,uusille,0.062354,uusittu,0.034599,0,0
####uuti#####,uuhiuri,uusiksi,0.039562,uutinen,0.031168,0,0
####uuti#####,uuhiuri,uusiksi,0.039562,uutiset,0.017291,0,0
####uuti#####,uuhiuri,uusiksi,0.039562,uutisia,0.009022,0,0
####vaal#####,valvala,vammala,0.027040,vaaleja,0.000047,0,0
####vaal#####,valvala,vammala,0.027040,vaalien,0.000180,0,0
####vaap#####,vaapaaa,vammala,0.006904,vaappua,0.005204,0,0
####vaar#####,varrara,vaarana,0.025030,vaarana,0.025030,0,0
####vaat#####,vaatavt,vantaan,0.055571,vaatisi,0.000273,0,0
####vaat#####,vaatavt,vantaan,0.055571,vaativa,0.000086,0,0
####vahi#####,vahivvi,vähiten,0.049109,vahinko,0.027695,0,0
####vahv#####,vahvvvo,vahvoja,0.304925,vahvana,0.185745,0,0
####vahv#####,vahvvvo,vahvoja,0.304925,vahvoja,0.304925,0,0
####vahv#####,vahvvvo,vahvoja,0.304925,vahvuus,0.158876,0,0
####vaih#####,vaihari,vahvana,0.043356,vaihdon,0.008566,0,0
####vaih#####,vaihari,vahvana,0.043356,vaiheen,0.021229,0,0
####vaih#####,vaihari,vahvana,0.043356,vaiheet,0.022815,0,0
####vaih#####,vaihari,vahvana,0.043356,vaihtaa,0.010073,0,0
####vaih#####,vaihari,vahvana,0.043356,vaihtoa,0.001551,0,0
####vaih#####,vaihari,vahvana,0.043356,vaihtoi,0.005090,0,0
####vaih#####,vaihari,vahvana,0.043356,vaihtui,0.004148,0,0
####vaih#####,vaihari,vahvana,0.043356,vaihtuu,0.027857,0,0
####vaik#####,vaikaka,poikani,0.023771,vaikeaa,0.001528,0,0
####vaik#####,vaikaka,poikani,0.023771,vaikean,0.001505,0,0
####vaik#####,vaikaka,poikani,0.023771,vaikeus,0.004564,0,0
####vaik#####,vaikaka,poikani,0.023771,vaikkei,0.005609,0,0
####vaik#####,vaikaka,poikani,0.023771,vaikuta,0.009863,0,0
####vaim#####,vaimamt,voimaan,0.050672,vaimoni,0.014282,0,0
####vaka#####,vakaaka,vakavaa,0.017644,vakavaa,0.017644,0,0
####vaka#####,vakaaka,vakavaa,0.017644,vakavan,0.000381,0,0
####vaka#####,vakaaka,vakavaa,0.017644,vakavia,0.006250,0,0
####vaki#####,visikki,vitikka,0.015504,vakiona,0.000159,0,0
####vaku#####,vakvaku,väkisin,0.008093,vakuutu,0.004616,0,0
####vali#####,valiali,valvoja,0.072437,valinta,0.012135,0,0
####vali#####,valiali,valvoja,0.072437,valitse,0.000771,0,0
####vali#####,valiali,valvoja,0.072437,valitsi,0.013290,0,0
####vali#####,valiali,valvoja,0.072437,valittu,0.017333,0,0
####vali#####,valiali,valvoja,0.072437,valitun,0.003285,0,0
####vali#####,valiali,valvoja,0.072437,valitus,0.006698,0,0
####vali#####,valiali,valvoja,0.072437,valitut,0.004469,0,0
####valk#####,valkalo,varkaus,0.044610,valkama,0.024453,0,0
####valm#####,valmamt,valkama,0.255278,valmiin,0.013138,0,0
####valm#####,valmamt,valkama,0.255278,valmiit,0.013938,0,0
####valm#####,valmamt,valkama,0.255278,valmius,0.011314,0,0
####valo#####,valvalo,verkkoo,0.020031,valoisa,0.000442,0,0
####valo#####,valvalo,verkkoo,0.020031,valossa,0.001824,0,0
####valt#####,valvalt,vahvana,0.010364,valtava,0.003515,0,0
####valt#####,valvalt,vahvana,0.010364,valtion,0.000056,0,0
####valt#####,valvalt,vahvana,0.010364,valtiot,0.002930,0,0
####valv#####,valvvvo,voitava,0.059102,valvoja,0.033915,0,0
####vamm#####,vammmmt,vammala,0.774789,vammala,0.774789,0,1
####vanh#####,vahhavn,vahvana,0.528767,vanhaan,0.100939,0,0
####vanh#####,vahhavn,vahvana,0.528767,vanhala,0.089484,0,0
####vanh#####,vahhavn,vahvana,0.528767,vanhoja,0.000676,0,0
####vank#####,vakkako,hukkaan,0.043070,vankien,0.002340,0,0
####vant#####,vasvavt,voitava,0.011279,vantaan,0.004982,0,0
####vapa#####,vapavpa,vapaita,0.022561,vapaana,0.021927,0,0
####vapa#####,vapavpa,vapaita,0.022561,vapaata,0.004599,0,0
####vapa#####,vapavpa,vapaita,0.022561,vapaita,0.022561,0,0
####vara#####,vararra,vammala,0.003103,varalla,0.001502,0,0
####vara#####,vararra,vammala,0.003103,varalle,0.000391,0,0
####vara#####,vararra,vammala,0.003103,varalta,0.000294,0,0
####vara#####,vararra,vammala,0.003103,varassa,0.002106,0,0
####vara#####,vararra,vammala,0.003103,varasto,0.000411,0,0
####vara#####,vararra,vammala,0.003103,varattu,0.000366,0,0
####varh#####,vahhart,vahvana,0.143319,varhain,0.023804,0,0
####vari#####,varirri,safiiri,0.005012,variety,0.004781,0,0
####varj#####,varvjjt,valvoja,0.057277,varjoon,0.001785,0,0
####vark#####,varkakt,varkaus,0.094410,varkaus,0.094410,0,0
####varm#####,varmmmt,varmaan,0.294114,varmaan,0.294114,0,0
####varm#####,varmmmt,varmaan,0.294114,varmoja,0.202608,0,0
####varo#####,varorro,varasto,0.010818,varojen,0.005791,0,0
####vart#####,varvart,varojen,0.006098,varteen,0.000485,0,0
####vast#####,vastavt,vastaan,0.135368,vastaan,0.135368,0,0
####vast#####,vastavt,vastaan,0.135368,vastasi,0.076299,0,0
####vast#####,vastavt,vastaan,0.135368,vastata,0.045403,0,0
####vast#####,vastavt,vastaan,0.135368,vastaus,0.066574,0,0
####vast#####,vastavt,vastaan,0.135368,vastine,0.002934,0,0
####vast#####,vastavt,vastaan,0.135368,vastoin,0.003137,0,0
####vast#####,vastavt,vastaan,0.135368,vastuun,0.001247,0,0
####vast#####,vastavt,vastaan,0.135368,vastuut,0.002615,0,0
####vauh#####,vahhauu,vahvuus,0.085948,vauhtia,0.001776,0,0
####vede#####,vrdedpe,vedellä,0.049395,vedellä,0.049395,0,0
####vede#####,vrdedpe,vedellä,0.049395,vedessä,0.015497,0,0
####vede#####,vrdedpe,vedellä,0.049395,vedestä,0.024147,0,0
####velk#####,vllkele,velkoja,0.014405,velkoja,0.014405,0,0
####venä#####,vävvvvä,voitava,0.011803,venäjän,0.000242,0,0
####venä#####,vävvvvä,voitava,0.011803,venäjää,0.000792,0,0
####verk#####,vrrkeky,virkaan,0.086791,verkkoo,0.012591,0,0
####vero#####,verorro,verotus,0.012985,verojen,0.002661,0,0
####vero#####,verorro,verotus,0.012985,verotus,0.012985,0,0
####verr#####,vrrrert,vuorela,0.034233,verrata,0.032190,0,0
####vers#####,vrsvers,kasveja,0.082468,version,0.000192,0,0
####vesi#####,vvsiesi,vesillä,0.093753,vesillä,0.093753,0,0
####vetä#####,vitävvä,voitava,0.048513,vetänyt,0.005870,0,0
####vetä#####,vitävvä,voitava,0.048513,vetävät,0.023037,0,0
####vied#####,vieddie,väestön,0.020243,viedään,0.013449,0,0
####viel#####,vievele,vierola,0.036111,vieläpä,0.003015,0,0
####viem#####,viemmme,viemään,0.226485,viemään,0.226485,0,0
####vien#####,vievvin,olevaan,0.013903,viennin,0.005800,0,0
####vien#####,vievvin,olevaan,0.013903,vientiä,0.001872,0,0
####vier#####,vierrrt,viereen,0.021067,vieraan,0.002090,0,0
####vier#####,vierrrt,viereen,0.021067,vieraat,0.004144,0,0
####vier#####,vierrrt,viereen,0.021067,viereen,0.021067,0,0
####vier#####,vierrrt,viereen,0.021067,vierola,0.010670,0,0
####vies#####,vieveps,vesillä,0.013454,viestin,0.000441,0,0
####vies#####,vieveps,vesillä,0.013454,viestit,0.001149,0,0
####vies#####,vieveps,vesillä,0.013454,viestiä,0.000372,0,0
####viet#####,vievevt,viettää,0.014572,vietiin,0.009703,0,0
####viet#####,vievevt,viettää,0.014572,viettää,0.014572,0,0
####vihd#####,vihddvy,vahvoja,0.012935,vihdoin,0.010852,0,0
####vihr#####,vihvrrt,vahvoja,0.041343,vihreän,0.000838,0,0
####vihr#####,vihvrrt,vahvoja,0.041343,vihreät,0.001137,0,0
####vihr#####,vihvrrt,vahvoja,0.041343,vihreää,0.002124,0,0
####viih#####,vihhvii,vihdoin,0.120341,viihtyy,0.038970,0,0
####viik#####,viikkiy,viikkoa,0.109496,viikkoa,0.109496,0,0
####viim#####,viimiit,viimein,0.244025,viimein,0.244025,0,0
####viin#####,viiviin,viennin,0.015756,viinejä,0.000129,0,0
####viis#####,viivvis,viimein,0.018794,viisaus,0.002020,0,0
####viit#####,viiviit,viestit,0.052121,viitala,0.001147,0,0
####viit#####,viiviit,viestit,0.052121,viiteen,0.000139,0,0
####viit#####,viiviit,viestit,0.052121,viittaa,0.002554,0,0
####vilj#####,vävvija,valvoja,0.020641,viljely,0.000245,0,0
####vink#####,vikkkkn,vinkkaa,0.018438,vinkkaa,0.018438,0,0
####vira#####,vavvrra,vuokraa,0.015000,virasta,0.000819,0,0
####vira#####,vavvrra,vuokraa,0.015000,virasto,0.000014,0,0
####virh#####,vihhriy,vahvana,0.092141,virheet,0.006425,0,0
####virk#####,vrrkriy,varkaus,0.016818,virkaan,0.016127,0,0
####viro#####,vivvrro,virasto,0.013418,virossa,0.001038,0,0
####viro#####,vivvrro,virasto,0.013418,virosta,0.000569,0,0
####viti#####,vihiivi,vietiin,0.017463,vitikka,0.002631,0,0
####void#####,voidovi,voidaan,0.508085,voidaan,0.508085,0,1
####voim#####,voimomo,voimaan,0.456227,voimaan,0.456227,0,0
####voim#####,voimomo,voimaan,0.456227,voimala,0.069268,0,0
####voin#####,voivoin,toivola,0.086212,voineet,0.016882,0,0
####vois#####,voivors,siivous,0.119520,voisiko,0.004633,0,0
####voit#####,voivovt,voitava,0.343523,voitava,0.343523,0,0
####voit#####,voivovt,voitava,0.343523,voitiin,0.003214,0,0
####voit#####,voivovt,voitava,0.343523,voittaa,0.001359,0,0
####voit#####,voivovt,voitava,0.343523,voittoa,0.000417,0,0
####vuok#####,vuokovo,verkkoo,0.028365,vuokraa,0.005969,0,0
####vuok#####,vuokovo,verkkoo,0.028365,vuokrat,0.010604,0,0
####vuor#####,vuorrro,vuorela,0.184012,vuorela,0.184012,0,0
####vuos#####,vuosous,vuosiin,0.021942,vuosien,0.016795,0,0
####vuos#####,vuosous,vuosiin,0.021942,vuosiin,0.021942,0,0
####vuos#####,vuosous,vuosiin,0.021942,vuosina,0.007680,0,0
####vuot#####,vuotuvo,vuoteen,0.032747,vuoteen,0.032747,0,0
####vuot#####,vuotuvo,vuoteen,0.032747,vuotena,0.004919,0,0
####väes#####,väsvevs,kasveja,0.033042,väestön,0.000468,0,0
####vähe#####,vähävvy,vaativa,0.022790,vähenee,0.022158,0,0
####vähi#####,vähivvi,vähiten,0.111426,vähiten,0.111426,0,0
####väit#####,väivvvt,voitava,0.057446,väittää,0.002144,0,0
####väki#####,visikki,vitikka,0.034914,väkisin,0.000589,0,0
####väli#####,väsivli,vesillä,0.013983,välille,0.004937,0,0
####väli#####,väsivli,vesillä,0.013983,välillä,0.000675,0,0
####väli#####,väsivli,vesillä,0.013983,väliltä,0.001123,0,0
####väli#####,väsivli,vesillä,0.013983,välinen,0.003939,0,0
####väli#####,väsivli,vesillä,0.013983,välisen,0.000793,0,0
####väli#####,väsivli,vesillä,0.013983,väliset,0.002003,0,0
####väli#####,väsivli,vesillä,0.013983,välisiä,0.000879,0,0
####väli#####,väsivli,vesillä,0.013983,välissä,0.001001,0,0
####väli#####,väsivli,vesillä,0.013983,välistä,0.000549,0,0
####väli#####,väsivli,vesillä,0.013983,välitön,0.001534,0,0
####vält#####,välvlvt,väärään,0.004727,välttyä,0.000590,0,0
####vält#####,välvlvt,väärään,0.004727,välttää,0.000384,0,0
####väri#####,väsvvri,vesillä,0.042983,värikäs,0.000510,0,0
####väsy#####,väsyävy,väsymys,0.198081,väsymys,0.198081,0,0
####väär#####,väärvää,väärään,0.398363,väärään,0.398363,0,0
####yhde#####,yhdeddy,yhdelle,0.176192,yhdeksi,0.089770,0,0
####yhde#####,yhdeddy,yhdelle,0.176192,yhdelle,0.176192,0,0
