input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###ugrtjjr###,ugrjtjr,ugrjtjr,0.132670,ugrjtjr,0.132670,0,0
###opppnko###,oppppko,oppnpko,0.350116,oppnpko,0.350116,0,0
###ohfukbt###,ohfkbbt,ohfkubt,0.218794,ohfkubt,0.218794,0,0
###ijjäkuy###,ijjkuky,ijjkäuy,0.047900,ijjkäuy,0.047900,0,0
###fhpjhbv###,fbpjhbv,fhphjbv,0.018965,fhphjbv,0.018965,0,0
###hpykjmg###,hpykjmg,hpyjkmg,0.091165,hpyjkmg,0.091165,0,0
###fpäyäuo###,fpääyuo,fpääyuo,0.891390,fpääyuo,0.891390,0,1
###smsädäj###,smsäoäj,smsdääj,0.380664,smsdääj,0.380664,0,0
###äddkugv###,ädäukgv,äddukgv,0.607461,äddukgv,0.607461,0,1
###mimtöäi###,mimitäi,mimötäi,0.584105,mimötäi,0.584105,0,1
###hgbvosg###,haboosg,hgbovsg,0.431294,hgbovsg,0.431294,0,0
###ekungäs###,eknngäs,ekugnäs,0.138259,ekugnäs,0.138259,0,0
###jmsdury###,jmsdguy,jmsudry,0.046504,jmsudry,0.046504,0,0
###uskvsöe###,usbssöe,usksvöe,0.130094,usksvöe,0.130094,0,0
###bbpvaäa###,bbpvaäa,bbpaväa,0.413980,bbpaväa,0.413980,0,0
###pnnvghe###,pnngvve,pnngvhe,0.281298,pnngvhe,0.281298,0,0
###iphgköl###,iphhköl,iphkgöl,0.163177,iphkgöl,0.163177,0,0
###fybigym###,fybygym,fybgiym,0.213006,fybgiym,0.213006,0,0
###uibdvei###,uibvvei,uibvdei,0.026595,uibvdei,0.026595,0,0
###äpgjhlo###,äpgählo,äpghjlo,0.161331,äpghjlo,0.161331,0,0
###blmprof###,blmrrff,blmrpof,0.355962,blmrpof,0.355962,0,0
###vmfbbry###,vmfbbry,vmfbbry,0.900588,vmfbbry,0.900588,1,1
###hlibgdt###,hlbggdt,hligbdt,0.133020,hligbdt,0.133020,0,0
###läbivpe###,läbvipe,läbvipe,0.724475,läbvipe,0.724475,0,1
###olmenvo###,olmoevo,olmnevo,0.025595,olmnevo,0.025595,0,0
###ophudfl###,ouhddfl,ophdufl,0.057015,ophdufl,0.057015,0,0
###bueorji###,buoorei,bueroji,0.014700,bueroji,0.014700,0,0
###ikgemvr###,ikgemer,ikgmevr,0.038694,ikgmevr,0.038694,0,0
###sögkydb###,sögykdb,sögykdb,0.795930,sögykdb,0.795930,0,1
###vtguskg###,vvgussg,vtgsukg,0.015981,vtgsukg,0.015981,0,0
###ohanvek###,ohannvk,ohavnek,0.116266,ohavnek,0.116266,0,0
###pslueyv###,psluevv,psleuyv,0.069994,psleuyv,0.069994,0,0
###jdpnbsr###,jdpbrsr,jdpbnsr,0.468646,jdpbnsr,0.468646,0,0
###fbiyfol###,fbiiyol,fbifyol,0.367902,fbifyol,0.367902,0,0
###bfpstlr###,bfprslr,bfptslr,0.437697,bfptslr,0.437697,0,0
###nnrtijd###,nnrtijd,nnritjd,0.108996,nnritjd,0.108996,0,0
###hlhrkle###,hlhkrle,hlhkrle,0.747493,hlhkrle,0.747493,0,1
###nlböyee###,nebyyee,nlbyöee,0.238282,nlbyöee,0.238282,0,0
###hfmdnjh###,hfmddjh,hfmndjh,0.365311,hfmndjh,0.365311,0,0
###fthuelg###,fthuelg,ftheulg,0.088511,ftheulg,0.088511,0,0
###trbregn###,trlrtgn,ttyrtgv,0.014929,trbergn,0.013800,0,0
###gähänll###,gähnnll,gähnäll,0.496021,gähnäll,0.496021,0,0
###nlbööoo###,nlbööoo,nlbööoo,0.926843,nlbööoo,0.926843,1,1
###vugädip###,vugddip,vugdäip,0.138530,vugdäip,0.138530,0,0
###fibafud###,fibkafd,fibfaud,0.783991,fibfaud,0.783991,0,1
###uetnaee###,ueuaeee,uetanee,0.018524,uetanee,0.018524,0,0
###dbusele###,dbuslle,dbuesle,0.092388,dbuesle,0.092388,0,0
###geiguäs###,geiesäs,geiugäs,0.338091,geiugäs,0.338091,0,0
###dokpjrn###,dokjjrn,dokjprn,0.590631,dokjprn,0.590631,0,1
###hdänjip###,hdänjip,hdläpiu,0.057467,hdäjnip,0.041389,0,0
###rbukfgj###,rbkbkgj,rbufkgj,0.198924,rbufkgj,0.198924,0,0
###ikjknef###,ikjjkef,ikjnkef,0.296565,ikjnkef,0.296565,0,0
###äeletea###,äeleeea,äelteea,0.124148,äelteea,0.124148,0,0
###bjeäeän###,beeeeän,bjeeään,0.119736,bjeeään,0.119736,0,0
###yujrrfd###,yujrrfd,yujrrfd,0.876389,yujrrfd,0.876389,1,1
###pebiosä###,pbpiooä,kupidoä,0.006724,peboisä,0.002053,0,0
###naaäpou###,naaäpou,naapäou,0.418867,naapäou,0.418867,0,0
###ghpbpnä###,ghpppnä,ghppbnä,0.740262,ghppbnä,0.740262,0,1
###bvreäob###,bvreäob,bvräeob,0.272499,bvräeob,0.272499,0,0
###hmypgnf###,hpypgnf,hmygpnf,0.153454,hmygpnf,0.153454,0,0
###ruobtnd###,ruoutnd,ruotbnd,0.088201,ruotbnd,0.088201,0,0
###fgvvfno###,fgfdono,fgvfvno,0.066419,fgvfvno,0.066419,0,0
###mandpov###,mdnfpov,manpdov,0.068754,manpdov,0.068754,0,0
###hesnjek###,hessjek,hesjnek,0.179133,hesjnek,0.179133,0,0
###pdeidtj###,pdeidtj,pdeditj,0.080240,pdeditj,0.080240,0,0
###testpou###,tesptou,tesptou,0.695500,tesptou,0.695500,0,1
###bmrvbmi###,bmrvmvi,bmrbvmi,0.075523,bmrbvmi,0.075523,0,0
###nbmyede###,nbmydde,nbmeyde,0.061950,nbmeyde,0.061950,0,0
###ntäebeu###,nttebeu,ntäbeeu,0.023686,ntäbeeu,0.023686,0,0
###yuhojnl###,yuhujnl,yuhjonl,0.112143,yuhjonl,0.112143,0,0
###fjmläär###,äjmääär,fjmälär,0.253964,fjmälär,0.253964,0,0
###hölsksf###,hölkksf,hölkssf,0.610332,hölkssf,0.610332,0,1
###huhkpmp###,huhkpmp,huhpkmp,0.247767,huhpkmp,0.247767,0,0
###nggähhm###,nggänhm,ngghähm,0.026113,ngghähm,0.026113,0,0
###oähftmd###,ohhffmd,oähtfmd,0.086255,oähtfmd,0.086255,0,0
###lnbgpnt###,lnbngnt,lnbpgnt,0.179508,lnbpgnt,0.179508,0,0
###mbtkogt###,mbttogt,mbtokgt,0.039460,mbtokgt,0.039460,0,0
###mguydpk###,mggdypk,mgudypk,0.077331,mgudypk,0.077331,0,0
###tjöäädy###,tjöäädy,tjöäädy,0.890563,tjöäädy,0.890563,1,1
###glsbeby###,ggebeby,glsebby,0.031229,glsebby,0.031229,0,0
###vjyjpph###,vjyjhph,vjypjph,0.034533,vjypjph,0.034533,0,0
###lövlmak###,lövlmfk,lövmlak,0.040664,lövmlak,0.040664,0,0
###yiyvofr###,yiyvvfr,yiyovfr,0.602875,yiyovfr,0.602875,0,1
###fdgjyef###,fdgyeef,fdgyjef,0.451958,fdgyjef,0.451958,0,0
###ökugpyn###,ökupyyn,ökupgyn,0.199922,ökupgyn,0.199922,0,0
###egkpgpm###,epmpppm,egkgppm,0.020361,egkgppm,0.020361,0,0
###efherkb###,efherkb,efhrekb,0.064649,efhrekb,0.064649,0,0
###ttpäekf###,ttpkpkf,ttpeäkf,0.092952,ttpeäkf,0.092952,0,0
###rpyatpö###,rpytapö,rpytapö,0.389122,rpytapö,0.389122,0,0
###ekgihey###,ekgihey,ekghiey,0.091780,ekghiey,0.091780,0,0
###mojkehh###,mojekhh,mojekhh,0.207125,mojekhh,0.207125,0,0
###msjehty###,mjjeety,msjhety,0.073585,msjhety,0.073585,0,0
###brdjkrr###,brdkjrr,brdkjrr,0.835732,brdkjrr,0.835732,0,1
###nfäpema###,npäfpma,nfäepma,0.474076,nfäepma,0.474076,0,0
###jereäam###,jeraäam,jeräeam,0.239205,jeräeam,0.239205,0,0
###jkgfghu###,jkgffhu,jkggfhu,0.599663,jkggfhu,0.599663,0,1
###foehnmh###,foehhmh,foenhmh,0.038157,foenhmh,0.038157,0,0
###fojmpmo###,fojmjmo,fojpmmo,0.058931,fojpmmo,0.058931,0,0
###eoötlar###,eoöltar,eoöltar,0.321999,eoöltar,0.321999,0,0
###otvivvi###,otvviiv,otvvivi,0.063801,otvvivi,0.063801,0,0
###aenfour###,aenfour,aenofur,0.039463,aenofur,0.039463,0,0
###mebddem###,mebddem,mebddem,0.927495,mebddem,0.927495,1,1
###ähfhfbm###,ähfhfbm,ähffhbm,0.120818,ähffhbm,0.120818,0,0
###jäapfii###,jäpppii,jäafpii,0.213579,jäafpii,0.213579,0,0
###dlmhdgr###,drmddgr,dlmdhgr,0.069657,dlmdhgr,0.069657,0,0
###brostyp###,broyssp,brotsyp,0.175137,brotsyp,0.175137,0,0
###ökrpahh###,ökrplhh,ökraphh,0.253673,ökraphh,0.253673,0,0
###opkfäjä###,opkpäoä,opkäfjä,0.102865,opkäfjä,0.102865,0,0
###aövttub###,aövttub,aövttub,0.933955,aövttub,0.933955,1,1
###ovnpjbb###,opnjjbb,ovnjpbb,0.182406,ovnjpbb,0.182406,0,0
###iupmenj###,iupmenj,iupemnj,0.309206,iupemnj,0.309206,0,0
###ddjomth###,ddjomth,ddjmoth,0.209228,ddjmoth,0.209228,0,0
###jfolasu###,jfoläsu,jfoalsu,0.155724,jfoalsu,0.155724,0,0
###äöeaube###,äöeeebe,äöeuabe,0.089331,äöeuabe,0.089331,0,0
###svvöpps###,svvpöps,svvpöps,0.611203,svvpöps,0.611203,0,1
###vgbeeoh###,vgbeeoh,vgbeeoh,0.690974,vgbeeoh,0.690974,1,1
###asmäölo###,asäämlo,asmöälo,0.123252,asmöälo,0.123252,0,0
###kiefghu###,kieffgu,kiegfhu,0.122665,kiegfhu,0.122665,0,0
###mmonefd###,mmorefd,mmoenfd,0.135142,mmoenfd,0.135142,0,0
###tldnfkd###,lldffkd,tldfnkd,0.345664,tldfnkd,0.345664,0,0
###jäterud###,jätrrud,jätreud,0.060354,jätreud,0.060354,0,0
###fnuöfsb###,fdufösb,fnufösb,0.203470,fnufösb,0.203470,0,0
###päpfbko###,päpbbko,päpbfko,0.681203,päpbfko,0.681203,0,1
###drkoljb###,drrlljb,drklojb,0.304465,drklojb,0.304465,0,0
###jtiirbs###,jtiirbs,jtiribs,0.322532,jtiribs,0.322532,0,0
###gpddmkj###,gpdddkj,gpdmdkj,0.122431,gpdmdkj,0.122431,0,0
###ukpgkre###,ukpkrre,ukpkgre,0.347613,ukpkgre,0.347613,0,0
###dtypudf###,dtyppdf,dtyupdf,0.293432,dtyupdf,0.293432,0,0
###ygjeuyy###,ygjeuyy,ygjueyy,0.261595,ygjueyy,0.261595,0,0
###fkktipr###,fkktipr,fkkitpr,0.047899,fkkitpr,0.047899,0,0
###hhtgöny###,hhtgöny,hhtögny,0.249035,hhtögny,0.249035,0,0
###bsbdiks###,bsbddks,bsbidks,0.231925,bsbidks,0.231925,0,0
###gofbjgn###,gofjjgn,gofjbgn,0.067706,gofjbgn,0.067706,0,0
###jvskapf###,jvtakpf,jvsakpf,0.630711,jvsakpf,0.630711,0,1
###oäägona###,oäägona,oääogna,0.282632,oääogna,0.282632,0,0
###dykädjj###,dykddjj,dykdäjj,0.257339,dykdäjj,0.257339,0,0
###övnrlro###,övnrlro,övnlrro,0.415856,övnlrro,0.415856,0,0
###ygäpgom###,ygäpgom,ygägpom,0.136275,ygägpom,0.136275,0,0
###ygnrjtr###,ygnnntr,ygnjrtr,0.022640,ygnjrtr,0.022640,0,0
###iearläj###,iearääj,iealräj,0.257546,iealräj,0.257546,0,0
###irkphsl###,irkphsl,irkhpsl,0.120755,irkhpsl,0.120755,0,0
###uöbdafe###,uöbabfe,uöbadfe,0.155236,uöbadfe,0.155236,0,0
###tfpkmph###,tfpfkph,tfpmkph,0.108604,tfpmkph,0.108604,0,0
###rvukääm###,rvuäkäm,rvuäkäm,0.477539,rvuäkäm,0.477539,0,0
###jivgbrp###,jivbgrp,jivbgrp,0.212820,jivbgrp,0.212820,0,0
###pnmptur###,pnmmtur,pnmtpur,0.137160,pnmtpur,0.137160,0,0
###ihbvöei###,ihbvbei,ihbövei,0.096202,ihbövei,0.096202,0,0
###myfdemy###,myheemy,myfedmy,0.037774,myfedmy,0.037774,0,0
###smnakui###,smnkkui,smnkaui,0.627443,smnkaui,0.627443,0,1
###obifäli###,obiffli,obiäfli,0.241331,obiäfli,0.241331,0,0
###ukynojm###,ukyjljm,ukyonjm,0.126199,ukyonjm,0.126199,0,0
###fhhlmve###,fhhlmvr,fhhmlve,0.193633,fhhmlve,0.193633,0,0
###fgkouäd###,fgkuodd,fgkuoäd,0.611973,fgkuoäd,0.611973,0,1
###huplknm###,hunklnm,hupklnm,0.102701,hupklnm,0.102701,0,0
###neäkuev###,neäukev,neäukev,0.596304,neäukev,0.596304,0,1
###eldssär###,eldsäär,eldssär,0.763404,eldssär,0.763404,1,1
###psdgdhe###,psdgdhe,psddghe,0.101408,psddghe,0.101408,0,0
###oehpljo###,oehjjoo,oehlpjo,0.019407,oehlpjo,0.019407,0,0
###bgpppdf###,bgpppdf,bgpppdf,0.878965,bgpppdf,0.878965,1,1
###gubblnr###,gulbbnr,jugbblj,0.065991,gublbnr,0.042865,0,0
###ägiiedä###,ägiieää,ägieidä,0.094918,ägieidä,0.094918,0,0
###dhkrddk###,dhkddrk,dhkdrdk,0.045185,dhkdrdk,0.045185,0,0
###egnejsd###,egnejsd,egnjesd,0.057174,egnjesd,0.057174,0,0
###rmgkvsf###,rmgkksf,rmgvksf,0.344654,rmgvksf,0.344654,0,0
###hsphlfä###,hsphdfä,hsplhfä,0.160646,hsplhfä,0.160646,0,0
###vkunjät###,vkunjät,vkujnät,0.284153,vkujnät,0.284153,0,0
###isdliiv###,issliiv,istlile,0.034704,isdiliv,0.006672,0,0
###tjogyae###,tjtäyae,tjoygae,0.023775,tjoygae,0.023775,0,0
###vmyvydj###,vmyyydj,vmyyvdj,0.420442,vmyyvdj,0.420442,0,0
###lpgbkpe###,lpgpkpe,lpgkbpe,0.154299,lpgkbpe,0.154299,0,0
###foäeyek###,foeyyek,foäyeek,0.062531,foäyeek,0.062531,0,0
###npyykub###,npyuyub,npykyub,0.247087,npykyub,0.247087,0,0
###otjyylj###,otjyylj,otjyylj,0.623956,otjyylj,0.623956,1,1
###oyhrtäl###,oyhtääl,oyhträl,0.310605,oyhträl,0.310605,0,0
###yfäkfuu###,yfäffuu,yfäfkuu,0.163709,yfäfkuu,0.163709,0,0
###kämyfgi###,kämafgi,kämfygi,0.033135,kämfygi,0.033135,0,0
###miöfpug###,miööpug,miöpfug,0.200450,miöpfug,0.200450,0,0
###höghnfm###,högnnfm,högnhfm,0.640996,högnhfm,0.640996,0,1
###okbkfdg###,okbbffg,okbfkdg,0.029730,okbfkdg,0.029730,0,0
###idemgig###,idemdig,idegmig,0.185346,idegmig,0.185346,0,0
###imuobvm###,imuvbbm,imubovm,0.043149,imubovm,0.043149,0,0
###enmrllv###,enmmllv,eimmjlu,0.065658,enmlrlv,0.033218,0,0
###tibumtu###,tibuumu,tibmutu,0.161398,tibmutu,0.161398,0,0
###frrsejp###,frrssjp,frresjp,0.240330,frresjp,0.240330,0,0
###mohuigä###,muhoigä,mohiugä,0.067102,mohiugä,0.067102,0,0
###ktäytny###,kkättny,ktätyny,0.071741,ktätyny,0.071741,0,0
###jeotoft###,jeftoft,jgfrjot,0.013049,jeootft,0.011141,0,0
###räytjkä###,räyjjkä,räyjtkä,0.194271,räyjtkä,0.194271,0,0
###lnosmäu###,lnosuäu,lnomsäu,0.163026,lnomsäu,0.163026,0,0
###kpnturk###,kpntkrk,kpnutrk,0.013031,kpnutrk,0.013031,0,0
###gktdläb###,gktlbäb,gktldäb,0.556429,gktldäb,0.556429,0,1
###jndgnjy###,jndggjy,jndngjy,0.449545,jndngjy,0.449545,0,0
###yyfränj###,yyfäänj,yyfärnj,0.454969,yyfärnj,0.454969,0,0
###meävmml###,meävmml,meämvml,0.173381,meämvml,0.173381,0,0
###mrinuam###,mrunnam,mriunam,0.543826,mriunam,0.543826,0,1
###nsysuen###,nsyssen,nsyusen,0.575869,nsyusen,0.575869,0,1
###phirojh###,ppirhhh,plmrehd,0.008824,phiorjh,0.007810,0,0
###igpyiöe###,igpiyöe,igpiyöe,0.571217,igpiyöe,0.571217,0,1
###pbjyshb###,pbjsghb,pbjsyhb,0.067753,pbjsyhb,0.067753,0,0
###fättkdt###,fätkkdt,fätktdt,0.214818,fätktdt,0.214818,0,0
###dfvvögv###,dfvvögv,dfvövgv,0.028152,dfvövgv,0.028152,0,0
###jäujfnh###,jäujjnh,jäufjnh,0.104297,jäufjnh,0.104297,0,0
###myftpev###,myffpev,myfptev,0.020475,myfptev,0.020475,0,0
###simbrrr###,simmbrr,simrbrr,0.279231,simrbrr,0.279231,0,0
###ävämalj###,ävämllj,äväamlj,0.148295,äväamlj,0.148295,0,0
###vrltedn###,vrveedn,vrletdn,0.141681,vrletdn,0.141681,0,0
###kgyhäyp###,skyhäyp,kgyähyp,0.134067,kgyähyp,0.134067,0,0
###bmjsiys###,bmjsyyi,bmjisys,0.059801,bmjisys,0.059801,0,0
###rndesnä###,rddusnä,rndsenä,0.186711,rndsenä,0.186711,0,0
###nyänköb###,nyäänöb,nyäknöb,0.349889,nyäknöb,0.349889,0,0
###kryyjjö###,kryjyyö,kryjyjö,0.501058,kryjyjö,0.501058,0,1
###aöfvasä###,aöftfsä,aöfavsä,0.342353,aöfavsä,0.342353,0,0
###egvuend###,egvnend,egveund,0.190833,egveund,0.190833,0,0
###ifthogp###,ifthogp,iftohgp,0.149137,iftohgp,0.149137,0,0
###riyghhy###,rigghhy,riyhghy,0.018200,riyhghy,0.018200,0,0
###dksvyne###,dknvkse,dksyvne,0.035303,dksyvne,0.035303,0,0
###yödigrl###,yödyirl,yödgirl,0.300934,yödgirl,0.300934,0,0
###gkmäfok###,gkmfäok,gkmfäok,0.557437,gkmfäok,0.557437,0,1
###boeyhsg###,boeyhsg,boehysg,0.170763,boehysg,0.170763,0,0
###rnkkaks###,rkkkaks,rnkakks,0.290259,rnkakks,0.290259,0,0
###gnböfbn###,gnnföbn,gnbföbn,0.229214,gnbföbn,0.229214,0,0
###äjgryhr###,äjgyyhr,äjgyrhr,0.396617,äjgyrhr,0.396617,0,0
###uprmnot###,uprmtot,uprnmot,0.020701,uprnmot,0.020701,0,0
###mehjsäo###,mehjhäo,mehsjäo,0.304378,mehsjäo,0.304378,0,0
###ismgoel###,ismggol,ismogel,0.294450,ismogel,0.294450,0,0
###mphrynd###,mphrnnd,mphyrnd,0.048670,mphyrnd,0.048670,0,0
###bvpmovi###,bvmiovi,bvpomvi,0.149643,bvpomvi,0.149643,0,0
###kääkvro###,kääkvjo,käävkro,0.108126,käävkro,0.108126,0,0
###mlbbtdu###,mlbttdu,mlbtbdu,0.277680,mlbtbdu,0.277680,0,0
###gvsnysr###,gvnynsr,gvsynsr,0.051311,gvsynsr,0.051311,0,0
###oyidräo###,odioräo,oyirdäo,0.017289,oyirdäo,0.017289,0,0
###äakkkse###,äakkkse,äakkkse,0.686926,äakkkse,0.686926,1,1
###vjbmsun###,vjjmsmn,vjbsmun,0.042122,vjbsmun,0.042122,0,0
###rasjbed###,rassbtd,rasbjed,0.019377,rasbjed,0.019377,0,0
###tkiefev###,tkiffgv,tkifeev,0.061654,tkifeev,0.061654,0,0
###eiigblf###,eiibglf,eiibglf,0.393388,eiibglf,0.393388,0,0
###jjrgjäy###,jvrjräy,jjrjgäy,0.079713,jjrjgäy,0.079713,0,0
###vfmsjho###,vmmäsho,vfmjsho,0.228650,vfmjsho,0.228650,0,0
###mäyrapp###,myyrrpp,mäyarpp,0.269098,mäyarpp,0.269098,0,0
###nkreimp###,nmreimp,mmruvöp,0.007737,nkriemp,0.002495,0,0
###umösäma###,umöaäma,umöäsma,0.036055,umöäsma,0.036055,0,0
###lttddkm###,lttddkm,lttddkm,0.912435,lttddkm,0.912435,1,1
###dsayllb###,dsayllb,dsalylb,0.024882,dsalylb,0.024882,0,0
###tvädohg###,tvädohg,tväodhg,0.122711,tväodhg,0.122711,0,0
###oovyäid###,oovyiid,ooväyid,0.072714,ooväyid,0.072714,0,0
###inuuöss###,inuuuös,inuöuss,0.604161,inuöuss,0.604161,0,1
###yjgevsn###,yjevvsn,yjgvesn,0.232451,yjgvesn,0.232451,0,0
###rdpdepe###,rdpepte,rdpedpe,0.313049,rdpedpe,0.313049,0,0
###ddäärid###,ddärrid,ddäräid,0.452927,ddäräid,0.452927,0,0
###mrlvmii###,mrlmvii,mrlmvii,0.570728,mrlmvii,0.570728,0,1
###bodrgde###,bodrree,bodgrde,0.128607,bodgrde,0.128607,0,0
###odbemhb###,odbehhb,odbmehb,0.119651,odbmehb,0.119651,0,0
###rvogslä###,rvglslä,rvosglä,0.068401,rvosglä,0.068401,0,0
###bgjpghä###,bgjphgä,bgjgphä,0.077254,bgjgphä,0.077254,0,0
###losidpb###,lisddpb,losdipb,0.348250,losdipb,0.348250,0,0
###pgösamo###,pgmasmo,pgöasmo,0.740560,pgöasmo,0.740560,0,1
###dblsfyg###,dblyfyg,dblfsyg,0.063902,dblfsyg,0.063902,0,0
###ärpmhma###,ärpfhma,ärphmma,0.122352,ärphmma,0.122352,0,0
###ijroyäm###,ijryyäm,ijryoäm,0.456145,ijryoäm,0.456145,0,0
###öäbeyff###,öäbeydf,öäbyeff,0.295522,öäbyeff,0.295522,0,0
###lojiäfb###,lfjläfb,lojäifb,0.041724,lojäifb,0.041724,0,0
###jrfifpm###,jjffifm,jrffipm,0.247163,jrffipm,0.247163,0,0
###vyuuypa###,vyuyapa,vyuyupa,0.440373,vyuyupa,0.440373,0,0
###mfmiart###,mftampt,mfmairt,0.049644,mfmairt,0.049644,0,0
###gorftpä###,gorftpä,gortfpä,0.451812,gortfpä,0.451812,0,0
###teyäoek###,teyokek,teyoäek,0.287513,teyoäek,0.287513,0,0
###tossubl###,tsssubl,tosusbl,0.113995,tosusbl,0.113995,0,0
###jhhilld###,jhhlhld,jhhlild,0.723817,jhhlild,0.723817,0,1
###mijgeny###,mihegny,mijegny,0.249856,mijegny,0.249856,0,0
###käoifgd###,käorfgd,käofigd,0.100416,käofigd,0.100416,0,0
###dtinphn###,dtiiphn,dtipnhn,0.651545,dtipnhn,0.651545,0,1
###rkpbkuä###,rkptkrä,rkpkbuä,0.063464,rkpkbuä,0.063464,0,0
###avvvryö###,avvvvyö,avvrvyö,0.143161,avvrvyö,0.143161,0,0
###otetnbp###,otetpbp,otentbp,0.256925,otentbp,0.256925,0,0
###jmkmefk###,jmkeefk,jmkemfk,0.426661,jmkemfk,0.426661,0,0
###rvtfbgb###,rvnbbgb,rvtbfgb,0.347792,rvtbfgb,0.347792,0,0
###ftäfplm###,ftäfflm,ftäpflm,0.483873,ftäpflm,0.483873,0,0
###eshmmks###,eshmmks,eshmmks,0.769468,eshmmks,0.769468,1,1
###ökääfnd###,öääfdnd,ökäfänd,0.100727,ökäfänd,0.100727,0,0
###moevgun###,moeovun,moegvun,0.248381,moegvun,0.248381,0,0
###jfjaktv###,jffaatv,jfjkatv,0.268445,jfjkatv,0.268445,0,0
###ijmhbjv###,ijmhbjv,ijmbhjv,0.396527,ijmbhjv,0.396527,0,0
###usdtsty###,usdssyy,usdstty,0.775235,usdstty,0.775235,0,1
###lriäfjo###,lriffjo,lrifäjo,0.237459,lrifäjo,0.237459,0,0
###ukeöyju###,ukeöyju,ukeyöju,0.275945,ukeyöju,0.275945,0,0
###hfäjrio###,häorrio,hfärjio,0.022324,hfärjio,0.022324,0,0
###kdiliyt###,kdiiitt,kdiilyt,0.097329,kdiilyt,0.097329,0,0
###nnugive###,nnuguve,nnuigve,0.029748,nnuigve,0.029748,0,0
###mmnnrbg###,mmnbrbg,mmnrnbg,0.176818,mmnrnbg,0.176818,0,0
###lbrtamä###,lbraamä,lbratmä,0.215199,lbratmä,0.215199,0,0
###jgäötbt###,jgätöbt,jgätöbt,0.753500,jgätöbt,0.753500,0,1
###tiävlöö###,titvtöö,tiälvöö,0.068210,tiälvöö,0.068210,0,0
###yerfdey###,yeyfrey,yerdfey,0.228006,yerdfey,0.228006,0,0
###tjivtbö###,tjitvbö,tjitvbö,0.891073,tjitvbö,0.891073,0,1
###fipgimy###,fipggmy,fipigmy,0.318900,fipigmy,0.318900,0,0
###mgundfb###,mgunnbb,mgudnfb,0.216284,mgudnfb,0.216284,0,0
###ydudtrs###,ydutsrs,ydutdrs,0.715307,ydutdrs,0.715307,0,1
###lvögkrk###,lvökkrk,lvökgrk,0.310170,lvökgrk,0.310170,0,0
###kdpsgve###,kdpgsve,kdpgsve,0.437561,kdpgsve,0.437561,0,0
###jmpetäi###,jmpeääi,jmpteäi,0.103648,jmpteäi,0.103648,0,0
###npörrgh###,npörrgh,npörrgh,0.942175,npörrgh,0.942175,1,1
###ddesvfl###,ddsssfl,ddevsfl,0.173985,ddevsfl,0.173985,0,0
###kyläähv###,kyläähv,kyläähv,0.927407,kyläähv,0.927407,1,1
###dvbpnsp###,dvbvssp,dvbnpsp,0.178606,dvbnpsp,0.178606,0,0
###vdvoaäd###,vdvaväd,vdvaoäd,0.319817,vdvaoäd,0.319817,0,0
###gdkesäl###,gekeesl,gdkseäl,0.020309,gdkseäl,0.020309,0,0
###äkuganm###,äkuagnm,äkuagnm,0.573510,äkuagnm,0.573510,0,1
###uksonuä###,ukssouä,uksnouä,0.389969,uksnouä,0.389969,0,0
###bfnegsr###,bfnersr,bfngesr,0.332116,bfngesr,0.332116,0,0
###tyunbäm###,tyuänäm,tyubnäm,0.389703,tyubnäm,0.389703,0,0
###saotnpf###,satofpf,saontpf,0.053855,saontpf,0.053855,0,0
###jrnhjns###,jrhhjns,jrnjhns,0.127039,jrnjhns,0.127039,0,0
###vummpos###,vumrsom,vumpmos,0.024665,vumpmos,0.024665,0,0
###göfjjiä###,göfjjiä,göfjjiä,0.767939,göfjjiä,0.767939,1,1
###äudhrte###,äudrere,äudrhte,0.086707,äudrhte,0.086707,0,0
###ofpfidl###,ofpdidl,ofpifdl,0.050415,ofpifdl,0.050415,0,0
###kaaälöt###,kaaättt,kaaläöt,0.390977,kaaläöt,0.390977,0,0
###otusmäu###,osusmäu,otumsäu,0.014507,otumsäu,0.014507,0,0
###ggääbku###,gääkbku,ggäbäku,0.034993,ggäbäku,0.034993,0,0
###selyyäp###,selyyäp,selyyäp,0.799737,selyyäp,0.799737,1,1
###rlsgppp###,rgagöpp,ryymödp,0.014516,rlspgpp,0.004484,0,0
###ujiejff###,ujijeff,ujijeff,0.565120,ujijeff,0.565120,0,1
###apiymlä###,apiyylä,apimylä,0.712418,apimylä,0.712418,0,1
###äusstos###,äusttos,äustsos,0.577535,äustsos,0.577535,0,1
###idmgpyv###,idmpgyv,idmpgyv,0.235842,idmpgyv,0.235842,0,0
###hyjvvdg###,hyjvvdg,hyjvvdg,0.838823,hyjvvdg,0.838823,1,1
###lehvghi###,lehggvi,lehgvhi,0.380386,lehgvhi,0.380386,0,0
###äduidbf###,ääuiibf,ädudibf,0.009437,ädudibf,0.009437,0,0
###pvddhng###,pvpddng,pvdhdng,0.122036,pvdhdng,0.122036,0,0
###nhnaetm###,nhnaatm,nhneatm,0.570811,nhneatm,0.570811,0,1
###notlsam###,notllam,notslam,0.385185,notslam,0.385185,0,0
###layummö###,laympmö,laymumö,0.110595,laymumö,0.110595,0,0
###jmemvir###,jmemvir,jmevmir,0.214418,jmevmir,0.214418,0,0
###idepknp###,idepknp,idekpnp,0.279091,idekpnp,0.279091,0,0
