input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####tvtjfmp##,tvtjfmp,tvtjfmp,0.791576,tvtjfmp,0.791576,0,0
###tvtjfmp###,tvtjfmp,tvtjfmp,0.833247,tvtjfmp,0.833247,0,0
##tvtjfmp####,tvtjfmp,tvtjfmp,0.928118,tvtjfmp,0.928118,0,1
#tvtjfmp#####,tvtjfmp,tvtjfmp,0.826100,tvtjfmp,0.826100,0,0
tvtjfmp######,tvtjfmp,tvtjfmp,0.924300,tvtjfmp,0.924300,0,1
######ellifhh,ellifhh,ellifhh,0.887662,ellifhh,0.887662,0,0
#####ellifhh#,ellifhh,ellifhh,0.932598,ellifhh,0.932598,0,1
####ellifhh##,ellifhh,ellifhh,0.863166,ellifhh,0.863166,0,0
###ellifhh###,ellifhh,ellifhh,0.918069,ellifhh,0.918069,0,1
##ellifhh####,ellifhh,ellifhh,0.894006,ellifhh,0.894006,0,0
#ellifhh#####,ellifhh,ellifhh,0.863481,ellifhh,0.863481,0,0
ellifhh######,ellifhh,ellifhh,0.907902,ellifhh,0.907902,0,1
######nryfslä,nryfslä,nryfslä,0.896625,nryfslä,0.896625,0,0
#####nryfslä#,nryfslä,nryfslä,0.752825,nryfslä,0.752825,0,0
####nryfslä##,nryfslä,nryfslä,0.898736,nryfslä,0.898736,0,0
###nryfslä###,nryfslä,nryfslä,0.782329,nryfslä,0.782329,0,0
##nryfslä####,nryfslä,nryfslä,0.885320,nryfslä,0.885320,0,0
#nryfslä#####,nryfslä,nryfslä,0.865627,nryfslä,0.865627,0,0
nryfslä######,nryfslä,nryfslä,0.898731,nryfslä,0.898731,0,0
######öpjlntm,öpjlntm,öpjlntm,0.917416,öpjlntm,0.917416,0,1
#####öpjlntm#,öpjlntm,öpjlntm,0.916786,öpjlntm,0.916786,0,1
####öpjlntm##,öpjlntm,öpjlntm,0.902471,öpjlntm,0.902471,0,1
###öpjlntm###,öpjlntm,öpjlntm,0.921049,öpjlntm,0.921049,0,1
##öpjlntm####,öpjlntm,öpjlntm,0.870899,öpjlntm,0.870899,0,0
#öpjlntm#####,öpjlntm,öpjlntm,0.901585,öpjlntm,0.901585,0,1
öpjlntm######,öpjlntm,öpjlntm,0.916947,öpjlntm,0.916947,0,1
######irepfrm,irepfrm,irepfrm,0.926980,irepfrm,0.926980,0,1
#####irepfrm#,irepfrm,irepfrm,0.911407,irepfrm,0.911407,0,1
####irepfrm##,irepfrm,irepfrm,0.911060,irepfrm,0.911060,0,1
###irepfrm###,irepfrm,irepfrm,0.722326,irepfrm,0.722326,0,0
##irepfrm####,irepfrm,irepfrm,0.816457,irepfrm,0.816457,0,0
#irepfrm#####,irepfrm,irepfrm,0.831922,irepfrm,0.831922,0,0
irepfrm######,irepfrm,irepfrm,0.896328,irepfrm,0.896328,0,0
######nefrarl,nefrarl,nefrarl,0.872785,nefrarl,0.872785,0,0
#####nefrarl#,nefrarl,nefrarl,0.755762,nefrarl,0.755762,0,0
####nefrarl##,nefrarl,nefrarl,0.862247,nefrarl,0.862247,0,0
###nefrarl###,nefrarl,nefrarl,0.926531,nefrarl,0.926531,0,1
##nefrarl####,nefrarl,nefrarl,0.918241,nefrarl,0.918241,0,1
#nefrarl#####,nefrarl,nefrarl,0.830158,nefrarl,0.830158,0,0
nefrarl######,nefrarl,nefrarl,0.906131,nefrarl,0.906131,0,1
######mbutbie,mbutbie,mbutbie,0.722878,mbutbie,0.722878,0,0
#####mbutbie#,mbutbie,mbutbie,0.914220,mbutbie,0.914220,0,1
####mbutbie##,mbutbie,mbutbie,0.668285,mbutbie,0.668285,0,0
###mbutbie###,mbutbie,mbutbie,0.742322,mbutbie,0.742322,0,0
##mbutbie####,mbutbie,mbutbie,0.695160,mbutbie,0.695160,0,0
#mbutbie#####,mbutbie,mbutbie,0.892590,mbutbie,0.892590,0,0
mbutbie######,mbutbie,mbutbie,0.909955,mbutbie,0.909955,0,1
######hjkhyly,hjkhyly,hjkhyly,0.902324,hjkhyly,0.902324,0,1
#####hjkhyly#,hjkhyly,hjkhyly,0.934694,hjkhyly,0.934694,0,1
####hjkhyly##,hjkhyly,hjkhyly,0.936425,hjkhyly,0.936425,0,1
###hjkhyly###,hjkhyly,hjkhyly,0.914605,hjkhyly,0.914605,0,1
##hjkhyly####,hjkhyly,hjkhyly,0.470174,hjkhyly,0.470174,0,0
#hjkhyly#####,hjkhyly,hjkhyly,0.747259,hjkhyly,0.747259,0,0
hjkhyly######,hjkhyly,hjkhyly,0.924534,hjkhyly,0.924534,0,1
######jvsggse,jvsggse,jvsggse,0.721041,jvsggse,0.721041,0,0
#####jvsggse#,jvsggse,jvsggse,0.764775,jvsggse,0.764775,0,0
####jvsggse##,jvsggse,jvsggse,0.873300,jvsggse,0.873300,0,0
###jvsggse###,jvsggse,jvsggse,0.824719,jvsggse,0.824719,0,0
##jvsggse####,jvsggse,jvsggse,0.828562,jvsggse,0.828562,0,0
#jvsggse#####,jvsggse,jvsggse,0.914157,jvsggse,0.914157,0,1
jvsggse######,jvsggse,jvsggse,0.927236,jvsggse,0.927236,0,1
######ykpgkdr,ykpgkdr,ykpgkdr,0.726877,ykpgkdr,0.726877,0,0
#####ykpgkdr#,ykpgkdr,ykpgkdr,0.882072,ykpgkdr,0.882072,0,0
####ykpgkdr##,ykpgkdr,ykpgkdr,0.784668,ykpgkdr,0.784668,0,0
###ykpgkdr###,ykpgkdr,ykpgkdr,0.613906,ykpgkdr,0.613906,0,0
##ykpgkdr####,ykpgkdr,ykpgkdr,0.900958,ykpgkdr,0.900958,0,1
#ykpgkdr#####,ykpgkdr,ykpgkdr,0.901525,ykpgkdr,0.901525,0,1
ykpgkdr######,ykpgkdr,ykpgkdr,0.912586,ykpgkdr,0.912586,0,1
######kupidoä,kupidoä,kupidoä,0.837668,kupidoä,0.837668,0,0
#####kupidoä#,kupidoä,kupidoä,0.879837,kupidoä,0.879837,0,0
####kupidoä##,kupidoä,kupidoä,0.875087,kupidoä,0.875087,0,0
###kupidoä###,kupidoä,kupidoä,0.873717,kupidoä,0.873717,0,0
##kupidoä####,kupidoä,kupidoä,0.796166,kupidoä,0.796166,0,0
#kupidoä#####,kupidoä,kupidoä,0.821972,kupidoä,0.821972,0,0
kupidoä######,kupidoä,kupidoä,0.806188,kupidoä,0.806188,0,0
######devämup,devämup,devämup,0.923316,devämup,0.923316,0,1
#####devämup#,devämup,devämup,0.646588,devämup,0.646588,0,0
####devämup##,devmmup,devämup,0.479640,devämup,0.479640,0,0
###devämup###,devämup,devämup,0.420232,devämup,0.420232,0,0
##devämup####,devämup,devämup,0.924008,devämup,0.924008,0,1
#devämup#####,devämup,devämup,0.932583,devämup,0.932583,0,1
devämup######,devämup,devämup,0.849857,devämup,0.849857,0,0
######ijuomvt,ijuomvt,ijuomvt,0.893730,ijuomvt,0.893730,0,0
#####ijuomvt#,ijuomvt,ijuomvt,0.901507,ijuomvt,0.901507,0,1
####ijuomvt##,ijuomvt,ijuomvt,0.922104,ijuomvt,0.922104,0,1
###ijuomvt###,ijuomvt,ijuomvt,0.759702,ijuomvt,0.759702,0,0
##ijuomvt####,ijuomvt,ijuomvt,0.859791,ijuomvt,0.859791,0,0
#ijuomvt#####,ijuomvt,ijuomvt,0.922421,ijuomvt,0.922421,0,1
ijuomvt######,ijuomvt,ijuomvt,0.874521,ijuomvt,0.874521,0,0
######phrhhds,phrhhds,phrhhds,0.919974,phrhhds,0.919974,0,1
#####phrhhds#,phrhhds,phrhhds,0.916712,phrhhds,0.916712,0,1
####phrhhds##,phrhhds,phrhhds,0.671672,phrhhds,0.671672,0,0
###phrhhds###,phrhhds,phrhhds,0.797233,phrhhds,0.797233,0,0
##phrhhds####,phrhhds,phrhhds,0.906727,phrhhds,0.906727,0,1
#phrhhds#####,phrhhds,phrhhds,0.812358,phrhhds,0.812358,0,0
phrhhds######,phrhhds,phrhhds,0.932784,phrhhds,0.932784,0,1
######piäsvil,piäsvil,piäsvil,0.924013,piäsvil,0.924013,0,1
#####piäsvil#,piäsvil,piäsvil,0.921069,piäsvil,0.921069,0,1
####piäsvil##,piäsvil,piäsvil,0.666719,piäsvil,0.666719,0,0
###piäsvil###,piäsvil,piäsvil,0.868230,piäsvil,0.868230,0,0
##piäsvil####,piäsvil,piäsvil,0.742709,piäsvil,0.742709,0,0
#piäsvil#####,piäsvil,piäsvil,0.894067,piäsvil,0.894067,0,0
piäsvil######,piäsvil,piäsvil,0.919164,piäsvil,0.919164,0,1
######tgeyehv,tgeyehv,tgeyehv,0.821298,tgeyehv,0.821298,0,0
#####tgeyehv#,tgeyehv,tgeyehv,0.836423,tgeyehv,0.836423,0,0
####tgeyehv##,tgeyehv,tgeyehv,0.741117,tgeyehv,0.741117,0,0
###tgeyehv###,tgeyehv,tgeyehv,0.810882,tgeyehv,0.810882,0,0
##tgeyehv####,tgeyehv,tgeyehv,0.905227,tgeyehv,0.905227,0,1
#tgeyehv#####,tgeyehv,tgeyehv,0.917406,tgeyehv,0.917406,0,1
tgeyehv######,tgeyehv,tgeyehv,0.895453,tgeyehv,0.895453,0,0
######gevfmju,gevfmju,gevfmju,0.896641,gevfmju,0.896641,0,0
#####gevfmju#,gevfmju,gevfmju,0.911562,gevfmju,0.911562,0,1
####gevfmju##,gevfmju,gevfmju,0.918969,gevfmju,0.918969,0,1
###gevfmju###,gevfmju,gevfmju,0.823816,gevfmju,0.823816,0,0
##gevfmju####,gevfmju,gevfmju,0.874987,gevfmju,0.874987,0,0
#gevfmju#####,gevfmju,gevfmju,0.925699,gevfmju,0.925699,0,1
gevfmju######,gevfmju,gevfmju,0.864085,gevfmju,0.864085,0,0
######euhgimr,euhgimr,euhgimr,0.871294,euhgimr,0.871294,0,0
#####euhgimr#,euhgimr,euhgimr,0.912734,euhgimr,0.912734,0,1
####euhgimr##,euhghmr,euhgimr,0.556116,euhgimr,0.556116,0,0
###euhgimr###,euhgimr,euhgimr,0.844685,euhgimr,0.844685,0,0
##euhgimr####,euhgimr,euhgimr,0.893885,euhgimr,0.893885,0,0
#euhgimr#####,euhgimr,euhgimr,0.839562,euhgimr,0.839562,0,0
euhgimr######,euhgimr,euhgimr,0.904077,euhgimr,0.904077,0,1
######llrkhdu,llrkhdu,llrkhdu,0.940506,llrkhdu,0.940506,0,1
#####llrkhdu#,llrkhdu,llrkhdu,0.933899,llrkhdu,0.933899,0,1
####llrkhdu##,llrkhdu,llrkhdu,0.878684,llrkhdu,0.878684,0,0
###llrkhdu###,llrkhdu,llrkhdu,0.669641,llrkhdu,0.669641,0,0
##llrkhdu####,llrkhdu,llrkhdu,0.797470,llrkhdu,0.797470,0,0
#llrkhdu#####,llrkhdu,llrkhdu,0.863781,llrkhdu,0.863781,0,0
llrkhdu######,llrkhdu,llrkhdu,0.927941,llrkhdu,0.927941,0,1
######jttjseä,jttjseä,jttjseä,0.919542,jttjseä,0.919542,0,1
#####jttjseä#,jttjseä,jttjseä,0.760680,jttjseä,0.760680,0,0
####jttjseä##,jttjseä,jttjseä,0.919289,jttjseä,0.919289,0,1
###jttjseä###,jttjseä,jttjseä,0.844758,jttjseä,0.844758,0,0
##jttjseä####,jttjseä,jttjseä,0.686388,jttjseä,0.686388,0,0
#jttjseä#####,jttjseä,jttjseä,0.911343,jttjseä,0.911343,0,1
jttjseä######,jttjseä,jttjseä,0.920316,jttjseä,0.920316,0,1
######mrhpört,mrhpört,mrhpört,0.835162,mrhpört,0.835162,0,0
#####mrhpört#,mrhpört,mrhpört,0.893130,mrhpört,0.893130,0,0
####mrhpört##,mrhpört,mrhpört,0.924323,mrhpört,0.924323,0,1
###mrhpört###,mrhpört,mrhpört,0.886169,mrhpört,0.886169,0,0
##mrhpört####,mrhpört,mrhpört,0.921015,mrhpört,0.921015,0,1
#mrhpört#####,mrhpört,mrhpört,0.648993,mrhpört,0.648993,0,0
mrhpört######,mrhpört,mrhpört,0.907312,mrhpört,0.907312,0,1
######dpmjpby,dpmjpby,dpmjpby,0.908086,dpmjpby,0.908086,0,1
#####dpmjpby#,dpmjpby,dpmjpby,0.878228,dpmjpby,0.878228,0,0
####dpmjpby##,dpmjpby,dpmjpby,0.703230,dpmjpby,0.703230,0,0
###dpmjpby###,dpmjpby,dpmjpby,0.888483,dpmjpby,0.888483,0,0
##dpmjpby####,dpmjpby,dpmjpby,0.883750,dpmjpby,0.883750,0,0
#dpmjpby#####,dpmjpby,dpmjpby,0.870974,dpmjpby,0.870974,0,0
dpmjpby######,dpmjpby,dpmjpby,0.906413,dpmjpby,0.906413,0,1
######shätkof,shäkkof,shätkof,0.749139,shätkof,0.749139,0,0
#####shätkof#,shätkof,shätkof,0.734752,shätkof,0.734752,0,0
####shätkof##,shätkof,shätkof,0.915245,shätkof,0.915245,0,1
###shätkof###,shätkof,shätkof,0.734661,shätkof,0.734661,0,0
##shätkof####,shätkof,shätkof,0.572853,shätkof,0.572853,0,0
#shätkof#####,shätkof,shätkof,0.603038,shätkof,0.603038,0,0
shätkof######,shätkof,shätkof,0.752248,shätkof,0.752248,0,0
######bksrnpl,bksrnpl,bksrnpl,0.902479,bksrnpl,0.902479,0,1
#####bksrnpl#,bksrnpl,bksrnpl,0.695824,bksrnpl,0.695824,0,0
####bksrnpl##,bksrnpl,bksrnpl,0.922509,bksrnpl,0.922509,0,1
###bksrnpl###,bksrnpl,bksrnpl,0.709959,bksrnpl,0.709959,0,0
##bksrnpl####,bksrnpl,bksrnpl,0.859146,bksrnpl,0.859146,0,0
#bksrnpl#####,bksrnpl,bksrnpl,0.867090,bksrnpl,0.867090,0,0
bksrnpl######,bksrnpl,bksrnpl,0.859100,bksrnpl,0.859100,0,0
######fdnföre,fdnföre,fdnföre,0.892725,fdnföre,0.892725,0,0
#####fdnföre#,fdnföre,fdnföre,0.877590,fdnföre,0.877590,0,0
####fdnföre##,fdnföre,fdnföre,0.914797,fdnföre,0.914797,0,1
###fdnföre###,fdnföre,fdnföre,0.931833,fdnföre,0.931833,0,1
##fdnföre####,fdnföre,fdnföre,0.855228,fdnföre,0.855228,0,0
#fdnföre#####,fdnföre,fdnföre,0.927727,fdnföre,0.927727,0,1
fdnföre######,fdnföre,fdnföre,0.906408,fdnföre,0.906408,0,1
######hvtshov,hvtshov,hvtshov,0.926184,hvtshov,0.926184,0,1
#####hvtshov#,hvtshov,hvtshov,0.908541,hvtshov,0.908541,0,1
####hvtshov##,hvtshov,hvtshov,0.927434,hvtshov,0.927434,0,1
###hvtshov###,hvtshov,hvtshov,0.928282,hvtshov,0.928282,0,1
##hvtshov####,hvtshov,hvtshov,0.914431,hvtshov,0.914431,0,1
#hvtshov#####,hvtshov,hvtshov,0.914487,hvtshov,0.914487,0,1
hvtshov######,hvtshov,hvtshov,0.895971,hvtshov,0.895971,0,0
######räpovhg,räpovhg,räpovhg,0.917278,räpovhg,0.917278,0,1
#####räpovhg#,räpovhg,räpovhg,0.932725,räpovhg,0.932725,0,1
####räpovhg##,räpovhg,räpovhg,0.888898,räpovhg,0.888898,0,0
###räpovhg###,räpovhg,räpovhg,0.928734,räpovhg,0.928734,0,1
##räpovhg####,räpovhg,räpovhg,0.905272,räpovhg,0.905272,0,1
#räpovhg#####,räpovhg,räpovhg,0.881813,räpovhg,0.881813,0,0
räpovhg######,räpovhg,räpovhg,0.646060,räpovhg,0.646060,0,0
######tgifbds,tgifbds,tgifbds,0.897382,tgifbds,0.897382,0,0
#####tgifbds#,tgifbds,tgifbds,0.806535,tgifbds,0.806535,0,0
####tgifbds##,tgifbds,tgifbds,0.915702,tgifbds,0.915702,0,1
###tgifbds###,tgifbds,tgifbds,0.890567,tgifbds,0.890567,0,0
##tgifbds####,tgifbds,tgifbds,0.900725,tgifbds,0.900725,0,1
#tgifbds#####,tgifbds,tgifbds,0.725577,tgifbds,0.725577,0,0
tgifbds######,tgifbds,tgifbds,0.857628,tgifbds,0.857628,0,0
######uetfsio,uetfsio,uetfsio,0.910189,uetfsio,0.910189,0,1
#####uetfsio#,uetfsio,uetfsio,0.911333,uetfsio,0.911333,0,1
####uetfsio##,uetfsio,uetfsio,0.747451,uetfsio,0.747451,0,0
###uetfsio###,uetfsio,uetfsio,0.879694,uetfsio,0.879694,0,0
##uetfsio####,uetfsio,uetfsio,0.812168,uetfsio,0.812168,0,0
#uetfsio#####,uetfsio,uetfsio,0.726439,uetfsio,0.726439,0,0
uetfsio######,uutfsio,uetfsio,0.587573,uetfsio,0.587573,0,0
######rtsgkhi,rtsgkhi,rtsgkhi,0.669637,rtsgkhi,0.669637,0,0
#####rtsgkhi#,rtsgkhi,rtsgkhi,0.819450,rtsgkhi,0.819450,0,0
####rtsgkhi##,rtsgkhi,rtsgkhi,0.828106,rtsgkhi,0.828106,0,0
###rtsgkhi###,rtsgkhi,rtsgkhi,0.827397,rtsgkhi,0.827397,0,0
##rtsgkhi####,rtsgkhi,rtsgkhi,0.858765,rtsgkhi,0.858765,0,0
#rtsgkhi#####,rtsgkhi,rtsgkhi,0.851208,rtsgkhi,0.851208,0,0
rtsgkhi######,rtsgkhi,rtsgkhi,0.888645,rtsgkhi,0.888645,0,0
######buypngy,buypngy,buypngy,0.930892,buypngy,0.930892,0,1
#####buypngy#,buypngy,buypngy,0.933977,buypngy,0.933977,0,1
####buypngy##,buypngy,buypngy,0.902495,buypngy,0.902495,0,1
###buypngy###,buypngy,buypngy,0.925668,buypngy,0.925668,0,1
##buypngy####,buypngy,buypngy,0.857833,buypngy,0.857833,0,0
#buypngy#####,buypngy,buypngy,0.674655,buypngy,0.674655,0,0
buypngy######,buypngy,buypngy,0.851616,buypngy,0.851616,0,0
######kpvsldr,kpvsldr,kpvsldr,0.885603,kpvsldr,0.885603,0,0
#####kpvsldr#,kpvsldr,kpvsldr,0.930449,kpvsldr,0.930449,0,1
####kpvsldr##,kpvsldr,kpvsldr,0.733968,kpvsldr,0.733968,0,0
###kpvsldr###,kpvsldr,kpvsldr,0.833289,kpvsldr,0.833289,0,0
##kpvsldr####,kpvsldr,kpvsldr,0.580833,kpvsldr,0.580833,0,0
#kpvsldr#####,kpvsldr,kpvsldr,0.799898,kpvsldr,0.799898,0,0
kpvsldr######,kpvsldr,kpvsldr,0.739738,kpvsldr,0.739738,0,0
######gdikumf,gdikmmf,gdikumf,0.642865,gdikumf,0.642865,0,0
#####gdikumf#,gdikumf,gdikumf,0.767950,gdikumf,0.767950,0,0
####gdikumf##,gdikumf,gdikumf,0.747640,gdikumf,0.747640,0,0
###gdikumf###,gdikumf,gdikumf,0.662877,gdikumf,0.662877,0,0
##gdikumf####,gdikkmf,gdikumf,0.700799,gdikumf,0.700799,0,0
#gdikumf#####,gdikumf,gdikumf,0.791866,gdikumf,0.791866,0,0
gdikumf######,gdkkumf,gdikumf,0.750804,gdikumf,0.750804,0,0
######spdopie,spdopie,spdopie,0.758692,spdopie,0.758692,0,0
#####spdopie#,spdopie,spdopie,0.825186,spdopie,0.825186,0,0
####spdopie##,spdopie,spdopie,0.685718,spdopie,0.685718,0,0
###spdopie###,spdopie,spdopie,0.885313,spdopie,0.885313,0,0
##spdopie####,spdopie,spdopie,0.510887,spdopie,0.510887,0,0
#spdopie#####,spdopie,spdopie,0.886141,spdopie,0.886141,0,0
spdopie######,spdopie,spdopie,0.371394,spdopie,0.371394,0,0
######vshyijf,vshyijf,vshyijf,0.881279,vshyijf,0.881279,0,0
#####vshyijf#,vshyijf,vshyijf,0.872309,vshyijf,0.872309,0,0
####vshyijf##,vshyijf,vshyijf,0.918027,vshyijf,0.918027,0,1
###vshyijf###,vshyijf,vshyijf,0.858616,vshyijf,0.858616,0,0
##vshyijf####,vshyijf,vshyijf,0.909942,vshyijf,0.909942,0,1
#vshyijf#####,vshyijf,vshyijf,0.925590,vshyijf,0.925590,0,1
vshyijf######,vshyijf,vshyijf,0.924957,vshyijf,0.924957,0,1
######ftiutny,ftiutny,ftiutny,0.281056,ftiutny,0.281056,0,0
#####ftiutny#,ftiutny,ftiutny,0.849653,ftiutny,0.849653,0,0
####ftiutny##,ftiutny,ftiutny,0.884840,ftiutny,0.884840,0,0
###ftiutny###,ftiutny,ftiutny,0.908855,ftiutny,0.908855,0,1
##ftiutny####,ftiutny,ftiutny,0.721999,ftiutny,0.721999,0,0
#ftiutny#####,ftiutny,ftiutny,0.917904,ftiutny,0.917904,0,1
ftiutny######,ftiutny,ftiutny,0.766363,ftiutny,0.766363,0,0
######hkgätae,hkhätae,hkgätae,0.769585,hkgätae,0.769585,0,0
#####hkgätae#,hkgätae,hkgätae,0.907010,hkgätae,0.907010,0,1
####hkgätae##,hkgätae,hkgätae,0.909256,hkgätae,0.909256,0,1
###hkgätae###,hkgätae,hkgätae,0.888379,hkgätae,0.888379,0,0
##hkgätae####,hkgätae,hkgätae,0.915077,hkgätae,0.915077,0,1
#hkgätae#####,hkgätae,hkgätae,0.918593,hkgätae,0.918593,0,1
hkgätae######,hkgätae,hkgätae,0.910640,hkgätae,0.910640,0,1
######räfbkir,räfbkir,räfbkir,0.868772,räfbkir,0.868772,0,0
#####räfbkir#,räfbkir,räfbkir,0.836335,räfbkir,0.836335,0,0
####räfbkir##,räfbkir,räfbkir,0.669285,räfbkir,0.669285,0,0
###räfbkir###,räfbkir,räfbkir,0.841622,räfbkir,0.841622,0,0
##räfbkir####,räfbkir,räfbkir,0.876912,räfbkir,0.876912,0,0
#räfbkir#####,räfbkir,räfbkir,0.906014,räfbkir,0.906014,0,1
räfbkir######,räfbkir,räfbkir,0.669625,räfbkir,0.669625,0,0
######ypbofky,ypbofky,ypbofky,0.811479,ypbofky,0.811479,0,0
#####ypbofky#,ypbofky,ypbofky,0.928350,ypbofky,0.928350,0,1
####ypbofky##,ypbofky,ypbofky,0.923785,ypbofky,0.923785,0,1
###ypbofky###,ypbofky,ypbofky,0.926909,ypbofky,0.926909,0,1
##ypbofky####,ypbofky,ypbofky,0.926910,ypbofky,0.926910,0,1
#ypbofky#####,ypbofky,ypbofky,0.916246,ypbofky,0.916246,0,1
ypbofky######,ypbofky,ypbofky,0.871036,ypbofky,0.871036,0,0
######egtlkne,egtlkne,egtlkne,0.709801,egtlkne,0.709801,0,0
#####egtlkne#,egtlkne,egtlkne,0.783993,egtlkne,0.783993,0,0
####egtlkne##,egtlkne,egtlkne,0.558671,egtlkne,0.558671,0,0
###egtlkne###,egttkne,egtlkne,0.677488,egtlkne,0.677488,0,0
##egtlkne####,egtlkne,egtlkne,0.875911,egtlkne,0.875911,0,0
#egtlkne#####,egtlkne,egtlkne,0.749701,egtlkne,0.749701,0,0
egtlkne######,egtlkne,egtlkne,0.611841,egtlkne,0.611841,0,0
######msugsfm,msugsfm,msugsfm,0.569292,msugsfm,0.569292,0,0
#####msugsfm#,msugsfm,msugsfm,0.757729,msugsfm,0.757729,0,0
####msugsfm##,msugsfm,msugsfm,0.907853,msugsfm,0.907853,0,1
###msugsfm###,msugsfm,msugsfm,0.927916,msugsfm,0.927916,0,1
##msugsfm####,msugsfm,msugsfm,0.634391,msugsfm,0.634391,0,0
#msugsfm#####,msugsfm,msugsfm,0.909847,msugsfm,0.909847,0,1
msugsfm######,msugsfm,msugsfm,0.723411,msugsfm,0.723411,0,0
######ekpabhe,ekpabhe,ekpabhe,0.912839,ekpabhe,0.912839,0,1
#####ekpabhe#,ekpaohe,ekpabhe,0.636954,ekpabhe,0.636954,0,0
####ekpabhe##,ekpabhe,ekpabhe,0.923810,ekpabhe,0.923810,0,1
###ekpabhe###,ekpabhe,ekpabhe,0.919690,ekpabhe,0.919690,0,1
##ekpabhe####,ekpabhe,ekpabhe,0.894250,ekpabhe,0.894250,0,0
#ekpabhe#####,ekpabhe,ekpabhe,0.873002,ekpabhe,0.873002,0,0
ekpabhe######,ekpabhe,ekpabhe,0.916644,ekpabhe,0.916644,0,1
######yttaäpi,yttaäpi,yttaäpi,0.851608,yttaäpi,0.851608,0,0
#####yttaäpi#,yttaäpi,yttaäpi,0.933681,yttaäpi,0.933681,0,1
####yttaäpi##,yttaäpi,yttaäpi,0.924626,yttaäpi,0.924626,0,1
###yttaäpi###,yttaäpi,yttaäpi,0.837308,yttaäpi,0.837308,0,0
##yttaäpi####,yttaäpi,yttaäpi,0.787350,yttaäpi,0.787350,0,0
#yttaäpi#####,yttaäpi,yttaäpi,0.894512,yttaäpi,0.894512,0,0
yttaäpi######,yttaäpi,yttaäpi,0.927137,yttaäpi,0.927137,0,1
######mpähsfä,mpähsfä,mpähsfä,0.635576,mpähsfä,0.635576,0,0
#####mpähsfä#,mpähsfä,mpähsfä,0.782749,mpähsfä,0.782749,0,0
####mpähsfä##,mpähsfä,mpähsfä,0.903794,mpähsfä,0.903794,0,1
###mpähsfä###,mpähsfä,mpähsfä,0.846800,mpähsfä,0.846800,0,0
##mpähsfä####,mpähsfä,mpähsfä,0.579547,mpähsfä,0.579547,0,0
#mpähsfä#####,mpähsfä,mpähsfä,0.861308,mpähsfä,0.861308,0,0
mpähsfä######,mpähsfä,mpähsfä,0.932901,mpähsfä,0.932901,0,1
######höprtmg,höprtmg,höprtmg,0.873569,höprtmg,0.873569,0,0
#####höprtmg#,höprtmg,höprtmg,0.904378,höprtmg,0.904378,0,1
####höprtmg##,hpprtmg,höprtmg,0.504501,höprtmg,0.504501,0,0
###höprtmg###,höprtmg,höprtmg,0.818274,höprtmg,0.818274,0,0
##höprtmg####,höprtmg,höprtmg,0.873181,höprtmg,0.873181,0,0
#höprtmg#####,höprtmg,höprtmg,0.865649,höprtmg,0.865649,0,0
höprtmg######,höprtmg,höprtmg,0.894059,höprtmg,0.894059,0,0
######pfgiääi,pfgiääi,pfgiääi,0.864628,pfgiääi,0.864628,0,0
#####pfgiääi#,pfgiääi,pfgiääi,0.498902,pfgiääi,0.498902,0,0
####pfgiääi##,pfgiääi,pfgiääi,0.902101,pfgiääi,0.902101,0,1
###pfgiääi###,pfgiääi,pfgiääi,0.904903,pfgiääi,0.904903,0,1
##pfgiääi####,pfgiääi,pfgiääi,0.901507,pfgiääi,0.901507,0,1
#pfgiääi#####,pfgiääi,pfgiääi,0.887808,pfgiääi,0.887808,0,0
pfgiääi######,pfgiääi,pfgiääi,0.906724,pfgiääi,0.906724,0,1
######pgemtvt,pgemtvt,pgemtvt,0.905540,pgemtvt,0.905540,0,1
#####pgemtvt#,pgemtvt,pgemtvt,0.829897,pgemtvt,0.829897,0,0
####pgemtvt##,pgemtvt,pgemtvt,0.856594,pgemtvt,0.856594,0,0
###pgemtvt###,pgettvt,pgemtvt,0.723143,pgemtvt,0.723143,0,0
##pgemtvt####,pgemtvt,pgemtvt,0.917661,pgemtvt,0.917661,0,1
#pgemtvt#####,pgemtvt,pgemtvt,0.851476,pgemtvt,0.851476,0,0
pgemtvt######,pgemtvt,pgemtvt,0.902528,pgemtvt,0.902528,0,1
######vsmneik,vsmneik,vsmneik,0.917813,vsmneik,0.917813,0,1
#####vsmneik#,vsmneik,vsmneik,0.753067,vsmneik,0.753067,0,0
####vsmneik##,vsmneik,vsmneik,0.689305,vsmneik,0.689305,0,0
###vsmneik###,vsmneik,vsmneik,0.788610,vsmneik,0.788610,0,0
##vsmneik####,vsmneik,vsmneik,0.917135,vsmneik,0.917135,0,1
#vsmneik#####,vsmneik,vsmneik,0.903229,vsmneik,0.903229,0,1
vsmneik######,vsmneik,vsmneik,0.916514,vsmneik,0.916514,0,1
######beädbns,beädbns,beädbns,0.866930,beädbns,0.866930,0,0
#####beädbns#,beädbns,beädbns,0.678340,beädbns,0.678340,0,0
####beädbns##,beädbns,beädbns,0.864635,beädbns,0.864635,0,0
###beädbns###,beädbns,beädbns,0.856419,beädbns,0.856419,0,0
##beädbns####,beädbns,beädbns,0.848137,beädbns,0.848137,0,0
#beädbns#####,beädbns,beädbns,0.896103,beädbns,0.896103,0,0
