input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####trnt#####,trttrrt,kattava,0.011019,tarinat,0.000008,0,0
####troa#####,trrtora,tietoja,0.004275,tarjoaa,0.000583,0,0
####troi#####,trotori,pastori,0.039433,tarjosi,0.001155,0,0
####troa#####,trrtora,tietoja,0.004275,tarjota,0.000551,0,0
####tros#####,trstors,tohtori,0.012224,tarjous,0.002347,0,0
####trka#####,krttrka,vitikka,0.017730,tarkkaa,0.000112,0,0
####tron#####,trntorn,muutoin,0.013053,tarkoin,0.000189,0,0
####tren#####,tretrrn,työtään,0.002564,tarpeen,0.000014,0,0
####tret#####,trttort,jätteet,0.005227,tarpeet,0.000086,0,0
####trta#####,trtarra,tavaraa,0.022755,tarttua,0.000468,0,0
####trti#####,trttrri,artturi,0.125217,tarttui,0.000619,0,0
####trtu#####,trturru,totuttu,0.079378,tarttuu,0.000687,0,0
####tria#####,trraria,työuria,0.018993,tarvita,0.000050,0,0
####tsla#####,taltlla,peltola,0.011191,tasalla,0.000011,0,0
####tsma#####,samamma,samojen,0.045239,tasamaa,0.000428,0,0
####tsla#####,taltlla,peltola,0.011191,tasolla,0.000026,0,0
####tsle#####,toltlle,sisälle,0.004906,tasolle,0.000448,0,0
####tssa#####,sattssa,salossa,0.003461,tasosta,0.000016,0,0
####tuta#####,tutauva,tuttuja,0.006351,taustaa,0.000111,0,0
####tuin#####,tuötuun,tuttuun,0.004018,tautien,0.000122,0,0
####tvki#####,kivtkki,muutkin,0.009064,tavaksi,0.000274,0,0
####tvla#####,taltlla,aaltola,0.017991,tavalla,0.000145,0,0
####tvra#####,tartrva,tarttua,0.015641,tavaraa,0.000106,0,0
####tvrn#####,tartrrt,varteen,0.003999,tavaran,0.000034,0,0
####tvrt#####,trrtort,valtiot,0.012588,tavarat,0.000722,0,0
####tvie#####,tivteve,tuville,0.060338,tavoite,0.024337,0,0
####tean#####,taettan,haetaan,0.014808,teemaan,0.000027,0,0
####teaa#####,taettaa,saattaa,0.007794,teemana,0.000033,0,0
####teoa#####,taettra,teettää,0.012551,teemoja,0.000452,0,0
####tetä#####,tätttvä,teettää,0.034923,teettää,0.034923,0,0
####thän#####,hähttät,huhtala,0.077157,tehdään,0.000047,0,0
####thet#####,tehtort,tehtaat,0.045153,tehneet,0.001401,0,0
####thks#####,hehtkvs,muutkin,0.010227,tehokas,0.003030,0,0
####than#####,hahttun,tahtiin,0.048493,tehtaan,0.000989,0,0
####that#####,hahtovt,tehtaat,0.028710,tehtaat,0.028710,0,0
####thin#####,hehtyii,huhtala,0.040519,tehtiin,0.003406,0,0
####thyä#####,hyhttyä,täyttyy,0.003860,tehtyjä,0.000028,0,0
####thyn#####,hyhtyyt,hyötyjä,0.039011,tehtyyn,0.004497,0,0
####thää#####,hähttvä,heittää,0.006115,tehtävä,0.000731,0,0
####tkmä#####,kämtkkä,tämäkin,0.063161,tekemiä,0.000004,0,0
####tkmn#####,kamtkkn,kiittää,0.005473,tekemän,0.000058,0,0
####tkmt#####,kbttkkt,kattava,0.151938,tekemät,0.000005,0,0
####tkmä#####,kämtkkä,tämäkin,0.063161,tekemää,0.000003,0,0
####tkvn#####,kantkvn,kantava,0.148179,tekevän,0.000002,0,0
####tkvt#####,kavtkvt,kantava,0.030263,tekevät,0.000008,0,0
####tkjn#####,kavtojn,kantola,0.034098,tekijän,0.000004,0,0
####tkjt#####,kättojt,kertoja,0.020440,tekijät,0.000006,0,0
####tkjä#####,kävtkjä,kantaja,0.104623,tekijää,0.000008,0,0
####tkvt#####,kavtkvt,kantava,0.030263,tekivät,0.000008,0,0
####tktn#####,kattkkn,kattava,0.065729,tekstin,0.000001,0,0
####tktt#####,ktttkkt,kattava,0.164663,tekstit,0.000003,0,0
####tktä#####,kättkkä,sitäkin,0.004330,tekstiä,0.000018,0,0
####tosn#####,tottosn,muutoin,0.003891,teoksen,0.000003,0,0
####tost#####,tittovt,kattoon,0.042533,teokset,0.000019,0,0
####tosa#####,tastosa,nastola,0.002281,teoksia,0.000010,0,0
####toia#####,tiettia,korttia,0.008452,teoriaa,0.000002,0,0
####toin#####,toitoin,vastoin,0.012148,teorian,0.000003,0,0
####totn#####,tottoon,tuottaa,0.008306,teosten,0.000189,0,0
####trsi#####,trttrri,artturi,0.142817,terassi,0.000052,0,0
####trle#####,trttrle,lotalle,0.005580,terille,0.000182,0,0
####tren#####,tretrrn,työtään,0.002564,terveen,0.000017,0,0
####tres#####,trttore,työtään,0.002300,terveys,0.000189,0,0
####trsä#####,trttrrä,liittyä,0.002587,terästä,0.000216,0,0
####tsaa#####,saatsaa,saattaa,0.004266,testata,0.000022,0,0
####tsas#####,sasttss,baltian,0.002238,testaus,0.000048,0,0
####tama#####,gamamma,samalla,0.021889,thaimaa,0.000004,0,0
####tann#####,tantaan,rantaan,0.002125,tiainen,0.000007,0,0
####tasa#####,tasaasa,tasalla,0.006444,tiaisia,0.000002,0,0
####teeä#####,täeteeä,tieteen,0.010717,tiedetä,0.002782,0,0
####teoe#####,ttetoee,tieteen,0.015604,tiedote,0.001420,0,0
####tent#####,tetteet,työtään,0.016847,tiennyt,0.000100,0,0
####teen#####,teeteen,tieteen,0.121576,tieteen,0.121576,0,0
####teoa#####,taettra,teettää,0.012551,tietoja,0.006320,0,0
####teon#####,tgetoen,tietoon,0.002977,tietoon,0.002977,0,0
####tetä#####,tätttvä,teettää,0.034923,tiettyä,0.012562,0,0
####teyn#####,tyetyyn,tietyin,0.028460,tietyin,0.028460,0,0
####titi#####,tittiii,tarttui,0.006507,tiistai,0.000132,0,0
####tlaa#####,taltlla,rantala,0.005050,tilaaja,0.000000,0,0
####tlla#####,laltlla,lopulla,0.001770,tilalla,0.000437,0,0
####tlle#####,loltlle,itselle,0.007031,tilalle,0.001614,0,0
####tlla#####,laltlla,lopulla,0.001770,tilalta,0.000004,0,0
####tlne#####,tantlle,sisälle,0.003679,tilanne,0.000024,0,0
####tlsa#####,talttla,aaltola,0.009616,tilassa,0.000005,0,0
####tlsa#####,talttla,aaltola,0.009616,tilasta,0.000008,0,0
####tlle#####,loltlle,itselle,0.007031,tilille,0.000192,0,0
####tljn#####,lajtojn,työtään,0.002415,tilojen,0.000016,0,0
####tmnn#####,tyntmmn,tekemän,0.045931,timonen,0.000018,0,0
####tuka#####,kutukka,vitikka,0.070893,tiukkaa,0.000056,0,0
####tdki#####,krttkii,sitäkin,0.023129,todeksi,0.000107,0,0
####tdla#####,taltdda,trendit,0.001363,todella,0.000366,0,0
####tdtu#####,trtudtu,tutustu,0.046748,todettu,0.000519,0,0
####tdse#####,tretdde,lotalle,0.003088,todiste,0.001020,0,0
####thoi#####,thhtori,tohtori,0.577485,tohtori,0.577485,0,1
####tiaa#####,taatiia,ruotsia,0.017431,toijala,0.000005,0,0
####tien#####,tietiin,haetaan,0.008473,toimeen,0.000003,0,0
####tiin#####,tiitiin,ristiin,0.005483,toimien,0.000000,0,0
####tiin#####,tiitiin,ristiin,0.005483,toimiin,0.000124,0,0
####tiia#####,tiettia,ruotsia,0.009252,toimija,0.000002,0,0
####tiii#####,tiittii,miettii,0.050673,toimisi,0.000074,0,0
####tiia#####,tiettia,ruotsia,0.009252,toimita,0.000003,0,0
####tiia#####,tiettia,ruotsia,0.009252,toimiva,0.000004,0,0
####tien#####,tietiin,haetaan,0.008473,toiseen,0.000006,0,0
####tiea#####,taetiia,opettaa,0.010539,toisena,0.000011,0,0
####tiin#####,tiitiin,ristiin,0.005483,toisiin,0.000045,0,0
####tita#####,tittiia,tuttuja,0.009098,toistaa,0.000036,0,0
####titn#####,tittiin,kattava,0.012211,toisten,0.000011,0,0
####tiet#####,ttetiit,tuetaan,0.007510,toiveet,0.000031,0,0
####tiin#####,tiitiin,ristiin,0.005483,toivion,0.000003,0,0
####tioa#####,tbetoia,nastola,0.002177,toivola,0.000060,0,0
####tlnn#####,lalttln,valtion,0.001909,tolonen,0.000010,0,0
####tmia#####,timamii,thaimaa,0.001722,tommila,0.000195,0,0
####trla#####,trrtrla,anttila,0.002783,torilla,0.000056,0,0
####trle#####,trttrle,lotalle,0.005580,torille,0.000170,0,0
####trin#####,trrtrin,korttia,0.004036,tornion,0.000014,0,0
####trti#####,trttrri,artturi,0.125217,torstai,0.000136,0,0
####tsan#####,santsan,santeri,0.014425,tosiaan,0.000000,0,0
####ttsn#####,tatttsn,tuottoa,0.003782,totesin,0.000015,0,0
####ttuu#####,tuuttuu,tarttuu,0.111239,toteudu,0.000172,0,0
####tttu#####,tittttu,tarttuu,0.066159,totuttu,0.005011,0,0
####tedt#####,trttddt,jätteet,0.029338,trendit,0.001628,0,0
####tean#####,taettan,haetaan,0.014808,tuetaan,0.000982,0,0
####thta#####,hhhttva,huhtala,0.012008,tuhatta,0.004607,0,0
####thuu#####,huuttuu,muuttuu,0.031870,tuhoutu,0.000099,0,0
####tknt#####,kättkkt,kattava,0.084845,tukenut,0.000001,0,0
####tksn#####,kattkks,kattava,0.005888,tukesin,0.000001,0,0
####tkvn#####,kantkvn,kantava,0.148179,tukevan,0.000001,0,0
####tkvt#####,kavtkvt,kantava,0.030263,tukevat,0.000003,0,0
####tkva#####,kavtkva,vaativa,0.012368,tukevia,0.000003,0,0
####tleo#####,teetole,elokolo,0.010394,tuleeko,0.000159,0,0
####tlme#####,lamelme,ilmenee,0.025804,tulemme,0.003777,0,0
####tlva#####,lalttva,vaativa,0.004010,tulevaa,0.000031,0,0
####tlvn#####,lalttve,liittyy,0.004340,tulevan,0.000011,0,0
####tlvt#####,laltlvt,luotava,0.011824,tulevat,0.000028,0,0
####tlva#####,lalttva,vaativa,0.004010,tulevia,0.000012,0,0
####tlkn#####,laltkko,ovatkin,0.002478,tulikin,0.000039,0,0
####tltö#####,tatttlö,keittiö,0.017529,tulityö,0.002851,0,0
####tlvt#####,laltlvt,luotava,0.011824,tulivat,0.000013,0,0
####tlia#####,talttla,tarttua,0.001698,tulkita,0.000021,0,0
####tlan#####,tantlln,talteen,0.004262,tullaan,0.000001,0,0
####tlen#####,tantlle,vastine,0.003869,tulleen,0.000002,0,0
####tlet#####,tattlle,hattula,0.006736,tulleet,0.000006,0,0
####tljn#####,lajtojn,työtään,0.002415,tulojen,0.000012,0,0
####tlnn#####,lalttln,valtion,0.001909,tulonen,0.000005,0,0
####tlsa#####,talttla,aaltola,0.009616,tulossa,0.000005,0,0
####tlsa#####,talttla,aaltola,0.009616,tulosta,0.000008,0,0
####tnea#####,tantnna,tanssia,0.002859,tunneta,0.000229,0,0
####tnen#####,tantnee,tänäkin,0.002004,tunteen,0.000662,0,0
####tnet#####,tänteut,tunteet,0.016753,tunteet,0.016753,0,0
####tnea#####,tantnna,tanssia,0.002859,tunteja,0.000581,0,0
####tnin#####,tintnin,trendit,0.008439,tuntien,0.000276,0,0
####toan#####,tantoon,vastoin,0.002575,tuodaan,0.000003,0,0
####tosu#####,tosttus,kosteus,0.003266,tuoksuu,0.000006,0,0
####toan#####,tantoon,vastoin,0.002575,tuomaan,0.000001,0,0
####toai#####,taittri,taitoja,0.005989,tuomari,0.000009,0,0
####toin#####,toitoin,vastoin,0.012148,tuomion,0.000001,0,0
####toet#####,ttetort,tietoja,0.111555,tuoneet,0.000080,0,0
####tonn#####,tantoon,muutoin,0.004799,tuonnin,0.000004,0,0
####toen#####,tbetoen,tietoon,0.018486,tuoreen,0.000003,0,0
####toet#####,ttetort,tietoja,0.111555,tuoreet,0.000031,0,0
####toen#####,tbetoen,tietoon,0.018486,tuorein,0.000002,0,0
####toin#####,toitoin,vastoin,0.012148,tuotiin,0.000145,0,0
####tota#####,tatttva,tarttua,0.015385,tuottaa,0.003996,0,0
####tota#####,tatttva,tarttua,0.015385,tuottoa,0.013856,0,0
####tran#####,tartran,baltian,0.003217,turhaan,0.000001,0,0
####trun#####,tyrtrun,imatran,0.005955,turkuun,0.000068,0,0
####trnn#####,trvtrrn,tavaran,0.006137,turunen,0.000012,0,0
####trsa#####,trttrra,imatran,0.003372,turussa,0.000021,0,0
####trsa#####,trttrra,imatran,0.003372,turusta,0.000017,0,0
####traa#####,tartrra,tavaraa,0.004719,turvata,0.000001,0,0
####ttia#####,tiettia,korttia,0.007992,tutkija,0.000004,0,0
####ttua#####,tavttua,tarttua,0.155779,tuttuja,0.000125,0,0
####ttun#####,tanttun,tarttui,0.013578,tuttuun,0.003905,0,0
####ttki#####,tittkki,tuottoa,0.005832,tutuksi,0.000333,0,0
####ttsu#####,tostttu,totuttu,0.001371,tutustu,0.000041,0,0
####tuua#####,tuutuuu,tuttuun,0.007189,tuusula,0.000013,0,0
####tvle#####,tovtlle,sivulle,0.036098,tuville,0.005584,0,0
####tkän#####,käntkkn,kiittää,0.007645,tykkään,0.000004,0,0
####ttöä#####,täöttöä,täyttää,0.011784,tyttöjä,0.000547,0,0
####tyin#####,työtyin,tietyin,0.088458,tyyliin,0.000138,0,0
####tytn#####,tyttyyn,tietyin,0.027260,tyystin,0.000165,0,0
####töia#####,taaatia,korttia,0.006118,työaika,0.000025,0,0
####töjn#####,jgötöjn,hyötyjä,0.029406,työajan,0.000161,0,0
####tösa#####,tasttöa,tarttua,0.002534,työasua,0.000028,0,0
####töau#####,baöttua,tarttua,0.001583,työkalu,0.000008,0,0
####töyy#####,yyöttyy,syöttää,0.046952,työkyky,0.000772,0,0
####tötä#####,täöätöö,lähtöön,0.005284,työntää,0.000523,0,0
####töaa#####,taattaa,saattaa,0.036308,työpaja,0.000018,0,0
####tötä#####,täöätöö,lähtöön,0.005284,työstää,0.000216,0,0
####töän#####,bäötöön,lähtöön,0.042301,työtään,0.016072,0,0
####törn#####,rrötrön,imatran,0.011267,työuran,0.001124,0,0
####töra#####,raötrra,numeroa,0.007016,työuria,0.003075,0,0
####töän#####,bäötöön,lähtöön,0.042301,työväen,0.000068,0,0
####thin#####,hehtyii,huhtala,0.040519,tähtien,0.005321,0,0
####tlön#####,föötlön,työtään,0.001265,tällöin,0.000046,0,0
####tmkn#####,kyntkke,yksiköt,0.003055,tämäkin,0.000812,0,0
####tnkn#####,kyntkke,yksiköt,0.002676,tänäkin,0.000406,0,0
####tren#####,tretrrn,työtään,0.002564,tärkein,0.000018,0,0
####tres#####,trttore,työtään,0.002300,tärkeys,0.000171,0,0
####tren#####,tretrrn,työtään,0.002564,tärkeän,0.000027,0,0
####tret#####,trttort,jätteet,0.005227,tärkeät,0.000239,0,0
####treä#####,tretrrä,tiettyä,0.002808,tärkeää,0.000416,0,0
####tyen#####,tyetyen,tietyin,0.049435,täyteen,0.000141,0,0
####tyti#####,tyttyyi,tarttui,0.024682,täyttyi,0.005884,0,0
####tyty#####,tytytyy,täyttyy,0.076887,täyttyy,0.076887,0,0
####tytä#####,tytätyä,tyttöjä,0.009533,täyttää,0.000338,0,0
####umaa#####,uauumma,muutama,0.012301,uhmaava,0.000116,0,0
####uknn#####,unuukun,porukan,0.038307,ukkonen,0.000531,0,0
####ussa#####,ussussa,minussa,0.035905,uksessa,0.007323,0,0
####ukau#####,ukuukua,paluuta,0.007631,ulkoasu,0.000033,0,0
####uotu#####,utuuuuu,vakuutu,0.044190,ulottuu,0.000446,0,0
####uiki#####,uksikki,uniikki,0.060098,uniikki,0.060098,0,0
####uinn#####,unuuuin,useiden,0.003166,unionin,0.001066,0,0
####ukrn#####,urvukkn,urakoin,0.016129,unkarin,0.000308,0,0
####uota#####,upuuuva,paluuta,0.009849,unohtaa,0.000113,0,0
####uotu#####,utuuuuu,vakuutu,0.044190,unohtuu,0.000482,0,0
####uaon#####,auouuun,aiheuta,0.004552,urakoin,0.000135,0,0
####uhiu#####,uhhukuu,puhunut,0.012702,urheilu,0.010534,0,0
####uemi#####,uvmimmi,uskomme,0.009681,useampi,0.008506,0,0
####uesa#####,ussuapa,uksessa,0.007664,useassa,0.002316,0,0
####uesi#####,ussiepi,uusiksi,0.141799,useasti,0.000100,0,0
####uedn#####,unduddn,useiden,0.068250,useiden,0.068250,0,0
####uela#####,upuulla,lopulla,0.010692,useilla,0.000937,0,0
####uesa#####,ussuapa,uksessa,0.007664,useissa,0.000736,0,0
####uesa#####,ussuapa,uksessa,0.007664,useista,0.000959,0,0
####ukla#####,ukvukla,annukka,0.009349,uskalla,0.000228,0,0
####ukme#####,ukuumme,puhumme,0.119559,uskomme,0.116036,0,0
####ukno#####,unkokko,uniikki,0.022521,uskonto,0.001726,0,0
####uknt#####,unuukkt,yksiköt,0.040365,uskonut,0.000960,0,0
####uktu#####,ukuukku,porukka,0.023933,uskottu,0.000347,0,0
####uktn#####,ukuukkt,yksiköt,0.034632,uskotun,0.000008,0,0
####ukvt#####,vvvuvvt,osuudet,0.011639,uskovat,0.000098,0,0
####udki#####,urdukki,uudeksi,0.027192,uudeksi,0.027192,0,0
####udla#####,drduuda,kadulla,0.374010,uudella,0.002717,0,0
####udle#####,urdulde,kadulla,0.234529,uudelle,0.027410,0,0
####udsa#####,uddudda,kadulla,0.105504,uudessa,0.000716,0,0
####udsa#####,uddudda,kadulla,0.105504,uudesta,0.001464,0,0
####unsa#####,usuunua,perunaa,0.058545,uunissa,0.000069,0,0
####uski#####,ussikki,uusiksi,0.270262,uusiksi,0.270262,0,0
####usla#####,ussulla,sipulia,0.009448,uusilla,0.000371,0,0
####usle#####,usvulle,minulle,0.043209,uusille,0.001952,0,0
####usma#####,usmumma,kemusta,0.031501,uusimaa,0.002277,0,0
####usna#####,usuunua,perunaa,0.026885,uusinta,0.001282,0,0
####ussa#####,ussussa,minussa,0.035905,uusissa,0.002177,0,0
####ussa#####,ussussa,minussa,0.035905,uusista,0.000019,0,0
####ustu#####,usuuutu,perustu,0.021999,uusittu,0.002828,0,0
####utnn#####,untutun,useiden,0.003638,uutinen,0.002751,0,0
####utst#####,ustuttt,katujen,0.008453,uutiset,0.004233,0,0
####utsa#####,ustutta,perusta,0.002891,uutisia,0.000324,0,0
####vaea#####,vaeaava,vapaata,0.004842,vaaleja,0.000087,0,0
####vain#####,vaivain,voitava,0.038267,vaalien,0.000137,0,0
####vapa#####,vapavpa,vapaita,0.022561,vaappua,0.000721,0,0
####vaaa#####,vaaaaaa,vakavaa,0.015999,vaarana,0.000588,0,0
####vaii#####,viiivri,viiteen,0.002832,vaatisi,0.000109,0,0
####vaia#####,vaiavia,vakavia,0.016097,vaativa,0.000205,0,0
####vhno#####,vyhhyvo,vahvoja,0.026889,vahinko,0.011403,0,0
####vhaa#####,vahhvva,vauhtia,0.012930,vahvana,0.000766,0,0
####vhoa#####,vahhovo,vihdoin,0.031563,vahvoja,0.027824,0,0
####vhus#####,vbhvvus,vahvuus,0.258196,vahvuus,0.258196,0,0
####vidn#####,vidvddn,vaihdon,0.080367,vaihdon,0.080367,0,0
####vien#####,vievvin,olevaan,0.013903,vaiheen,0.000053,0,0
####viet#####,vievevt,viettää,0.014572,vaiheet,0.000160,0,0
####vita#####,vitviva,vaativa,0.002988,vaihtaa,0.000312,0,0
####vita#####,vitviva,vaativa,0.002988,vaihtoa,0.000653,0,0
####viti#####,vihiivi,vietiin,0.017463,vaihtoi,0.000055,0,0
####viti#####,vihiivi,vietiin,0.017463,vaihtui,0.000038,0,0
####vitu#####,vivviku,vaihtuu,0.016727,vaihtuu,0.016727,0,0
####viea#####,vievvva,voitava,0.005769,vaikeaa,0.000178,0,0
####vien#####,vievvin,olevaan,0.013903,vaikean,0.000096,0,0
####vies#####,vieveps,vesillä,0.013454,vaikeus,0.000111,0,0
####viki#####,visiiki,vitikka,0.013620,vaikkei,0.000051,0,0
####viua#####,vivviia,vahvana,0.013810,vaikuta,0.000312,0,0
####vioi#####,viivivo,vaativa,0.093500,vaimoni,0.000178,0,0
####vkva#####,vavavva,kuvaava,0.029751,vakavaa,0.003489,0,0
####vkvn#####,vanvvvo,valvoja,0.012053,vakavan,0.003984,0,0
####vkva#####,vavavva,kuvaava,0.029751,vakavia,0.021128,0,0
####vkoa#####,vavkkka,verkkoo,0.006605,vakiona,0.001485,0,0
####vkuu#####,vyvvkuu,kesäkuu,0.011002,vakuutu,0.001010,0,0
####vlna#####,valvlna,väärään,0.003681,valinta,0.001112,0,0
####vlte#####,vävelte,välille,0.036385,valitse,0.011866,0,0
####vlti#####,valilki,valittu,0.034297,valitsi,0.007497,0,0
####vltu#####,valultu,valittu,0.054948,valittu,0.054948,0,0
####vltn#####,valilut,välttää,0.021317,valitun,0.000678,0,0
####vlts#####,valslut,välttää,0.010889,valitus,0.000387,0,0
####vltt#####,valtltt,välttää,0.013825,valitut,0.000645,0,0
####vlaa#####,valalla,varalla,0.004531,valkama,0.000682,0,0
####vlin#####,vilvlin,väärään,0.007517,valmiin,0.000592,0,0
####vlit#####,välvivt,väärään,0.007169,valmiit,0.000715,0,0
####vlis#####,väsills,vesillä,0.030603,valmius,0.000278,0,0
####vlia#####,vavalia,varalla,0.003249,valoisa,0.000616,0,0
####vlsa#####,valvlsa,valossa,0.010154,valossa,0.010154,0,0
####vlaa#####,valalla,varalla,0.004531,valtava,0.000361,0,0
####vlin#####,vilvlin,väärään,0.007517,valtion,0.000568,0,0
####vlit#####,välvivt,väärään,0.007169,valtiot,0.000430,0,0
####vloa#####,vaovolo,voisiko,0.011205,valvoja,0.002128,0,0
####vmaa#####,vamamma,valkama,0.032214,vammala,0.000738,0,0
####vnan#####,vanvvnn,vakavan,0.011849,vanhaan,0.000472,0,0
####vnaa#####,vavavna,vakavaa,0.008191,vanhala,0.000374,0,0
####vnoa#####,vovvvvo,väärään,0.007016,vanhoja,0.000665,0,0
####vnin#####,vivivin,väärään,0.005543,vankien,0.000901,0,0
####vnan#####,vanvvnn,vakavan,0.011849,vantaan,0.001770,0,0
####vpaa#####,vappvaa,vakavaa,0.011979,vapaana,0.000562,0,0
####vpaa#####,vappvaa,vakavaa,0.011979,vapaata,0.000201,0,0
####vpia#####,vappvia,vakavia,0.059432,vapaita,0.000147,0,0
####vrla#####,vavvlla,varalla,0.026805,varalla,0.026805,0,0
####vrle#####,vrvvlle,varalle,0.063494,varalle,0.063494,0,0
####vrla#####,vavvlla,varalla,0.026805,varalta,0.000076,0,0
####vrsa#####,vrvarra,väärään,0.004814,varassa,0.000544,0,0
####vrso#####,srvvrro,kalervo,0.014971,varasto,0.000735,0,0
####vrtu#####,vrvurru,vaihtuu,0.007403,varattu,0.001057,0,0
####vran#####,vavvran,vuokrat,0.004228,varhain,0.000438,0,0
####vrey#####,vrvvrry,viihtyy,0.008745,variety,0.002186,0,0
####vron#####,vrvvrro,vuokraa,0.012217,varjoon,0.003437,0,0
####vras#####,vasvrus,väärään,0.004697,varkaus,0.000969,0,0
####vran#####,vavvran,vuokrat,0.004228,varmaan,0.001450,0,0
####vroa#####,vrvvrro,vuokraa,0.014144,varmoja,0.000813,0,0
####vrjn#####,vrvvrrn,orivesi,0.000607,varojen,0.000088,0,0
####vren#####,vrvvrrn,väestön,0.004630,varteen,0.000172,0,0
####vsan#####,vanvsun,väärään,0.005750,vastaan,0.000459,0,0
####vsai#####,vasispi,vesillä,0.008866,vastasi,0.000204,0,0
####vsaa#####,vavasaa,virasta,0.035491,vastata,0.000058,0,0
####vsas#####,vasssus,vesillä,0.035117,vastaus,0.016544,0,0
####vsie#####,vivvvpe,hyvönen,0.003872,vastine,0.000734,0,0
####vson#####,vonvouo,väärään,0.002450,vastoin,0.000591,0,0
####vsun#####,syvvsus,vaappua,0.007648,vastuun,0.000949,0,0
####vsut#####,vysvsut,vastuut,0.026028,vastuut,0.026028,0,0
####vuta#####,vutauva,voitava,0.006258,vauhtia,0.000843,0,0
####vdlä#####,vädäldä,vedellä,0.022797,vedellä,0.022797,0,0
####vdsä#####,väsässä,vastaan,0.012409,vedessä,0.003721,0,0
####vdsä#####,väsässä,vastaan,0.012409,vedestä,0.003064,0,0
####vloa#####,vaovolo,voisiko,0.011205,velkoja,0.002098,0,0
####vnjn#####,väsvvjn,väärään,0.006631,venäjän,0.000699,0,0
####vnjä#####,vähvvjä,vahvoja,0.093782,venäjää,0.001270,0,0
####vrko#####,vrkorko,arkisto,0.018801,verkkoo,0.004804,0,0
####vrjn#####,vrvvrrn,orivesi,0.000607,verojen,0.000187,0,0
####vrts#####,vrssrut,vuokrat,0.062467,verotus,0.000360,0,0
####vraa#####,vavaraa,vuokraa,0.024648,verrata,0.000356,0,0
####vrin#####,vrvvrin,vuosiin,0.018206,version,0.000285,0,0
####vslä#####,vävällä,venäjää,0.023939,vesillä,0.000559,0,0
####vtnt#####,vätttvt,väärään,0.003875,vetänyt,0.001612,0,0
####vtvt#####,vahvvvt,vetävät,0.015164,vetävät,0.015164,0,0
####veän#####,väeveän,hirveän,0.007264,viedään,0.000549,0,0
####veää#####,väevevä,viettää,0.014027,vieläpä,0.000622,0,0
####veän#####,väeveän,hirveän,0.007264,viemään,0.000753,0,0
####venn#####,vvevenn,vihreän,0.011454,viennin,0.000228,0,0
####vetä#####,vitävvä,voitava,0.048513,vientiä,0.000317,0,0
####vean#####,vaevevn,kasveja,0.006011,vieraan,0.000012,0,0
####veat#####,vaetevt,vaiheet,0.005991,vieraat,0.000137,0,0
####veen#####,vvevenn,viereen,0.037559,viereen,0.037559,0,0
####veoa#####,vaevevo,viereen,0.019690,vierola,0.003723,0,0
####vetn#####,vvtvevt,vaaleja,0.013931,viestin,0.000074,0,0
####vett#####,vtstevt,vuotena,0.033068,viestit,0.000547,0,0
####vetä#####,vitävvä,voitava,0.048513,viestiä,0.000240,0,0
####vein#####,vvivevn,viimein,0.026201,vietiin,0.000021,0,0
####vetä#####,vitävvä,voitava,0.048513,viettää,0.000880,0,0
####vhon#####,vohvovo,vahvoja,0.259986,vihdoin,0.015149,0,0
####vhen#####,vehvvve,vahvoja,0.287518,vihreän,0.000968,0,0
####vhet#####,vehvevt,vahvoja,0.099538,vihreät,0.003738,0,0
####vheä#####,vehävvä,vahvoja,0.020889,vihreää,0.001153,0,0
####vity#####,viväivy,viihtyy,0.030152,viihtyy,0.030152,0,0
####vika#####,vikvkka,vitikka,0.018519,viikkoa,0.000699,0,0
####vien#####,vievvin,olevaan,0.013903,viimein,0.000079,0,0
####vieä#####,vievvvä,viettää,0.049799,viinejä,0.000436,0,0
####vias#####,vaivais,valvoja,0.016557,viisaus,0.001077,0,0
####viaa#####,vaevvia,vakavia,0.075698,viitala,0.000101,0,0
####vien#####,vievvin,olevaan,0.013903,viiteen,0.000107,0,0
####vita#####,vitviva,vaativa,0.002988,viittaa,0.000682,0,0
####vley#####,vyvyyly,viihtyy,0.012621,viljely,0.003339,0,0
####vnka#####,vakakka,vitikka,0.028800,vinkkaa,0.002300,0,0
####vrsa#####,vrvarra,väärään,0.004814,virasta,0.000376,0,0
####vrso#####,srvvrro,kalervo,0.014971,virasto,0.002996,0,0
####vret#####,vrevrrt,viestit,0.029258,virheet,0.001180,0,0
####vran#####,vavvran,vuokrat,0.004228,virkaan,0.000140,0,0
####vrsa#####,vrvarra,väärään,0.004814,virossa,0.000521,0,0
####vrsa#####,vrvarra,väärään,0.004814,virosta,0.000478,0,0
####vtka#####,vakkkka,puhakka,0.026305,vitikka,0.008126,0,0
####vian#####,vaivvin,valvoja,0.008096,voidaan,0.000665,0,0
####vian#####,vaivvin,valvoja,0.008096,voimaan,0.000915,0,0
####viaa#####,vaevvia,vakavia,0.075698,voimala,0.000073,0,0
####viet#####,vievevt,viettää,0.014572,voineet,0.000461,0,0
####viio#####,viohoio,vihdoin,0.022904,voisiko,0.000781,0,0
####viaa#####,vaevvia,vakavia,0.075698,voitava,0.000141,0,0
####viin#####,viiviin,viennin,0.015756,voitiin,0.000736,0,0
####vita#####,vitviva,vaativa,0.002988,voittaa,0.001252,0,0
####vita#####,vitviva,vaativa,0.002988,voittoa,0.000680,0,0
