input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###recleer###,receler,receler,0.889860,receler,0.889860,0,1
###révsier###,révsier,réviser,0.217960,réviser,0.217960,0,0
###tatuoer###,tatoter,tatouer,0.591259,tatouer,0.591259,0,1
###tracnhé###,traîhhé,tranché,0.198290,tranché,0.198290,0,0
###afftûer###,afftxer,affluer,0.030893,affûter,0.014085,0,0
###attsier###,attsier,brasier,0.006314,attiser,0.003245,0,0
###celiler###,celiler,cellier,0.042540,cellier,0.042540,0,0
###comibné###,comibné,combiné,0.549743,combiné,0.549743,0,1
###corlole###,corrole,corolle,0.019151,corolle,0.019151,0,0
###défromé###,défromé,déformé,0.083401,déformé,0.083401,0,0
###dégiusé###,déguusé,déguisé,0.196748,déguisé,0.196748,0,0
###ébrcéhé###,ébrééhé,ébréché,0.861899,ébréché,0.861899,0,1
###empirse###,empirse,empirer,0.442667,emprise,0.047945,0,0
###équpiée###,équpiée,équipée,0.266458,équipée,0.266458,0,0
###facitce###,facicce,factice,0.158312,factice,0.158312,0,0
###flipper###,flipper,flipper,0.979450,flipper,0.979450,1,1
###fragner###,fragner,freiner,0.025240,franger,0.014301,0,0
###navtete###,navette,navette,0.796308,navette,0.796308,0,1
###orasion###,orasion,oraison,0.206299,oraison,0.206299,0,0
###poiirer###,poiirer,pointer,0.008582,poirier,0.007463,0,0
###pruenau###,pruneau,pruneau,0.629752,pruneau,0.629752,0,1
###réptuer###,réptuer,rupture,0.040629,réputer,0.008718,0,0
###rudsese###,rusesse,rudesse,0.472159,rudesse,0.472159,0,0
###serivle###,serivle,servile,0.060556,servile,0.060556,0,0
###blidner###,blidner,blinder,0.100643,blinder,0.100643,0,0
###claiver###,claiver,claquer,0.011578,clavier,0.006314,0,0
###désginé###,déseiné,destiné,0.096485,désigné,0.059791,0,0
###dévdier###,dévdier,déplier,0.038068,dévider,0.006417,0,0
###devsier###,devsier,dossier,0.029732,deviser,0.001591,0,0
###écocrhé###,échcrhé,écorché,0.049623,écorché,0.049623,0,0
###enfnocé###,enflccé,enfoncé,0.330201,enfoncé,0.330201,0,0
###entreré###,enterré,enterré,0.967098,enterré,0.967098,0,1
###étorudi###,étouudi,étourdi,0.899043,étourdi,0.899043,0,1
###figiuer###,figiuer,figuier,0.016290,figuier,0.016290,0,0
###lisbile###,lisbile,lisible,0.137481,lisible,0.137481,0,0
###mintuie###,mintuie,minutie,0.049741,minutie,0.049741,0,0
###pardaer###,pardaer,parader,0.035568,parader,0.035568,0,0
###picroer###,picroer,piocher,0.005841,picorer,0.001062,0,0
###poussif###,poussif,poussif,0.971163,poussif,0.971163,1,1
###venlele###,venlole,venelle,0.654253,venelle,0.654253,0,1
###ametuer###,ametuer,ameuter,0.105969,ameuter,0.105969,0,0
###camrber###,cabrber,courber,0.423287,cambrer,0.010553,0,0
###cenusre###,cenusre,censure,0.019833,censure,0.019833,0,0
###cézgiue###,cézgiue,cézigue,0.193856,cézigue,0.193856,0,0
###culsase###,culssse,culasse,0.189577,culasse,0.189577,0,0
###cycolne###,cycolne,cyclone,0.123627,cyclone,0.123627,0,0
###danicng###,dadigng,désigné,0.093604,dancing,0.079517,0,0
###débiore###,débibre,déboire,0.073002,déboire,0.073002,0,0
###doulile###,doulile,douille,0.087836,douille,0.087836,0,0
###emmrede###,emmerde,emmerde,0.734618,emmerde,0.734618,0,1
###inculre###,inculee,enculer,0.033188,inclure,0.011562,0,0
###macbare###,macbare,macabre,0.047525,macabre,0.047525,0,0
###mélpoée###,méléoée,mélopée,0.196827,mélopée,0.196827,0,0
###modréer###,modérer,modérer,0.527618,modérer,0.527618,0,1
###mousser###,mousser,mousser,0.940066,mousser,0.940066,1,1
###palbare###,palaare,palabre,0.161663,palabre,0.161663,0,0
###patlein###,pateein,patelin,0.113823,patelin,0.113823,0,0
###pelsise###,pelsise,pelisse,0.409023,pelisse,0.409023,0,0
###peuerux###,peureux,peureux,0.818329,peureux,0.818329,0,1
###poirvot###,poiroot,poivrot,0.128785,poivrot,0.128785,0,0
###raiunre###,raiinre,rainure,0.003664,rainure,0.003664,0,0
###saillir###,saillir,saillir,0.934060,saillir,0.934060,1,1
###triival###,trivval,trivial,0.923996,trivial,0.923996,0,1
###anéomne###,anéoone,antenne,0.015178,anémone,0.004805,0,0
###annxeer###,annexer,annexer,0.778254,annexer,0.778254,0,1
###biguodi###,bigoidi,bigoudi,0.907963,bigoudi,0.907963,0,1
###cajloer###,cajloer,cailler,0.241285,cajoler,0.008172,0,0
###contsat###,contaat,contrat,0.430600,constat,0.092487,0,0
###crauple###,crauple,crapule,0.015458,crapule,0.015458,0,0
###délgoer###,délloer,déloger,0.066003,déloger,0.066003,0,0
###forutné###,forouné,fortuné,0.072524,fortuné,0.072524,0,0
###husasrd###,husssrd,hussard,0.831613,hussard,0.831613,0,1
###quautor###,quautor,quatuor,0.382485,quatuor,0.382485,0,0
###racsite###,ractite,raciste,0.124332,raciste,0.124332,0,0
###risbile###,risiile,risible,0.281771,risible,0.281771,0,0
###truuqer###,truuuer,truquer,0.343495,truquer,0.343495,0,0
###adotpif###,adoptif,adoptif,0.804100,adoptif,0.804100,0,1
###affnier###,afffier,confier,0.007879,affiner,0.004346,0,0
###agiilté###,agiglté,agilité,0.171141,agilité,0.171141,0,0
###carmael###,carmeel,caramel,0.151335,caramel,0.151335,0,0
###carange###,carange,carnage,0.036726,carnage,0.036726,0,0
###chadron###,chaeron,clairon,0.068269,chardon,0.010009,0,0
###cuisson###,cuisson,cuisson,0.944279,cuisson,0.944279,1,1
###décuopé###,décoppé,découpé,0.657274,découpé,0.657274,0,1
###éleavge###,évevage,élevage,0.032898,élevage,0.032898,0,0
###émiilen###,émillen,émilien,0.389532,émilien,0.389532,0,0
###forutit###,forttit,fortuit,0.132042,fortuit,0.132042,0,0
###orgsame###,orgsame,réclame,0.010720,orgasme,0.003809,0,0
###peltoer###,peltter,peloter,0.019718,peloter,0.019718,0,0
###pilalge###,pilalge,pillage,0.132298,pillage,0.132298,0,0
###suriagu###,surgagu,suraigu,0.426060,suraigu,0.426060,0,0
###tounroi###,touoroi,tournoi,0.298636,tournoi,0.298636,0,0
###trongon###,trongon,tronçon,0.208864,trognon,0.017110,0,0
###valcohe###,valoohe,valoche,0.178648,valoche,0.178648,0,0
###vanlile###,vanlile,vanille,0.089112,vanille,0.089112,0,0
###comopte###,comopte,compote,0.129532,compote,0.129532,0,0
###échpope###,échphpe,écharpe,0.037249,échoppe,0.026445,0,0
###émirger###,émirger,émerger,0.440321,émigrer,0.020449,0,0
###engaris###,engaris,engrais,0.400888,engrais,0.400888,0,0
###flabmée###,flambée,flambée,0.546286,flambée,0.546286,0,1
###fleruer###,fleruer,fleurer,0.142949,fleurer,0.142949,0,0
###gigtoer###,gigoter,gigoter,0.819124,gigoter,0.819124,0,1
###insgine###,insïine,insigne,0.041554,insigne,0.041554,0,0
###mouatrd###,mouuard,moutard,0.646961,moutard,0.646961,0,1
###myraide###,myraide,myriade,0.141657,myriade,0.141657,0,0
###ossleet###,ossetre,osselet,0.104757,osselet,0.104757,0,0
###plaitne###,plaisne,platane,0.030231,platine,0.020841,0,0
###railler###,railler,railler,0.941316,railler,0.941316,1,1
###repiare###,repiare,repaire,0.215178,repaire,0.215178,0,0
###sailler###,sailler,sailler,0.912964,sailler,0.912964,1,1
###sauevur###,sauueur,sauveur,0.271195,sauveur,0.271195,0,0
###terirne###,terirne,terrine,0.006796,terrine,0.006796,0,0
###avairce###,avaarce,avarice,0.014918,avarice,0.014918,0,0
###blauger###,blauger,bleuter,0.049534,blaguer,0.015708,0,0
###camipng###,camigng,camping,0.182439,camping,0.182439,0,0
###casesur###,casseur,casseur,0.741932,casseur,0.741932,0,1
###conecpt###,coccept,concept,0.284596,concept,0.284596,0,0
###créemux###,crpmeux,crémeux,0.005736,crémeux,0.005736,0,0
###domtper###,dompter,dompter,0.446253,dompter,0.446253,0,0
###faiesur###,faiseur,faiseur,0.248723,faiseur,0.248723,0,0
###fruqsue###,frusque,frusque,0.706544,frusque,0.706544,0,1
###griasnt###,grirant,grisant,0.432338,grisant,0.432338,0,0
###hamçeon###,hameçon,hameçon,0.881675,hameçon,0.881675,0,1
###madirer###,madirer,madrier,0.025756,madrier,0.025756,0,0
###neruvre###,neravre,revivre,0.067762,nervure,0.030880,0,0
###occlute###,occlute,occulte,0.566424,occulte,0.566424,0,1
###offnese###,offefse,offense,0.931488,offense,0.931488,0,1
###optqiue###,oppiiue,optique,0.102529,optique,0.102529,0,0
###orfvère###,orvèère,ornière,0.024742,orfèvre,0.022395,0,0
###pérroer###,prrroer,pérorer,0.030434,pérorer,0.030434,0,0
###potgaer###,poygger,pousser,0.009679,potager,0.004307,0,0
###remaunt###,remuant,remuant,0.298770,remuant,0.298770,0,0
###sadqiue###,sadiiue,sadique,0.314146,sadique,0.314146,0,0
###souelvé###,souelvé,soulevé,0.611333,soulevé,0.611333,0,1
###vamipre###,vamipre,vampire,0.057709,vampire,0.057709,0,0
###volèire###,volière,volière,0.962523,volière,0.962523,0,1
###alvoéle###,alvoole,alvéole,0.718438,alvéole,0.718438,0,1
###brassée###,brassée,brassée,0.977485,brassée,0.977485,1,1
###calicné###,calicné,calciné,0.138687,calciné,0.138687,0,0
###capusle###,capulle,capable,0.021228,capsule,0.020588,0,0
###cléemnt###,clément,clément,0.369785,clément,0.369785,0,0
###débnier###,débnier,dernier,0.030783,débiner,0.011653,0,0
###dégiane###,dégigne,dégaine,0.260583,dégaine,0.260583,0,0
###ébattre###,ébattre,ébattre,0.965083,ébattre,0.965083,1,1
###éjetcer###,éjecter,éjecter,0.950653,éjecter,0.950653,0,1
###embcûhe###,embehhe,embûche,0.028452,embûche,0.028452,0,0
###envloée###,envloée,envolée,0.114761,envolée,0.114761,0,0
###exércer###,exércer,exercer,0.214960,exécrer,0.018862,0,0
###factete###,faceete,facette,0.242642,facette,0.242642,0,0
###feritle###,feritle,feuille,0.024157,fertile,0.020050,0,0
###filèire###,filière,filière,0.935113,filière,0.935113,0,1
###gritote###,gritote,griotte,0.178751,griotte,0.178751,0,0
###maillon###,maillon,maillon,0.940268,maillon,0.940268,1,1
###masasge###,masasge,massage,0.165378,massage,0.165378,0,0
###ouvarnt###,ouvurnt,ouvrant,0.860720,ouvrant,0.860720,0,1
###preannt###,prernnt,prenant,0.022950,prenant,0.022950,0,0
###supopsé###,supppsé,supposé,0.905991,supposé,0.905991,0,1
###tenatnt###,tençant,tentant,0.313809,tentant,0.313809,0,0
###trignle###,trignle,tringle,0.067773,tringle,0.067773,0,0
###vétsute###,vétuute,vétuste,0.184411,vétuste,0.184411,0,0
###vouvire###,vouvire,sourire,0.042864,vouivre,0.020486,0,0
###vriller###,vriller,vriller,0.950074,vriller,0.950074,1,1
###albtâre###,alétrre,albâtre,0.019213,albâtre,0.019213,0,0
###attradé###,attradé,attardé,0.191074,attardé,0.191074,0,0
###braqnue###,brannue,branque,0.478660,branque,0.478660,0,0
###chaalnd###,chaalnd,chaland,0.681431,chaland,0.681431,0,1
###conicle###,conicle,couille,0.025163,concile,0.008407,0,0
###éclsuer###,éclsuer,éclater,0.034559,écluser,0.023025,0,0
###efférné###,efférné,effréné,0.172613,effréné,0.172613,0,0
###fréagte###,frgaate,fromage,0.004698,frégate,0.003931,0,0
###inainmé###,inaimmé,inanimé,0.873302,inanimé,0.873302,0,1
###indmene###,indeine,indigne,0.163298,indemne,0.133756,0,0
###loyuaté###,loyauté,loyauté,0.862919,loyauté,0.862919,0,1
###lyrsime###,lyrsime,lyrisme,0.224320,lyrisme,0.224320,0,0
###pluirel###,pluirel,pluriel,0.108883,pluriel,0.108883,0,0
###reniter###,reniter,renouer,0.012148,rentier,0.006065,0,0
###sabiler###,sabiler,saboter,0.021755,sablier,0.018505,0,0
###torison###,torison,torchon,0.025970,torsion,0.011140,0,0
###veremil###,vermeil,vermeil,0.318652,vermeil,0.318652,0,0
###appsoer###,appsoer,apposer,0.028306,apposer,0.028306,0,0
###besital###,besital,bestial,0.627015,bestial,0.627015,0,1
###bibcihe###,bibchhe,bibiche,0.055744,bibiche,0.055744,0,0
###bletuer###,bletuer,bleuter,0.049277,bleuter,0.049277,0,0
###bouffir###,bouffir,bouffir,0.962494,bouffir,0.962494,1,1
###buvtete###,buveete,buvette,0.524030,buvette,0.524030,0,1
###caisson###,caisson,caisson,0.955832,caisson,0.955832,1,1
###dalalge###,dalalge,dallage,0.544248,dallage,0.544248,0,1
###décdéer###,décéder,décéder,0.064327,décéder,0.064327,0,0
###décohir###,déchhir,déchoir,0.400236,déchoir,0.400236,0,0
###désreté###,déserté,déserté,0.872383,déserté,0.872383,0,1
###épagrne###,épagrne,épargne,0.012429,épargne,0.012429,0,0
###flitrer###,flitrer,flétrir,0.024305,flirter,0.003320,0,0
###incsete###,inceste,inceste,0.703330,inceste,0.703330,0,1
###louabrd###,loubard,loubard,0.571368,loubard,0.571368,0,1
###luzrene###,luzebne,luzerne,0.927096,luzerne,0.927096,0,1
###manegur###,mangeur,mangeur,0.355435,mangeur,0.355435,0,0
###naclele###,nacelle,nacelle,0.906694,nacelle,0.906694,0,1
###pomamde###,pomande,domaine,0.011223,pommade,0.005042,0,0
###poussin###,poussin,poussin,0.940282,poussin,0.940282,1,1
###récsuer###,réccuer,récrier,0.008156,récuser,0.003829,0,0
###reviolà###,revvilà,revoilà,0.956366,revoilà,0.956366,0,1
###rouegur###,rouueur,rougeur,0.023399,rougeur,0.023399,0,0
###adjruer###,adjruer,adjurer,0.256902,adjurer,0.256902,0,0
###banadge###,banaage,bagnole,0.011088,bandage,0.008832,0,0
###bartain###,bartain,certain,0.026264,baratin,0.023547,0,0
###beurrer###,beurrer,beurrer,0.951488,beurrer,0.951488,1,1
###écalilé###,écalilé,écaillé,0.235761,écaillé,0.235761,0,0
###éculele###,écuelle,écuelle,0.937979,écuelle,0.937979,0,1
###entuoré###,entuoré,entouré,0.547934,entouré,0.547934,0,1
###iditoie###,iiioiie,idiotie,0.135259,idiotie,0.135259,0,0
###mélnagé###,méllagé,mélangé,0.180713,mélangé,0.180713,0,0
###métoére###,météore,météore,0.573336,météore,0.573336,0,1
###misisve###,misisve,missive,0.158673,missive,0.158673,0,0
###pievure###,piivure,peindre,0.004246,pieuvre,0.002193,0,0
###préafce###,prfface,préface,0.109123,préface,0.109123,0,0
###racsime###,racsime,racisme,0.263482,racisme,0.263482,0,0
###révloté###,révloté,révolté,0.155475,révolté,0.155475,0,0
###ripsote###,ripsote,riposte,0.393036,riposte,0.393036,0,0
###visècre###,visière,visière,0.916591,viscère,0.008303,0,0
###agecner###,agegner,agencer,0.055147,agencer,0.055147,0,0
###arrmier###,arrmier,fermier,0.019525,arrimer,0.005751,0,0
###briamde###,brimnde,brimade,0.054547,brimade,0.054547,0,0
###cailler###,cailler,cailler,0.908793,cailler,0.908793,1,1
###chavnre###,chaenne,chacune,0.035510,chanvre,0.002436,0,0
###coualnt###,coullnt,coulant,0.056984,coulant,0.056984,0,0
###cruical###,crcical,crucial,0.013487,crucial,0.013487,0,0
###échrade###,échrade,écharde,0.095517,écharde,0.095517,0,0
###emprier###,emprier,emprise,0.073238,empirer,0.001926,0,0
###ficiher###,ficiher,ficeler,0.006960,fichier,0.003055,0,0
###fribale###,fribale,friable,0.014352,friable,0.014352,0,0
###gâtreie###,gâtrrie,gâterie,0.478182,gâterie,0.478182,0,0
###goéalnd###,gouaand,goéland,0.075741,goéland,0.075741,0,0
###insrugé###,insrigé,insurgé,0.022495,insurgé,0.022495,0,0
###kleneex###,kleenex,kleenex,0.985531,kleenex,0.985531,0,1
###monatge###,monaage,montage,0.302505,montage,0.302505,0,0
###morlfer###,morfler,morfler,0.916176,morfler,0.916176,0,1
###piohcer###,pioccer,piocher,0.027627,piocher,0.027627,0,0
###platnon###,plannon,planton,0.184090,planton,0.184090,0,0
###préulde###,préunde,prélude,0.067851,prélude,0.067851,0,0
###rabtoer###,rabtoer,ramener,0.013147,raboter,0.006667,0,0
###rebuors###,reboors,rebours,0.818347,rebours,0.818347,0,1
###récirer###,récirer,récurer,0.209474,récrier,0.003804,0,0
###ronegur###,ronggur,rondeur,0.168290,rongeur,0.145133,0,0
###terirer###,terirer,terrier,0.039680,terrier,0.039680,0,0
###théèire###,théière,théière,0.844337,théière,0.844337,0,1
###torépdo###,toopodo,torpédo,0.288860,torpédo,0.288860,0,0
###torasde###,toraade,torsade,0.124801,torsade,0.124801,0,0
###végtéer###,végéter,végéter,0.900068,végéter,0.900068,0,1
###affceté###,affeeté,affecté,0.801999,affecté,0.801999,0,1
###aveannt###,aveennt,avenant,0.076772,avenant,0.076772,0,0
###caillot###,caillot,caillot,0.943464,caillot,0.943464,1,1
###casqaue###,casaque,casaque,0.874517,casaque,0.874517,0,1
###claiper###,claiper,claquer,0.016232,clapier,0.002229,0,0
###cocsase###,cocssse,corsage,0.016940,cocasse,0.002688,0,0
###décnece###,décence,décence,0.961838,décence,0.961838,0,1
###délyaer###,délayer,délayer,0.963489,délayer,0.963489,0,1
###dévsaté###,dévsaté,dévasté,0.089039,dévasté,0.089039,0,0
###entrose###,entrose,entorse,0.136009,entorse,0.136009,0,0
###goudrin###,goudrin,goudron,0.178186,gourdin,0.114735,0,0
###immgiré###,immiiré,immigré,0.552395,immigré,0.552395,0,1
###impirmé###,impirmé,imprimé,0.446224,imprimé,0.446224,0,0
###marnier###,marnier,mortier,0.006752,mariner,0.005682,0,0
###mézgiue###,mézgige,mézigue,0.071426,mézigue,0.071426,0,0
###ondyoer###,ondoyer,ondoyer,0.886678,ondoyer,0.886678,0,1
###pénruie###,péndiie,pénurie,0.175718,pénurie,0.175718,0,0
###poierau###,poiaeau,poireau,0.362576,poireau,0.362576,0,0
###proafne###,proaane,profane,0.004680,profane,0.004680,0,0
###ramapnt###,ramannt,rampant,0.079913,rampant,0.079913,0,0
###récruer###,récruer,récrier,0.537571,récurer,0.005321,0,0
###saingée###,saindée,saignée,0.183446,saignée,0.183446,0,0
###senatnt###,sentant,sentant,0.549732,sentant,0.549732,0,1
###typqiue###,typpque,typique,0.480742,typique,0.480742,0,0
###veuavge###,veuvage,veuvage,0.976238,veuvage,0.976238,0,1
###amohcer###,amohcer,amorcer,0.551553,amocher,0.012979,0,0
###amptuer###,amptuer,amputer,0.047203,amputer,0.047203,0,0
###asséigé###,asssigé,assiégé,0.315997,assiégé,0.315997,0,0
###beinget###,beintet,beignet,0.087289,beignet,0.087289,0,0
###casasnt###,casaant,cassant,0.627916,cassant,0.627916,0,1
###cerecau###,cerceau,cerceau,0.876354,cerceau,0.876354,0,1
###deniter###,deniter,dentier,0.013023,dentier,0.013023,0,0
###enrlôer###,enrller,enrôler,0.740770,enrôler,0.740770,0,1
###gorlile###,gorlile,gorille,0.123531,gorille,0.123531,0,0
###imptuer###,imptter,imputer,0.359714,imputer,0.359714,0,0
###nulilté###,nulilté,nullité,0.739531,nullité,0.739531,0,1
###pasesur###,passeur,pasteur,0.395196,passeur,0.318142,0,0
###pétcohe###,péthohe,pétoche,0.210550,pétoche,0.210550,0,0
###sabtoer###,sabboer,saigner,0.032324,saboter,0.002112,0,0
###scotoer###,scooter,scooter,0.830909,scooter,0.830909,0,1
###soufflé###,soufflé,soufflé,0.970898,soufflé,0.970898,1,1
###zyetuer###,zyztter,zyeuter,0.460274,zyeuter,0.460274,0,0
###accloer###,acclter,accoler,0.035254,accoler,0.035254,0,0
###audbile###,auddile,audible,0.115721,audible,0.115721,0,0
###bartyon###,bartyon,baryton,0.755890,baryton,0.755890,0,1
###basiton###,basiton,bastion,0.128753,bastion,0.128753,0,0
###bouffon###,bouffon,bouffon,0.961852,bouffon,0.961852,1,1
###chiuqer###,chiquer,chiquer,0.070654,chiquer,0.070654,0,0
###choipne###,choipne,choisir,0.045934,chopine,0.034681,0,0
###conuqis###,conqqis,conquis,0.070371,conquis,0.070371,0,0
###démneti###,démenti,démenti,0.960727,démenti,0.960727,0,1
###denetlé###,deneleé,dentelé,0.112454,dentelé,0.112454,0,0
###ébelrué###,éblulué,éberlué,0.058873,éberlué,0.058873,0,0
###éboeuur###,ébouuur,éboueur,0.586303,éboueur,0.586303,0,1
###fonadnt###,fonfant,fondant,0.039550,fondant,0.039550,0,0
###léoaprd###,léoaprd,léopard,0.190092,léopard,0.190092,0,0
###linecul###,linceul,linceul,0.877685,linceul,0.877685,0,1
###ménnige###,ménkige,méninge,0.185010,méninge,0.185010,0,0
###moradnt###,moraant,mordant,0.276890,mordant,0.276890,0,0
###mouulre###,mouulre,moduler,0.015356,moulure,0.014164,0,0
###navarnt###,navarnt,navrant,0.414426,navrant,0.414426,0,0
###négilgé###,négélgé,négligé,0.175121,négligé,0.175121,0,0
###pitnace###,pitpace,pitance,0.069714,pitance,0.069714,0,0
###plobmer###,plomber,plomber,0.478868,plomber,0.478868,0,0
###pluemau###,plumeau,plumeau,0.682487,plumeau,0.682487,0,1
###romiber###,romiber,rombier,0.051331,rombier,0.051331,0,0
###ambgiüe###,ambiiüe,ambigüe,0.338785,ambigüe,0.338785,0,0
