input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####tbrn#####,tbbnrjr,bbyindn,0.008465,trbergn,0.003681,0,0
####ghäl#####,gählnlä,gähnäll,0.029288,gähnäll,0.029288,0,0
####nböo#####,ndhföjo,gevfmju,0.006486,nlbööoo,0.000189,0,0
####vgäp#####,vävppää,iyvrpkä,0.009630,vugdäip,0.000036,0,0
####fbad#####,bdafölu,gdafeav,0.009072,fibfaud,0.001227,0,0
####utne#####,teufnev,keuftuv,0.008355,uetanee,0.001284,0,0
####duse#####,ydbsöus,jepeörs,0.005869,dbuesle,0.000034,0,0
####gigs#####,gbihrls,giiyrhl,0.021331,geiugäs,0.006467,0,0
####dkpn#####,pdppödv,ädpsöpk,0.024020,dokjprn,0.000130,0,0
####hänp#####,hnhpplp,thrhnev,0.009481,hdäjnip,0.000187,0,0
####rukj#####,rurbnjv,ydrmnju,0.015452,rbufkgj,0.000013,0,0
####ijkf#####,ijifrjf,lrifäjo,0.009206,ikjnkef,0.000090,0,0
####älea#####,keaäale,oeuäbek,0.004754,äelteea,0.000213,0,0
####beän#####,bebbneä,bobbgrp,0.002952,bjeeään,0.000712,0,0
####yjrd#####,yduyrjv,ydrmnju,0.028145,yujrrfd,0.002173,0,0
####pbiä#####,pbppöää,pkmppöä,0.011633,peboisä,0.000266,0,0
####naäu#####,näafnau,ntygdaä,0.003585,naapäou,0.001123,0,0
####gpbä#####,gbippää,gähhviä,0.005618,ghppbnä,0.001554,0,0
####breb#####,bdbbrjb,bobbgrp,0.004664,bvräeob,0.000506,0,0
####hypf#####,ydyppyv,idmpgyv,0.025517,hmygpnf,0.000729,0,0
####robd#####,rdiordb,rdobfrg,0.004468,ruotbnd,0.000052,0,0
####fvvo#####,fdvförv,fdnföre,0.080027,fgvfvno,0.007345,0,0
####mndv#####,mdhfmvd,mhjmnhm,0.003859,manpdov,0.000049,0,0
####hsnk#####,thhhnlk,thrhnev,0.007504,hesjnek,0.000177,0,0
####peij#####,pepppji,oehlpjo,0.015118,pdeditj,0.000243,0,0
####tstu#####,tshstau,nhtstju,0.008197,tesptou,0.007175,0,0
####brvi#####,bdvbrii,tdvbdps,0.022978,bmrbvmi,0.007204,0,0
####nmye#####,neynmem,hesjnek,0.004625,nbmeyde,0.000045,0,0
####näeu#####,neufnau,äeöfiyu,0.006600,ntäbeeu,0.000764,0,0
####yhol#####,khhonlv,kiäollt,0.009768,yuhjonl,0.000410,0,0
####fmlr#####,mlyfrlr,rlirrtg,0.030435,fjmälär,0.000044,0,0
####hlsf#####,adhfllf,ädgfleä,0.010138,hölkssf,0.000083,0,0
####hhkp#####,hdihphk,huhpkmp,0.002894,huhpkmp,0.002894,0,0
####ngäm#####,näamnam,bramkam,0.007262,ngghähm,0.000386,0,0
####ohfd#####,odhfrdv,jdohrde,0.018515,oähtfmd,0.000122,0,0
####lbgt#####,tbhbtag,trhtttg,0.006329,lnbpgnt,0.000018,0,0
####mtkt#####,tlymmtk,trnvtsk,0.012197,mbtokgt,0.000018,0,0
####muyk#####,kuymruk,rybmeyk,0.002944,mgudypk,0.000585,0,0
####töäy#####,töhtöyä,tlhyoiä,0.010107,tjöäädy,0.000176,0,0
####gsby#####,gbifösb,gbäböiy,0.012988,glsebby,0.000398,0,0
####vyjh#####,ydvsrjh,phiorjh,0.005223,vjypjph,0.000026,0,0
####lvlk#####,llvflvl,mlvfnma,0.015259,lövmlak,0.000284,0,0
####yyvr#####,ydvfrrv,ydutdrs,0.007103,yiyovfr,0.000233,0,0
####fgjf#####,ggfffjf,fglbnjj,0.004561,fdgyjef,0.000103,0,0
####öugn#####,ölufögv,gluföop,0.073643,ökupgyn,0.000325,0,0
####ekpm#####,pkpmmfv,bgpppdf,0.004581,egkgppm,0.001093,0,0
####eheb#####,enhmehb,odbmehb,0.022016,efhrekb,0.005472,0,0
####tpäf#####,täyptaä,tesptou,0.009814,ttpeäkf,0.002489,0,0
####ryaö#####,teööraö,jeräeam,0.006224,rpytapö,0.000059,0,0
####egiy#####,geiföyv,glifguu,0.003689,ekghiey,0.000074,0,0
####mjkh#####,kjrfrjk,kjekrjp,0.005475,mojekhh,0.000036,0,0
####mjey#####,memmmjv,khlemjv,0.005734,msjhety,0.000037,0,0
####bdjr#####,bdbbrjd,bobbgrp,0.003918,brdkjrr,0.000105,0,0
####näpa#####,nääpnla,mäunntp,0.006612,nfäepma,0.000156,0,0
####jrem#####,jemmrev,deimhrh,0.003711,jeräeam,0.001934,0,0
####jgfu#####,jjhffgu,jkggfhu,0.010778,jkggfhu,0.010778,0,0
####fehh#####,fdhfnhh,bevftgh,0.009679,foenhmh,0.000255,0,0
####fjmo#####,fdffmju,gevfmju,0.011315,fojpmmo,0.000193,0,0
####eötr#####,teuöörv,keuftuv,0.012581,eoöltar,0.000079,0,0
####ovii#####,oovnriv,ooväyid,0.028417,otvvivi,0.000522,0,0
####anfr#####,anafrfg,annhrib,0.003802,aenofur,0.000599,0,0
####mbdm#####,bdbmmgm,bdivmhä,0.003256,mebddem,0.000836,0,0
####äfhm#####,äähfmlm,bägmebä,0.002630,ähffhbm,0.001447,0,0
####japi#####,anppngi,änjphii,0.012861,jäafpii,0.001673,0,0
####dmhr#####,ddimrrh,ehbmryd,0.003171,dlmdhgr,0.000045,0,0
####bosp#####,bsbpplv,bgpppdf,0.025839,brotsyp,0.000137,0,0
####örph#####,önöförv,kuvrögv,0.008551,ökraphh,0.000458,0,0
####okfä#####,ookffäu,opkäfjä,0.087492,opkäfjä,0.087492,0,0
####avtb#####,tnabtab,mrvbtbr,0.007043,aövttub,0.005118,0,0
####onpb#####,onbpnbp,dvbnpsp,0.003441,ovnjpbb,0.000540,0,0
####ipmj#####,ipmmrji,fjmäpjg,0.010151,iupemnj,0.000262,0,0
####djoh#####,hdoböhh,sdrvemh,0.004192,ddjmoth,0.003469,0,0
####jolu#####,olaollu,elkmrlu,0.008791,jfoalsu,0.004162,0,0
####äeae#####,teaäeae,jeräeam,0.007208,äöeuabe,0.000044,0,0
####svös#####,sdvsööv,sgtsörv,0.036064,svvpöps,0.017205,0,0
####vbeh#####,bnvbehv,bubneit,0.011680,vgbeeoh,0.000459,0,0
####amäo#####,asaamää,gsgfmkt,0.004171,asmöälo,0.000208,0,0
####kefu#####,keuffeu,ktudneu,0.012736,kiegfhu,0.002634,0,0
####mond#####,mdoomdd,myoommh,0.009136,mmoenfd,0.005024,0,0
####tdnd#####,tduntdd,tnökndv,0.026634,tldfnkd,0.002008,0,0
####jted#####,tdtteee,tdeheia,0.017862,jätreud,0.000260,0,0
####fuöb#####,fduföjb,fnufösb,0.041929,fnufösb,0.041929,0,0
####ppfo#####,popfffp,pvppfls,0.014400,päpbfko,0.010327,0,0
####dkob#####,ydobökb,rdobfrg,0.018751,drklojb,0.000374,0,0
####jiis#####,jsisrls,obiäfli,0.005863,jtiribs,0.002205,0,0
####gddj#####,gdiföjd,gevfmju,0.006788,gpdmdkj,0.000167,0,0
####upge#####,uepprav,uetanee,0.010663,ukpkgre,0.001704,0,0
####dypf#####,pdpfpyp,päpyiul,0.005005,dtyupdf,0.000035,0,0
####yjey#####,yeyyrje,fdyurie,0.007872,ygjueyy,0.000212,0,0
####fktr#####,tktfrru,tläurrf,0.006255,fkkitpr,0.000540,0,0
####htgy#####,tdhytjv,trhtttg,0.017130,hhtögny,0.000065,0,0
####bbds#####,bdbsfdb,bsbidks,0.003984,bsbidks,0.003984,0,0
####gfbn#####,gbhfnbb,sbhnnlb,0.004092,gofjbgn,0.000334,0,0
####jskf#####,kjiffak,ksöffis,0.010801,jvsakpf,0.000323,0,0
####oäga#####,oäaagaa,oääogna,0.015428,oääogna,0.015428,0,0
####dkäj#####,ddkfäjä,sdkfhjb,0.032705,dykdäjj,0.000316,0,0
####önro#####,ölöfmrv,gluföop,0.005479,övnlrro,0.000949,0,0
####yäpm#####,yäypram,yägpräa,0.069669,ygägpom,0.003862,0,0
####ynrr#####,yeyyrjr,yägpräa,0.003591,ygnjrtr,0.002119,0,0
####iarj#####,inajiju,iealräj,0.020588,iealräj,0.020588,0,0
####ikpl#####,ilpprll,mhpfrlr,0.012472,irkhpsl,0.000144,0,0
####ubde#####,udueödv,äduethn,0.006806,uöbadfe,0.000011,0,0
####tpkh#####,tkppthk,trnvtsk,0.006338,tfpmkph,0.000112,0,0
####rukm#####,rdrfrav,idufröu,0.003807,rvuäkäm,0.000073,0,0
####jvgp#####,jjvpngv,ajäpnpv,0.014228,jivbgrp,0.000936,0,0
####pmpr#####,psppmrp,bgpppdf,0.005887,pnmtpur,0.000339,0,0
####ibvi#####,idvgöiv,idöerup,0.005590,ihbövei,0.000233,0,0
####mfdy#####,mdyfyyd,odhfyöt,0.006240,myfedmy,0.000224,0,0
####snai#####,säinnia,sbhnnlb,0.014179,smnkaui,0.000235,0,0
####oifi#####,onifrip,bvonfig,0.009985,obiäfli,0.001555,0,0
####uynm#####,ydunmjm,ghunmpm,0.029115,ukyonjm,0.000209,0,0
####fhle#####,flhffle,nlbyöee,0.006387,fhhmlve,0.000031,0,0
####fkod#####,fdkföou,lykföim,0.026788,fgkuoäd,0.000465,0,0
####hplm#####,phhpplv,ftäpflm,0.012681,hupklnm,0.000197,0,0
####näkv#####,nevfnsk,dnvfnib,0.006277,neäukev,0.000294,0,0
####edsr#####,sdirrre,fdyurie,0.005282,eldssär,0.000130,0,0
####pdge#####,pdvppdg,pbygsdg,0.002533,psddghe,0.000167,0,0
####ohpo#####,ooppmop,fhphjbv,0.003684,oehlpjo,0.000018,0,0
####bppf#####,pbpfpjp,obifpop,0.012045,bgpppdf,0.001960,0,0
####gbbr#####,gbifrrb,gsgfmkt,0.003479,gublbnr,0.000153,0,0
####äiiä#####,äliääii,obiäfli,0.004893,ägieidä,0.000178,0,0
####dkrk#####,kdirrrk,mddgkbk,0.005821,dhkdrdk,0.002833,0,0
####ened#####,tdbnndd,yduonmy,0.003548,egnjesd,0.000210,0,0
####rgkf#####,ggifrhf,giiyrhl,0.007007,rmgvksf,0.000261,0,0
####hphä#####,hhipphä,bhvpjiv,0.003484,hsplhfä,0.000036,0,0
####vunt#####,tuväntu,ktudneu,0.015103,vkujnät,0.000602,0,0
####idlv#####,ydifivv,hllvjrl,0.004255,isdiliv,0.000067,0,0
####toge#####,toootav,tänörvh,0.005134,tjoygae,0.004015,0,0
####vyvj#####,vdvnrjv,idmpgyv,0.011219,vmyyvdj,0.000121,0,0
####lgbe#####,klglnhb,sbhnnlb,0.007863,lpgkbpe,0.000048,0,0
####fäek#####,teäffek,yvhffby,0.004535,foäyeek,0.000076,0,0
####nyyb#####,yyynnyb,sbhnnlb,0.012595,npykyub,0.001219,0,0
####ojyj#####,yjyärju,kjekrjp,0.011483,otjyylj,0.000049,0,0
####ohrl#####,klhhrlv,thrhnev,0.012423,oyhträl,0.000046,0,0
####yäku#####,yäyfrau,yägpräa,0.006210,yfäfkuu,0.001514,0,0
####kmyi#####,klimmyk,koiamtk,0.013958,kämfygi,0.000258,0,0
####möfg#####,blömmag,huöömpn,0.011652,miöpfug,0.000106,0,0
####hghm#####,hhimflv,kyhmklf,0.006267,högnhfm,0.000020,0,0
####obkg#####,obbhfhk,okbjvhs,0.015526,okbfkdg,0.006044,0,0
####iemg#####,ieimrlg,iekmsdr,0.009706,idegmig,0.002165,0,0
####iuom#####,iuomrau,elkmrlu,0.008673,imubovm,0.000011,0,0
####emrv#####,temmrrv,ykomrbv,0.010576,enmlrlv,0.003716,0,0
####tbuu#####,tbubthu,tesptou,0.022860,tibmutu,0.002342,0,0
####frsp#####,fsrfrrp,fkkffoj,0.008259,frresjp,0.000437,0,0
####mhuä#####,msuämäu,eshmmks,0.005894,mohiugä,0.000282,0,0
####käyy#####,käyäyyk,kämfygi,0.011337,ktätyny,0.001649,0,0
####jott#####,täiortt,jeootft,0.016267,jeootft,0.016267,0,0
####rytä#####,terrfäu,tesptou,0.008538,räyjtkä,0.000028,0,0
####losu#####,llofölu,glifguu,0.014950,lnomsäu,0.000220,0,0
####kntk#####,tbifntk,tflunhn,0.004739,kpnutrk,0.001914,0,0
####gtdb#####,gdgböhb,gbäböiy,0.009699,gktldäb,0.000103,0,0
####jdgy#####,jdyyödp,jjnylml,0.004905,jndngjy,0.000087,0,0
####yfrj#####,yuufrju,yvhffby,0.008924,yyfärnj,0.000954,0,0
####mävl#####,mdvämll,mdnamsr,0.006446,meämvml,0.000963,0,0
####minm#####,meimmem,mhjmnhm,0.003612,mriunam,0.001299,0,0
####nysn#####,tdynnys,ybhnyrp,0.004793,nsyusen,0.000040,0,0
####pirh#####,päiprhv,pkmppöä,0.019531,phiorjh,0.015620,0,0
####ipye#####,ieyprya,ieipjvy,0.013749,igpiyöe,0.000142,0,0
####pjyb#####,pbppyyb,pkmppöä,0.004218,pbjsyhb,0.003201,0,0
####fttt#####,fyftttt,fätktdt,0.008546,fätktdt,0.008546,0,0
####dvvv#####,ydvfövv,oeyfpvv,0.011951,dfvövgv,0.001929,0,0
####jujh#####,jhuhjju,jäufjnh,0.009668,jäufjnh,0.009668,0,0
####mftv#####,memfmvv,mhsfmkn,0.002562,myfptev,0.000282,0,0
####smbr#####,sdbsmrb,ibrsmrs,0.012435,simrbrr,0.000189,0,0
####äämj#####,äämmmjm,fjmäpjg,0.004058,äväamlj,0.001256,0,0
####vltn#####,tlvfnlv,tldfnkd,0.017678,vrletdn,0.000135,0,0
####kyhp#####,klypöyv,khspdyv,0.034908,kgyähyp,0.000759,0,0
####bjss#####,bsbsnjs,hsbhfjn,0.007052,bmjisys,0.000014,0,0
####rdeä#####,rdyäräu,opkäfjä,0.004178,rndsenä,0.000863,0,0
####nänb#####,nääänab,nyäknöb,0.007706,nyäknöb,0.007706,0,0
####kyyö#####,klyföye,kgyähyp,0.005336,kryjyjö,0.001920,0,0
####afvä#####,adaffää,dähbftä,0.004825,aöfavsä,0.000129,0,0
####evud#####,tdvfrdu,idufröu,0.014067,egveund,0.000078,0,0
####ithp#####,tsiprav,toääjdv,0.001936,iftohgp,0.000028,0,0
####rygy#####,gdyfryv,ykomrbv,0.005516,riyhghy,0.000182,0,0
####dsve#####,ydvföev,gdafeav,0.010646,dksyvne,0.000009,0,0
####ydil#####,yduyill,ybisiku,0.014102,yödgirl,0.000638,0,0
####gmäk#####,gäifääk,gkmfäok,0.013736,gkmfäok,0.013736,0,0
####beyg#####,bbbbflg,bobbgrp,0.008206,boehysg,0.000170,0,0
####rkks#####,rsbsrsk,nvabrbk,0.004511,rnkakks,0.000399,0,0
####gbön#####,gbhfögv,sbhnnlb,0.029616,gnbföbn,0.001857,0,0
####ägrr#####,äääarjv,äjgyrhr,0.003877,äjgyrhr,0.003877,0,0
####urmt#####,tdramju,tfrimsu,0.022621,uprnmot,0.000408,0,0
####mhjo#####,mdmmmjo,ndmkrio,0.007181,mehsjäo,0.000144,0,0
####imgl#####,ilrfrlg,elkmrlu,0.010955,ismogel,0.000268,0,0
####mhrd#####,mdhmmhd,eshmmks,0.008940,mphyrnd,0.002500,0,0
####bpmi#####,bbpbrji,boibphi,0.005822,bvpomvi,0.001717,0,0
####käko#####,kekäfoo,kmnänys,0.007480,käävkro,0.000871,0,0
####mbbu#####,bbummbu,idufröu,0.005022,mlbtbdu,0.000291,0,0
####gsnr#####,gnifnsv,gvsynsr,0.009098,gvsynsr,0.009098,0,0
####oido#####,tdiorid,ddäräid,0.008371,oyirdäo,0.000050,0,0
####äkke#####,keäffök,uegirfk,0.005795,äakkkse,0.000084,0,0
####vbmn#####,bbvnmdv,bmgnmbp,0.005689,vjbsmun,0.000117,0,0
####rsjd#####,rdisrjd,äjljfje,0.003786,rasbjed,0.000103,0,0
####tiev#####,tdifevv,tkifeev,0.049728,tkifeev,0.049728,0,0
####eigf#####,eeifrig,gvidrou,0.004088,eiibglf,0.000269,0,0
####jrgy#####,jjhfrrk,jkhfhät,0.007298,jjrjgäy,0.001932,0,0
####vmso#####,vdvämov,devämup,0.006796,vfmjsho,0.000009,0,0
####myrp#####,ylppmjp,ykomrbv,0.004182,mäyarpp,0.000109,0,0
####nrep#####,nlppnee,dtipnhn,0.005823,nkriemp,0.000083,0,0
####uösa#####,tdusöau,idufröu,0.008830,umöäsma,0.000049,0,0
####ltdm#####,tlmmtad,tldfnkd,0.011862,lttddkm,0.000019,0,0
####dayb#####,ydabyab,dsalylb,0.007201,dsalylb,0.007201,0,0
####tädg#####,tdhätdg,täkitld,0.014152,tväodhg,0.000337,0,0
####ovyd#####,tdvyödd,ryymödp,0.004863,ooväyid,0.001731,0,0
####iuus#####,iuuhrsu,uvihisl,0.013577,inuöuss,0.001601,0,0
####ygen#####,ygynnav,sbhnnlb,0.004765,yjgvesn,0.000317,0,0
####rpde#####,pdrsree,jdohrde,0.002838,rdpedpe,0.000234,0,0
####dääd#####,ddäfääm,anjfärm,0.013335,ddäräid,0.001914,0,0
####mlvi#####,mlvfmlv,mlvfnma,0.005729,mrlmvii,0.000247,0,0
####bdre#####,bdbbrre,rdobfrg,0.003350,bodgrde,0.000988,0,0
####obeb#####,onebebv,omkpebv,0.010573,odbmehb,0.001921,0,0
####rogä#####,rovorgu,gortfpä,0.030457,rvosglä,0.000169,0,0
####bjpä#####,bsbppjä,blppaju,0.018460,bgjgphä,0.000920,0,0
####lsib#####,ylifylb,ygähnlä,0.007398,losdipb,0.000096,0,0
####pöso#####,öspsöav,ädpsöpk,0.020325,pgöasmo,0.000057,0,0
####dlsg#####,dlbföls,gluföop,0.012819,dblfsyg,0.000453,0,0
####äpma#####,määpmlm,ftäpflm,0.010911,ärphmma,0.000109,0,0
####irom#####,ieomrav,ykomrbv,0.034683,ijryoäm,0.000079,0,0
####öbef#####,tdöföjb,teöflsb,0.035527,öäbyeff,0.000002,0,0
####ljib#####,yljfnjb,plvjikb,0.003264,lojäifb,0.000267,0,0
####jfim#####,jlifmii,äkjfmrn,0.004979,jrffipm,0.000450,0,0
####vuua#####,uduauau,idufröu,0.005709,vyuyupa,0.000463,0,0
####mmit#####,mlmmmöi,mimötäi,0.012054,mfmairt,0.000120,0,0
####grfä#####,gävffäu,gevfmju,0.006206,gortfpä,0.001199,0,0
####tyäk#####,täyttyk,trnvtsk,0.007056,teyoäek,0.002038,0,0
####tssl#####,tskstlg,usdstty,0.010340,tosusbl,0.000116,0,0
####jhid#####,tdihnli,fdidtlö,0.006166,jhhlild,0.001727,0,0
####mjgy#####,mjhfmjv,gevfmju,0.022426,mijegny,0.000043,0,0
####koid#####,kliföod,klkypov,0.009520,käofigd,0.000327,0,0
####dinn#####,ddinndn,ydhneui,0.004666,dtipnhn,0.001066,0,0
####rpbä#####,gbrprää,äprätyä,0.002672,rkpkbuä,0.000035,0,0
####avvö#####,alhaövv,llhaoäv,0.015389,avvrvyö,0.001078,0,0
####oetp#####,topptop,llppyfp,0.006408,otentbp,0.000690,0,0
####jkmk#####,kjifmik,koiamtk,0.021555,jmkemfk,0.001586,0,0
####rtfb#####,tyrfrab,eyrfttb,0.006959,rvtbfgb,0.001973,0,0
####fäfm#####,fdaffam,äräffay,0.007907,ftäpflm,0.001791,0,0
####ehms#####,ksbmrhv,ykomrbv,0.012189,eshmmks,0.000629,0,0
####öääd#####,ödöföäv,öäefmla,0.012188,ökäfänd,0.000317,0,0
####mevn#####,mevfmev,gevfmju,0.004544,moegvun,0.000010,0,0
####jjav#####,jävajav,jäebdjv,0.025397,jfjkatv,0.003496,0,0
####imhv#####,ilhhmvv,ylhdmdh,0.005274,ijmbhjv,0.000433,0,0
####udty#####,tduftdu,idufröu,0.048167,usdstty,0.000354,0,0
####liäo#####,llkfnää,tldfnkd,0.008442,lrifäjo,0.000194,0,0
####ueöu#####,teufööu,idufröu,0.041385,ukeyöju,0.000614,0,0
####häjo#####,tdhämjv,fhhmlve,0.003319,hfärjio,0.000011,0,0
####kilt#####,tlilfit,tlhyoiä,0.003519,kdiilyt,0.000175,0,0
####nuge#####,neuänag,eejinkg,0.013726,nnuigve,0.001224,0,0
####mnng#####,mnmnmgg,mmnrnbg,0.005637,mmnrnbg,0.005637,0,0
####lrtä#####,tlrätaä,bänädjä,0.009736,lbratmä,0.000782,0,0
####jäöt#####,tläfööö,jlekövi,0.009737,jgätöbt,0.002384,0,0
####tävö#####,tävätav,tiohöyö,0.009820,tiälvöö,0.000195,0,0
####yrfy#####,ydyfryu,yvhffby,0.007563,yerdfey,0.000718,0,0
####tivö#####,tdvpövv,fdidtlö,0.013694,tjitvbö,0.002881,0,0
####fpgy#####,fäpfpyp,fjrfpjp,0.010669,fipigmy,0.000843,0,0
####munb#####,mbumrub,idufröu,0.005369,mgudnfb,0.004625,0,0
####yuds#####,ydusrlu,idufröu,0.012253,ydutdrs,0.006233,0,0
####lögk#####,klvföll,kuvrögv,0.017664,lvökgrk,0.000024,0,0
####kpse#####,ksppkee,kspneom,0.017155,kdpgsve,0.003380,0,0
####jpei#####,jeppnii,nepöäji,0.009937,jmpteäi,0.000795,0,0
####nörh#####,khifrah,phiorjh,0.006865,npörrgh,0.000494,0,0
####desl#####,ddbbell,sdbskeg,0.008850,ddevsfl,0.000916,0,0
####kläv#####,klklälv,klugkfv,0.005854,kyläähv,0.002431,0,0
####dbpp#####,pdpppdp,pdbkvoy,0.004987,dvbnpsp,0.003269,0,0
####vvod#####,vdvnrov,rovnrlä,0.051854,vdvaoäd,0.009730,0,0
####gkel#####,glifelg,grigegs,0.004355,gdkseäl,0.000529,0,0
####äugm#####,ääammag,bramkam,0.004918,äkuagnm,0.000261,0,0
####usoä#####,ädusräu,idufröu,0.007059,uksnouä,0.000175,0,0
####bner#####,bbbrnje,bksrnpl,0.005187,bfngesr,0.000058,0,0
####tunm#####,taumtrm,tyubnäm,0.028057,tyubnäm,0.028057,0,0
####sotf#####,täfffrt,tkpsrep,0.009804,saontpf,0.000102,0,0
####jnhs#####,tlhonls,elgoobs,0.001822,jrnjhns,0.000012,0,0
####vmms#####,vsvsmlv,vjbsmun,0.005379,vumpmos,0.000935,0,0
####gfjä#####,gghffäu,gevfmju,0.035440,göfjjiä,0.000754,0,0
####ädhe#####,ädhäehe,lehgvhi,0.011233,äudrhte,0.000011,0,0
####opfl#####,poofflp,vroullb,0.004735,ofpifdl,0.000116,0,0
####kaät#####,täaafäk,kmraguy,0.005572,kaaläöt,0.000837,0,0
####ousu#####,ouusöuu,kuvrögv,0.005090,otumsäu,0.000768,0,0
####gääu#####,gääfgäu,gevfmju,0.016047,ggäbäku,0.004378,0,0
####slyp#####,ssypnlp,ävyemlp,0.014069,selyyäp,0.001647,0,0
####rsgp#####,gsrprsv,gyrrfuv,0.005321,rlspgpp,0.000298,0,0
####uief#####,udufriv,keuftuv,0.008001,ujijeff,0.000177,0,0
####aiyä#####,asiäyää,apimylä,0.037785,apimylä,0.037785,0,0
####ässs#####,äsapyss,äsormlr,0.005432,äustsos,0.000307,0,0
####imgv#####,ilvmmav,ivhmeoj,0.002447,idmpgyv,0.001743,0,0
####hjvg#####,hdvhnjv,idmpgyv,0.007928,hyjvvdg,0.000063,0,0
####lhvi#####,tlvflhv,gdafeav,0.014221,lehgvhi,0.000033,0,0
####äuif#####,äuäffuk,odhfyöt,0.003297,ädudibf,0.000236,0,0
####pddg#####,pdpppdg,fkprpda,0.011610,pvdhdng,0.000084,0,0
####nnam#####,nnamnam,nermmkd,0.007696,nhneatm,0.001250,0,0
####ntlm#####,tlymnam,kvnntom,0.003313,notslam,0.000764,0,0
####lyuö#####,ylbffau,mlbtbdu,0.011113,laymumö,0.000037,0,0
####jemr#####,jemmrjr,gevfmju,0.006266,jmevmir,0.000093,0,0
####iepp#####,iepprip,tkpsrep,0.005977,idekpnp,0.003526,0,0
####yjsö#####,ysisrjs,bfisrms,0.018216,yrjosuö,0.000084,0,0
####vjrk#####,kävärjv,stvsnjp,0.011205,vfjbrdk,0.000156,0,0
####gjmi#####,glifmji,giiyrhl,0.008458,grjämmi,0.001624,0,0
####hnbä#####,bnhänlä,sbhnnlb,0.017922,hknbböä,0.000020,0,0
####hnmt#####,tntmtlv,täkitld,0.011870,hfnlmät,0.000033,0,0
####fäfi#####,fdiffii,idufröu,0.006107,fpäoffi,0.000167,0,0
####fikä#####,täifrää,yägpräa,0.008759,fiijksä,0.000471,0,0
####iypg#####,isypryp,yoyghaö,0.008191,iöygpfg,0.006885,0,0
####siok#####,tbisiik,tkifeev,0.003403,shitokk,0.000593,0,0
####älni#####,ääifnli,kpäfnty,0.006333,äflänäi,0.000460,0,0
####kssp#####,kskprös,kspneom,0.005638,ktsöspp,0.000101,0,0
####bbtb#####,bdbbtjb,bnbätbb,0.017990,bnbätbb,0.017990,0,0
####iddv#####,idifirv,ihiiijj,0.012666,ivdidmv,0.000727,0,0
####iirs#####,isiirös,ininrös,0.106346,ininrös,0.106346,0,0
####ebrn#####,ebbnrjv,ehbnjjs,0.011730,eibdrun,0.004619,0,0
####rbek#####,reirrhk,rlirrtg,0.033823,rybmeyk,0.000653,0,0
####dpvy#####,ddvypvv,päpyiul,0.006945,dlptvjy,0.000735,0,0
####äsys#####,äsyäyyk,isräyöj,0.010086,äfsyyes,0.002277,0,0
####kfäb#####,käfffäb,kämfygi,0.010331,krfdäeb,0.001041,0,0
####rkyg#####,klyfrhk,fvyyrlk,0.006046,rlkäyrg,0.000048,0,0
####tytv#####,tyymtrv,ttyrtgv,0.008378,ttyrtgv,0.008378,0,0
####lehd#####,tlhföhd,lehgvhi,0.006783,lmejhgd,0.000045,0,0
####noth#####,tohonhh,punfthh,0.007539,noovtsh,0.001781,0,0
####ruya#####,rdayrjy,udauroh,0.009011,rpuiyra,0.000199,0,0
####pkäi#####,psppäiä,pkmppöä,0.014768,pokhäli,0.000119,0,0
####tähy#####,tähärav,kbyärhp,0.015998,teäohöy,0.000126,0,0
####teea#####,teeteee,thdutie,0.007994,tdeheia,0.001211,0,0
####flai#####,flafilu,fdidtlö,0.027709,fpluami,0.000117,0,0
####snfd#####,sdffnld,skjfhld,0.007615,stnöfjd,0.000085,0,0
####bkhr#####,bdbbrjk,khbbono,0.003575,blklhvr,0.000016,0,0
####upun#####,unppnuu,ugppufn,0.006305,ugppufn,0.006305,0,0
####dekb#####,ydbbeek,äelteea,0.004720,dyeskrb,0.000012,0,0
####vvhr#####,vdvnrvv,fddgirv,0.007008,vhvihbr,0.000148,0,0
####ffdv#####,fdvfpvv,fddgirv,0.024363,fkfudbv,0.000924,0,0
####llhy#####,llallav,gdafeav,0.004111,lnlihky,0.000094,0,0
####fleu#####,flafflu,gevfmju,0.007910,frläevu,0.000302,0,0
####toöö#####,tlhöööv,tiohöyö,0.017693,tiohöyö,0.017693,0,0
####äish#####,äähäöla,gähnäll,0.004199,ähieseh,0.000705,0,0
####iovf#####,fdvfrrv,phiorjh,0.002640,imoevjf,0.000006,0,0
####invk#####,inifnrk,dnvfnib,0.005227,ienovnk,0.000453,0,0
####joöl#####,ölilflk,vgtlili,0.004914,jvobövl,0.000091,0,0
####oäsj#####,oäsärjj,äsöoryj,0.008466,otämsnj,0.001406,0,0
####ebdä#####,dbebfhä,dähbftä,0.036412,eobvdpä,0.000131,0,0
####jdto#####,tdäteoh,sdrvemh,0.006635,jddjtio,0.000530,0,0
####gumm#####,guufmrm,ghunmpm,0.065616,ghunmpm,0.065616,0,0
####itur#####,tnuärau,idufröu,0.010694,ivtmurr,0.000034,0,0
####kjod#####,kdioföd,kyiatöe,0.011948,kojmopd,0.000600,0,0
####oöjr#####,oöuorrj,ouvhsrr,0.004975,olöojör,0.002859,0,0
####odje#####,odejjje,sdkfhjb,0.005173,ojdbjne,0.000198,0,0
####tdkö#####,tdkftav,tiohöyö,0.021483,trdikrö,0.000471,0,0
