input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###tartuta###,tartuta,tarttua,0.024031,tarttua,0.024031,0,0
###tartuti###,tartuti,tarttui,0.210921,tarttui,0.210921,0,0
###tartutu###,tartutu,tarttuu,0.282426,tarttuu,0.282426,0,0
###tarvtia###,tarvtia,tarttua,0.038352,tarvita,0.004132,0,0
###tasalla###,tasalla,tasalla,0.937508,tasalla,0.937508,1,1
###tasaama###,tasaama,tapaama,0.371271,tasamaa,0.021327,0,0
###tasolla###,tasolla,tasolla,0.917020,tasolla,0.917020,1,1
###tasolle###,tasolle,tasolle,0.959300,tasolle,0.959300,1,1
###tasotsa###,tasosta,tasosta,0.878748,tasosta,0.878748,0,0
###tausata###,tausata,taustaa,0.088470,taustaa,0.088470,0,0
###tautein###,tautein,tautien,0.010009,tautien,0.010009,0,0
###tavaski###,tavaksi,tavaksi,0.909773,tavaksi,0.909773,0,1
###tavalla###,tavalla,tavalla,0.930657,tavalla,0.930657,1,1
###tavaara###,tavaaaa,tapaama,0.021417,tavaraa,0.020006,0,0
###tavaarn###,tavaaan,tavaran,0.103264,tavaran,0.103264,0,0
###tavaart###,tavarat,tavarat,0.930955,tavarat,0.930955,0,1
###tavotie###,tavotie,tavoite,0.065061,tavoite,0.065061,0,0
###teemaan###,teemaan,teemaan,0.958923,teemaan,0.958923,1,1
###teemnaa###,teemaaa,teemana,0.019113,teemana,0.019113,0,0
###teemjoa###,teemoja,teemoja,0.386066,teemoja,0.386066,0,0
###teetätä###,teetätä,teettää,0.184781,teettää,0.184781,0,0
###tehdään###,tehdään,tehdään,0.973120,tehdään,0.973120,1,1
###tehneet###,tehneet,tehneet,0.963200,tehneet,0.963200,1,1
###tehoaks###,tehokss,tehokas,0.812852,tehokas,0.812852,0,0
###tehtaan###,tehtaan,tehtaan,0.928986,tehtaan,0.928986,1,1
###tehtaat###,tehtaat,tehtaat,0.958132,tehtaat,0.958132,1,1
###tehtiin###,tehtiin,tehtiin,0.941993,tehtiin,0.941993,1,1
###tehtjyä###,tehtyjä,tehtyjä,0.642198,tehtyjä,0.642198,0,0
###tehtyyn###,tehtyyn,tehtyyn,0.971976,tehtyyn,0.971976,1,1
###tehtvää###,tehttää,teettää,0.036565,tehtävä,0.014731,0,0
###tekeimä###,tekeitä,tekemiä,0.037095,tekemiä,0.037095,0,0
###tekeämn###,tekemmn,tekemän,0.512880,tekemän,0.512880,0,0
###tekeämt###,tekemmt,tekemät,0.680765,tekemät,0.680765,0,0
###tekeämä###,tekeämä,tekemiä,0.043423,tekemää,0.016903,0,0
###tekeävn###,tekeään,tykkään,0.033352,tekevän,0.031507,0,0
###tekeävt###,tekevät,tekevät,0.838814,tekevät,0.838814,0,0
###tekiäjn###,tekkjän,tekijän,0.570826,tekijän,0.570826,0,0
###tekiäjt###,tekijät,tekijät,0.903339,tekijät,0.903339,0,1
###tekiäjä###,tekkjää,tekijää,0.142368,tekijää,0.142368,0,0
###tekiävt###,tekävät,tekivät,0.574529,tekivät,0.574529,0,0
###teksitn###,teksitn,tekstin,0.026792,tekstin,0.026792,0,0
###teksitt###,teksitt,tekstit,0.123278,tekstit,0.123278,0,0
###teksitä###,teksitä,tekstiä,0.109202,tekstiä,0.109202,0,0
###teokesn###,teoksen,teoksen,0.526352,teoksen,0.526352,0,0
###teokest###,tekkset,teokset,0.260951,teokset,0.260951,0,0
###teokisa###,teokisa,teoriaa,0.067960,teoksia,0.050433,0,0
###teoraia###,teoroaa,teoriaa,0.183739,teoriaa,0.183739,0,0
###teorain###,teoroin,teorian,0.127820,teorian,0.127820,0,0
###teosetn###,teoseen,teosten,0.295666,teosten,0.295666,0,0
###terassi###,terassi,terassi,0.972344,terassi,0.972344,1,1
###terille###,terille,terille,0.942905,terille,0.942905,1,1
###terveen###,terveen,terveen,0.960940,terveen,0.960940,1,1
###tervyes###,terveys,terveys,0.975673,terveys,0.975673,0,1
###terätsä###,terästä,terästä,0.887607,terästä,0.887607,0,0
###testtaa###,testtaa,testata,0.025336,testata,0.025336,0,0
###testuas###,tessaus,testaus,0.824815,testaus,0.824815,0,0
###thaiama###,thamaaa,tapaama,0.026822,thaimaa,0.017689,0,0
###tiaienn###,tiainnn,tiainen,0.577582,tiainen,0.577582,0,0
###tiaiisa###,tiiiisa,taikina,0.005344,tiaisia,0.000077,0,0
###tiedteä###,tiedttä,tiedetä,0.462147,tiedetä,0.462147,0,0
###tiedtoe###,tiddtoe,tiedote,0.040896,tiedote,0.040896,0,0
###tienynt###,tienntt,tiennyt,0.519710,tiennyt,0.519710,0,0
###tieteen###,tieteen,tieteen,0.943009,tieteen,0.943009,1,1
###tietjoa###,tietoja,tietoja,0.865505,tietoja,0.865505,0,0
###tietoon###,tietoon,tietoon,0.966502,tietoon,0.966502,1,1
###tietytä###,tietetä,tiedetä,0.034262,tiettyä,0.027941,0,0
###tietiyn###,tietiyn,tieteen,0.027025,tietyin,0.003890,0,0
###tiisati###,tiisiti,tiistai,0.119485,tiistai,0.119485,0,0
###tilajaa###,tilaöaa,tilalla,0.059508,tilaaja,0.039829,0,0
###tilalla###,tilalla,tilalla,0.915600,tilalla,0.915600,1,1
###tilalle###,tilalle,tilalle,0.932813,tilalle,0.932813,1,1
###tilatla###,tilalaa,tilalla,0.575403,tilalta,0.008790,0,0
###tilanne###,tilanne,tilanne,0.979959,tilanne,0.979959,1,1
###tilassa###,tilassa,tilassa,0.935754,tilassa,0.935754,1,1
###tilatsa###,tilasaa,tilasta,0.318781,tilasta,0.318781,0,0
###tilille###,tilille,tilille,0.954054,tilille,0.954054,1,1
###tiloejn###,tiloeen,tilojen,0.108442,tilojen,0.108442,0,0
###timoenn###,timonnn,tilanne,0.029515,timonen,0.026855,0,0
###tiukaka###,tikkaka,tiukkaa,0.073027,tiukkaa,0.073027,0,0
###todeski###,todeksi,todeksi,0.740134,todeksi,0.740134,0,0
###todella###,todella,todella,0.957736,todella,0.957736,1,1
###todettu###,todettu,todettu,0.971484,todettu,0.971484,1,1
###toditse###,toditse,todiste,0.077606,todiste,0.077606,0,0
###tohtroi###,tohtooi,tohtori,0.233108,tohtori,0.233108,0,0
###toijlaa###,toijoaa,toistaa,0.108977,toijala,0.003673,0,0
###toimeen###,toimeen,toimeen,0.944136,toimeen,0.944136,1,1
###toimein###,toimiin,toimiin,0.914517,toimien,0.009564,0,1
###toimiin###,toimiin,toimiin,0.936703,toimiin,0.936703,1,1
###toimjia###,toimoia,toimiin,0.100896,toimija,0.017109,0,0
###toimsii###,toissii,toisiin,0.162741,toimisi,0.021980,0,0
###toimtia###,toimtia,toistaa,0.043975,toimita,0.000506,0,0
###toimvia###,toimoia,toistaa,0.024509,toimiva,0.012917,0,0
###toiseen###,toiseen,toiseen,0.937708,toiseen,0.937708,1,1
###toisnea###,toisnea,toistaa,0.185883,toisena,0.058667,0,0
###toisiin###,toisiin,toisiin,0.948962,toisiin,0.948962,1,1
###toisata###,toisata,toistaa,0.038991,toistaa,0.038991,0,0
###toisetn###,toiseen,toiseen,0.756579,toisten,0.008699,0,0
###toiveet###,toiveet,toiveet,0.971956,toiveet,0.971956,1,1
###toivoin###,toivoin,toimiin,0.099712,toivion,0.060899,0,0
###toivloa###,toivooa,toivion,0.221843,toivola,0.053433,0,0
###toloenn###,tolonen,tolonen,0.866921,tolonen,0.866921,0,0
###tommlia###,tommoia,tommila,0.078994,tommila,0.078994,0,0
###torilla###,torilla,torilla,0.947049,torilla,0.947049,1,1
###torille###,torille,torille,0.940606,torille,0.940606,1,1
###tornoin###,tornoin,tarkoin,0.072300,tornion,0.070220,0,0
###torsati###,torsati,torstai,0.023142,torstai,0.023142,0,0
###tosiaan###,tosiaan,tosiaan,0.969643,tosiaan,0.969643,1,1
###toteisn###,toteisn,totesin,0.046812,totesin,0.046812,0,0
###toteduu###,toteudu,toteudu,0.887383,toteudu,0.887383,0,0
###totuttu###,totuttu,totuttu,0.974735,totuttu,0.974735,1,1
###trenidt###,trpniot,trendit,0.022079,trendit,0.022079,0,0
###tuetaan###,tuetaan,tuetaan,0.941994,tuetaan,0.941994,1,1
###tuhatta###,tuhatta,tuhatta,0.970567,tuhatta,0.970567,1,1
###tuhotuu###,tuhotuu,tuhoutu,0.196511,tuhoutu,0.196511,0,0
###tukeunt###,tukentt,tukenut,0.292987,tukenut,0.292987,0,0
###tukeisn###,tukeien,tukesin,0.085953,tukesin,0.085953,0,0
###tukeavn###,tukkaan,tukesin,0.012227,tukevan,0.004499,0,0
###tukeavt###,tukavat,tukevat,0.500708,tukevat,0.500708,0,0
###tukeiva###,tukeiva,tukevia,0.044465,tukevia,0.044465,0,0
###tulekeo###,tuleeko,tuleeko,0.263121,tuleeko,0.263121,0,0
###tulemme###,tulemme,tulemme,0.975173,tulemme,0.975173,1,1
###tuleava###,tulaava,kuvaava,0.022963,tulevaa,0.008742,0,0
###tuleavn###,tulaaan,tullaan,0.015482,tulevan,0.006779,0,0
###tuleavt###,tulavat,tulevat,0.591048,tulevat,0.591048,0,0
###tuleiva###,tuleiva,toimiva,0.035235,tulevia,0.017262,0,0
###tuliikn###,tuliikn,tulikin,0.470837,tulikin,0.470837,0,0
###tuliytö###,tuliitö,tulityö,0.159323,tulityö,0.159323,0,0
###tuliavt###,tulavat,tulivat,0.536060,tulivat,0.536060,0,0
###tulktia###,tulktia,tulevia,0.052331,tulkita,0.018897,0,0
###tullaan###,tullaan,tullaan,0.953383,tullaan,0.953383,1,1
###tulleen###,tulleen,tulleen,0.931169,tulleen,0.931169,1,1
###tulleet###,tulleet,tulleet,0.961126,tulleet,0.961126,1,1
###tuloejn###,tulojen,tulojen,0.498445,tulojen,0.498445,0,0
###tuloenn###,tuloeen,tulonen,0.481894,tulonen,0.481894,0,0
###tulossa###,tulossa,tulossa,0.934852,tulossa,0.934852,1,1
###tulotsa###,tulosaa,tulosta,0.284318,tulosta,0.284318,0,0
###tunntea###,tunnnea,tunneta,0.134274,tunneta,0.134274,0,0
###tunteen###,tunteen,tunteen,0.913423,tunteen,0.913423,1,1
###tunteet###,tunteet,tunteet,0.951595,tunteet,0.951595,1,1
###tuntjea###,tunteja,tunteja,0.680667,tunteja,0.680667,0,0
###tuntein###,tuntein,tunteen,0.186864,tuntien,0.023829,0,0
###tuodaan###,tuodaan,tuodaan,0.954512,tuodaan,0.954512,1,1
###tuokusu###,tuokusu,tuoksuu,0.153904,tuoksuu,0.153904,0,0
###tuomaan###,tuomaan,tuomaan,0.915060,tuomaan,0.915060,1,1
###tuomrai###,tuomrii,tuomari,0.033160,tuomari,0.033160,0,0
###tuomoin###,tuomoin,tuotiin,0.037096,tuomion,0.005214,0,0
###tuoneet###,tuoneet,tuoneet,0.931249,tuoneet,0.931249,1,1
###tuoninn###,tuonnnn,tuonnin,0.302478,tuonnin,0.302478,0,0
###tuoreen###,tuoreen,tuoreen,0.906662,tuoreen,0.906662,1,1
###tuoreet###,tuoreet,tuoreet,0.952525,tuoreet,0.952525,1,1
###tuorien###,tuorien,tuoreen,0.443694,tuorein,0.000065,0,0
###tuotiin###,tuotiin,tuotiin,0.940887,tuotiin,0.940887,1,1
###tuotata###,tuotata,tuottaa,0.118991,tuottaa,0.118991,0,0
###tuotota###,tuotota,tuottaa,0.039545,tuottoa,0.011897,0,0
###turhaan###,turhaan,turhaan,0.967223,turhaan,0.967223,1,1
###turkuun###,turkuun,turkuun,0.974635,turkuun,0.974635,1,1
###turuenn###,turreen,tunteen,0.025172,turunen,0.009348,0,0
###turussa###,turussa,turussa,0.950514,turussa,0.950514,1,1
###turutsa###,turusaa,turusta,0.558973,turusta,0.558973,0,0
###turvtaa###,turuvaa,tarjoaa,0.031440,turvata,0.004743,0,0
###tutkjia###,tutkjia,tutkija,0.097548,tutkija,0.097548,0,0
###tuttjua###,tuttuja,tuttuja,0.274526,tuttuja,0.274526,0,0
###tuttuun###,tuttuun,tuttuun,0.969364,tuttuun,0.969364,1,1
###tutuski###,tutukki,tutuksi,0.911050,tutuksi,0.911050,0,1
###tututsu###,tutusuu,tutustu,0.450989,tutustu,0.450989,0,0
###tuuslua###,tuusuua,tuusula,0.452735,tuusula,0.452735,0,0
###tuville###,tuville,tuville,0.972327,tuville,0.972327,1,1
###tykkään###,tykkään,tykkään,0.974711,tykkään,0.974711,1,1
###tyttjöä###,tyttöjä,tyttöjä,0.986785,tyttöjä,0.986785,0,1
###tyyliin###,tyyliin,tyyliin,0.976427,tyyliin,0.976427,1,1
###tyysitn###,tyysitn,tyyliin,0.182635,tyystin,0.134192,0,0
###työakia###,työakia,työuria,0.047863,työaika,0.024113,0,0
###työaajn###,työaajn,työajan,0.660702,työajan,0.660702,0,0
###työausa###,työaasa,työaika,0.020427,työasua,0.013196,0,0
###työklau###,työlluu,työasua,0.154896,työkalu,0.095576,0,0
###työkkyy###,työkyyy,työkyky,0.185312,työkyky,0.185312,0,0
###työnätä###,työnätä,työntää,0.091074,työntää,0.091074,0,0
###työpjaa###,työpjaa,työpaja,0.387959,työpaja,0.387959,0,0
###työsätä###,työäätä,työväen,0.033544,työstää,0.014537,0,0
###työtään###,työtään,työtään,0.963397,työtään,0.963397,1,1
###työuarn###,työarun,työtään,0.026745,työuran,0.018603,0,0
###työuira###,työpuia,työasua,0.025075,työuria,0.019546,0,0
###työveän###,tyeveän,työväen,0.017512,työväen,0.017512,0,0
###tähtein###,tähtiin,tähtien,0.089101,tähtien,0.089101,0,0
###tälliön###,tällöin,tällöin,0.681637,tällöin,0.681637,0,0
###tämäikn###,tämäiin,tänäkin,0.066453,tämäkin,0.036972,0,0
###tänäikn###,tänäkin,tänäkin,0.776123,tänäkin,0.776123,0,0
###tärkien###,tärkien,tähtien,0.088794,tärkein,0.002595,0,0
###tärkyes###,tärkeys,tärkeys,0.967210,tärkeys,0.967210,0,1
###tärkäen###,tärkeen,tärkeän,0.214725,tärkeän,0.214725,0,0
###tärkäet###,tärkeet,tärkeät,0.347938,tärkeät,0.347938,0,0
###tärkäeä###,tärkeää,tärkeää,0.492514,tärkeää,0.492514,0,0
###täyteen###,täyteen,täyteen,0.964242,täyteen,0.964242,1,1
###täytyti###,täytiti,täyttyi,0.346798,täyttyi,0.346798,0,0
###täytyty###,täytyty,täyttyy,0.773371,täyttyy,0.773371,0,0
###täytätä###,täytätä,täyttää,0.265371,täyttää,0.265371,0,0
###uhmavaa###,uumavaa,uhmaava,0.070111,uhmaava,0.070111,0,0
###ukkoenn###,ukkonen,ukkonen,0.888567,ukkonen,0.888567,0,0
###uksessa###,uksessa,uksessa,0.979743,uksessa,0.979743,1,1
###ulkosau###,ulkossu,ulkoasu,0.616535,ulkoasu,0.616535,0,0
###ulotutu###,ulotuuu,ulottuu,0.540131,ulottuu,0.540131,0,0
###uniikki###,uniikki,uniikki,0.981656,uniikki,0.981656,1,1
###unioinn###,uniiinn,unionin,0.247773,unionin,0.247773,0,0
###unkairn###,unkarrn,unkarin,0.556400,unkarin,0.556400,0,0
###unohata###,unohata,unohtaa,0.130271,unohtaa,0.130271,0,0
###unohutu###,unohutu,unohtuu,0.633527,unohtuu,0.633527,0,0
###urakion###,urakion,urakoin,0.172338,urakoin,0.172338,0,0
###urheliu###,urheluu,urheilu,0.774115,urheilu,0.774115,0,0
###useapmi###,usuampi,useampi,0.746821,useampi,0.746821,0,0
###useassa###,useassa,useassa,0.950890,useassa,0.950890,1,1
###useatsi###,useatti,useasti,0.701971,useasti,0.701971,0,0
###useiedn###,useiden,useiden,0.892834,useiden,0.892834,0,0
###useilla###,useilla,useilla,0.966379,useilla,0.966379,1,1
###useissa###,useissa,useissa,0.932750,useissa,0.932750,1,1
###useitsa###,useista,useista,0.862048,useista,0.862048,0,0
###uskalla###,uskalla,uskalla,0.971082,uskalla,0.971082,1,1
###uskomme###,uskomme,uskomme,0.978149,uskomme,0.978149,1,1
###uskotno###,uskotto,uskonto,0.428601,uskonto,0.428601,0,0
###uskount###,uskontt,uskonut,0.534240,uskonut,0.534240,0,0
###uskottu###,uskottu,uskottu,0.962622,uskottu,0.962622,1,1
###uskoutn###,uskontn,uskonto,0.082214,uskotun,0.006970,0,0
###uskoavt###,uskovvt,uskovat,0.558933,uskovat,0.558933,0,0
###uudeski###,uudeksi,uudeksi,0.943989,uudeksi,0.943989,0,1
###uudella###,uudella,uudella,0.936393,uudella,0.936393,1,1
###uudelle###,uudelle,uudelle,0.957761,uudelle,0.957761,1,1
###uudessa###,uudessa,uudessa,0.939184,uudessa,0.939184,1,1
###uudetsa###,uudetta,uudesta,0.823767,uudesta,0.823767,0,0
###uunissa###,uunissa,uunissa,0.955230,uunissa,0.955230,1,1
###uusiski###,uusiksi,uusiksi,0.884437,uusiksi,0.884437,0,0
###uusilla###,uusilla,uusilla,0.930483,uusilla,0.930483,1,1
###uusille###,uusille,uusille,0.955588,uusille,0.955588,1,1
###uusiama###,uusimaa,uusimaa,0.905517,uusimaa,0.905517,0,1
###uusitna###,uusinta,uusinta,0.332752,uusinta,0.332752,0,0
###uusissa###,uusissa,uusissa,0.925603,uusissa,0.925603,1,1
###uusitsa###,uusista,uusista,0.915839,uusista,0.915839,0,1
###uusittu###,uusittu,uusittu,0.969966,uusittu,0.969966,1,1
###uutienn###,uutinen,uutinen,0.951109,uutinen,0.951109,0,1
###uutiest###,uutiset,uutiset,0.789817,uutiset,0.789817,0,0
###uutiisa###,uutiisa,uutisia,0.048550,uutisia,0.048550,0,0
###vaaljea###,vaaleja,vaaleja,0.252189,vaaleja,0.252189,0,0
###vaalein###,vaalein,vaaleja,0.166912,vaalien,0.020362,0,0
###vaapupa###,vaapupa,vaappua,0.285414,vaappua,0.285414,0,0
###vaarnaa###,vaarraa,vaarana,0.440269,vaarana,0.440269,0,0
###vaatsii###,vaattii,vaatisi,0.187841,vaatisi,0.187841,0,0
###vaatvia###,vaatvia,vaativa,0.013356,vaativa,0.013356,0,0
###vahikno###,vahikno,vahinko,0.064228,vahinko,0.064228,0,0
###vahvnaa###,vahvvna,vahvana,0.078941,vahvana,0.078941,0,0
###vahvjoa###,vahvoja,vahvoja,0.127701,vahvoja,0.127701,0,0
###vahvuus###,vahvuus,vahvuus,0.977358,vahvuus,0.977358,1,1
###vaihodn###,vaihoon,vaihdon,0.605228,vaihdon,0.605228,0,0
###vaiheen###,vaiheen,vaiheen,0.942453,vaiheen,0.942453,1,1
###vaiheet###,vaiheet,vaiheet,0.956107,vaiheet,0.956107,1,1
###vaihata###,vaihata,vastata,0.039136,vaihtaa,0.006124,0,0
###vaihota###,vaihota,vaikuta,0.003867,vaihtoa,0.002082,0,0
###vaihoti###,vaihoti,vaihtui,0.009453,vaihtoi,0.005142,0,0
###vaihuti###,vaihiti,mainita,0.008696,vaihtui,0.007354,0,0
###vaihutu###,vaihutu,vakuutu,0.217733,vaihtuu,0.128542,0,0
###vaikaea###,vaikaja,vaikeaa,0.018623,vaikeaa,0.018623,0,0
###vaikaen###,vaikaen,vaikkei,0.008895,vaikean,0.002824,0,0
###vaikues###,vaikuus,vaikeus,0.625751,vaikeus,0.625751,0,0
###vaikeki###,vaikiki,vaikkei,0.048485,vaikkei,0.048485,0,0
###vaiktua###,vaiktua,vaikeus,0.004942,vaikuta,0.004298,0,0
###vaimnoi###,vaimioi,vaimoni,0.285667,vaimoni,0.285667,0,0
###vakaava###,vakaava,vapaata,0.004887,vakavaa,0.003603,0,0
###vakaavn###,vakaaan,vakavan,0.019849,vakavan,0.019849,0,0
###vakaiva###,vakaiva,vakavaa,0.029609,vakavia,0.010667,0,0
###vakinoa###,vakknoa,vaihtoa,0.021801,vakiona,0.006303,0,0
###vakutuu###,vakuuuu,vakuutu,0.606537,vakuutu,0.606537,0,0
###valitna###,valinta,valinta,0.215385,valinta,0.215385,0,0
###valiste###,valiste,valitse,0.033144,valitse,0.033144,0,0
###valisti###,valisti,välistä,0.051223,valitsi,0.015887,0,0
###valittu###,valittu,valittu,0.952260,valittu,0.952260,1,1
###valiutn###,valiutn,valitun,0.081281,valitun,0.081281,0,0
###valiuts###,valitus,valitus,0.048360,valitus,0.048360,0,0
###valiutt###,valittt,valitut,0.271710,valitut,0.271710,0,0
###valkmaa###,valkmaa,salomaa,0.130397,valkama,0.001319,0,0
###valmiin###,valmiin,valmiin,0.942392,valmiin,0.942392,1,1
###valmiit###,valmiit,valmiit,0.964325,valmiit,0.964325,1,1
###valmuis###,valmaus,valmius,0.780870,valmius,0.780870,0,0
###valosia###,valosia,valossa,0.839752,valoisa,0.002395,0,0
###valossa###,valossa,valossa,0.930378,valossa,0.930378,1,1
###valtvaa###,valtvaa,vakavaa,0.066753,valtava,0.028158,0,0
###valtoin###,valtoin,vastoin,0.379338,valtion,0.009059,0,0
###valtoit###,valtoit,valmiit,0.065358,valtiot,0.039230,0,0
###valvjoa###,valvoja,valvoja,0.510211,valvoja,0.510211,0,0
###vammlaa###,vammmaa,vammala,0.190145,vammala,0.190145,0,0
###vanhaan###,vanhaan,vanhaan,0.955306,vanhaan,0.955306,1,1
###vanhlaa###,vanhlaa,vanhala,0.154499,vanhala,0.154499,0,0
###vanhjoa###,vanhoja,vanhoja,0.085724,vanhoja,0.085724,0,0
###vankein###,vankein,vankien,0.205576,vankien,0.205576,0,0
###vantaan###,vantaan,vantaan,0.930385,vantaan,0.930385,1,1
###vapanaa###,vapanna,vapaana,0.388584,vapaana,0.388584,0,0
###vapataa###,vapataa,vapaita,0.084580,vapaata,0.013051,0,0
###vapatia###,vapatta,vapaita,0.227843,vapaita,0.227843,0,0
###varalla###,varalla,varalla,0.917585,varalla,0.917585,1,1
###varalle###,varalle,varalle,0.953867,varalle,0.953867,1,1
###varatla###,varalla,varalla,0.359482,varalta,0.010439,0,0
###varassa###,varassa,varassa,0.949841,varassa,0.949841,1,1
###varatso###,varatso,varasto,0.170012,varasto,0.170012,0,0
###varattu###,varattu,varattu,0.961884,varattu,0.961884,1,1
###varhian###,varhian,vanhaan,0.019500,varhain,0.003300,0,0
###varitey###,varitty,variety,0.656917,variety,0.656917,0,0
###varjoon###,varjoon,varjoon,0.977089,varjoon,0.977089,1,1
###varkuas###,varkaus,varkaus,0.872215,varkaus,0.872215,0,0
###varmaan###,varmaan,varmaan,0.942583,varmaan,0.942583,1,1
###varmjoa###,varmoja,varmoja,0.306223,varmoja,0.306223,0,0
###varoejn###,varooen,varojen,0.267891,varojen,0.267891,0,0
###varteen###,varteen,varteen,0.952717,varteen,0.952717,1,1
###vastaan###,vastaan,vastaan,0.935084,vastaan,0.935084,1,1
###vastsai###,vastssi,vastasi,0.100606,vastasi,0.100606,0,0
###vasttaa###,vasttaa,vastaan,0.011926,vastata,0.001518,0,0
###vastuas###,vastuus,vastaus,0.226382,vastaus,0.226382,0,0
###vastnie###,vasttne,vastoin,0.057411,vastine,0.033954,0,0
###vastion###,vastion,valtion,0.210689,vastoin,0.003050,0,0
###vastuun###,vastuun,vastuun,0.939470,vastuun,0.939470,1,1
###vastuut###,vastuut,vastuut,0.968343,vastuut,0.968343,1,1
###vauhita###,vauhita,vapaita,0.037297,vauhtia,0.016021,0,0
###vedellä###,vedellä,vedellä,0.960857,vedellä,0.960857,1,1
###vedessä###,vedessä,vedessä,0.957655,vedessä,0.957655,1,1
###vedetsä###,vedettä,vedestä,0.719597,vedestä,0.719597,0,0
###velkjoa###,velkoja,velkoja,0.544689,velkoja,0.544689,0,0
###venääjn###,venäään,venäjän,0.372130,venäjän,0.372130,0,0
###venääjä###,venääjä,venäjää,0.194707,venäjää,0.194707,0,0
###verkoko###,verkkoo,verkkoo,0.945704,verkkoo,0.945704,0,1
###veroejn###,verooen,verojen,0.180773,verojen,0.180773,0,0
###verouts###,verosts,verotus,0.442590,verotus,0.442590,0,0
###verrtaa###,verrraa,verrata,0.295561,verrata,0.295561,0,0
###versoin###,versoin,version,0.076658,version,0.076658,0,0
###vesillä###,vesillä,vesillä,0.971022,vesillä,0.971022,1,1
###vetäynt###,vetänyt,vetänyt,0.051207,vetänyt,0.051207,0,0
###vetäävt###,vevävät,vetävät,0.622900,vetävät,0.622900,0,0
###viedään###,viedään,viedään,0.964589,viedään,0.964589,1,1
###vielpää###,vieleää,kieltää,0.242493,vieläpä,0.063287,0,0
###viemään###,viemään,viemään,0.954970,viemään,0.954970,1,1
###vieninn###,vieninn,viennin,0.377158,viennin,0.377158,0,0
###vienitä###,vienitä,pieninä,0.069453,vientiä,0.052743,0,0
###vieraan###,vieraan,vieraan,0.942111,vieraan,0.942111,1,1
###vieraat###,vieraat,vieraat,0.963530,vieraat,0.963530,1,1
###viereen###,viereen,viereen,0.962277,viereen,0.962277,1,1
###vierloa###,vierrla,vierola,0.449186,vierola,0.449186,0,0
###viesitn###,viesiin,vietiin,0.183486,viestin,0.004743,0,0
###viesitt###,viesitt,viestit,0.132291,viestit,0.132291,0,0
###viesitä###,viesitä,viestiä,0.296299,viestiä,0.296299,0,0
###vietiin###,vietiin,vietiin,0.956533,vietiin,0.956533,1,1
###vietätä###,vietätä,viettää,0.218071,viettää,0.218071,0,0
###vihdion###,vihdion,vihdoin,0.130717,vihdoin,0.130717,0,0
###vihräen###,vihräen,vihreän,0.229636,vihreän,0.229636,0,0
###vihräet###,vihreet,vihreät,0.603491,vihreät,0.603491,0,0
###vihräeä###,vihräää,vihreää,0.671506,vihreää,0.671506,0,0
###viihyty###,viihyty,viihtyy,0.246802,viihtyy,0.246802,0,0
###viikoka###,viikkka,viikkoa,0.296062,viikkoa,0.296062,0,0
###viimien###,viimien,viiteen,0.018107,viimein,0.004149,0,0
###viinjeä###,viineeä,viinejä,0.594524,viinejä,0.594524,0,0
###viisuas###,viisaus,viisaus,0.637343,viisaus,0.637343,0,0
###viitlaa###,viittaa,viittaa,0.786791,viitala,0.001327,0,0
###viiteen###,viiteen,viiteen,0.955567,viiteen,0.955567,1,1
###viitata###,viitata,viitala,0.370253,viittaa,0.008588,0,0
###viljley###,vililly,viljely,0.045394,viljely,0.045394,0,0
###vinkaka###,vinkkka,vinkkaa,0.264647,vinkkaa,0.264647,0,0
###viratsa###,virasaa,virasta,0.779998,virasta,0.779998,0,0
###viratso###,viiatoo,virasto,0.298651,virasto,0.298651,0,0
###virheet###,virheet,virheet,0.971229,virheet,0.971229,1,1
###virkaan###,virkaan,virkaan,0.969100,virkaan,0.969100,1,1
###virossa###,virossa,virossa,0.961869,virossa,0.961869,1,1
###virotsa###,virosta,virosta,0.844890,virosta,0.844890,0,0
###vitikka###,vitikka,vitikka,0.977704,vitikka,0.977704,1,1
###voidaan###,voidaan,voidaan,0.968613,voidaan,0.968613,1,1
###voimaan###,voimaan,voimaan,0.939442,voimaan,0.939442,1,1
###voimlaa###,voimpaa,voittaa,0.321382,voimala,0.024576,0,0
###voineet###,voineet,voineet,0.969768,voineet,0.969768,1,1
###voiskio###,voiskio,voisiko,0.443461,voisiko,0.443461,0,0
###voitvaa###,voitvaa,voittaa,0.533391,voitava,0.140466,0,0
###voitiin###,voitiin,voitiin,0.962887,voitiin,0.962887,1,1
###voitata###,voitata,voitava,0.135396,voittaa,0.005183,0,0
###voitota###,viitooa,voittoa,0.029733,voittoa,0.029733,0,0
###vuokara###,vuokala,ruokala,0.069642,vuokraa,0.021435,0,0
###vuokart###,vuokatt,vuokrat,0.185655,vuokrat,0.185655,0,0
###vuorlea###,vuorlla,vuorela,0.633359,vuorela,0.633359,0,0
###vuosein###,vuosein,vuosiin,0.872917,vuosien,0.004073,0,0
###vuosiin###,vuosiin,vuosiin,0.952403,vuosiin,0.952403,1,1
###vuosnia###,vuosnia,vuosina,0.458214,vuosina,0.458214,0,0
###vuoteen###,vuoteen,vuoteen,0.947838,vuoteen,0.947838,1,1
###vuotnea###,vuotona,vuotena,0.789581,vuotena,0.789581,0,0
